lat,lon,cluster
40.7399,-74.0053,0
40.755,-73.9755,0
40.7726,-73.9793,0
40.7398,-74.0055,0
40.7299,-74.0091,0
40.7615,-73.978,0
40.7418,-74.0037,0
40.7171,-73.9417,-1
40.7588,-73.9708,0
40.7199,-73.9885,0
40.6958,-73.91,-1
40.6958,-73.91,-1
40.7554,-73.9831,0
40.7244,-73.9908,0
40.7283,-73.9879,0
40.7299,-74.0103,0
40.7442,-74.0067,0
40.7394,-73.9824,0
40.7264,-73.9898,0
40.7596,-73.9889,0
40.6652,-73.9864,-1
40.7753,-74.0145,-1
40.722,-74.0042,0
40.7611,-73.9655,0
40.8382,-73.9236,-1
40.7295,-73.9899,0
40.7148,-73.9517,1
40.7683,-73.9893,0
40.7618,-73.9828,0
40.7641,-73.9864,0
40.7126,-73.9896,0
40.7298,-74.0099,0
40.7551,-73.9831,0
40.7437,-73.9959,0
40.7637,-73.9788,0
40.7224,-73.9824,0
40.722,-73.9874,0
40.7024,-73.9896,-1
40.7381,-74.0042,0
40.7592,-73.9682,0
40.7141,-73.9897,0
40.7552,-73.9766,0
40.7298,-74.0098,0
40.7844,-73.9552,-1
40.7216,-73.9934,0
40.7547,-73.9776,0
40.6793,-73.9384,-1
40.7151,-73.9517,1
40.7551,-73.9753,0
40.7319,-73.9998,0
40.7151,-73.9969,0
40.7215,-73.9934,0
40.7611,-73.9797,0
40.711,-73.9653,1
40.707,-74.0024,0
40.7274,-73.9847,0
40.7544,-73.9995,0
40.725,-74.0084,0
40.7504,-73.9864,0
40.7415,-74.0039,0
40.7583,-73.9758,0
40.7421,-74.004,0
40.7283,-74.0054,0
40.7283,-74.0054,0
40.7571,-73.9972,0
40.7201,-74.0093,0
40.6971,-73.9195,-1
40.7604,-73.9823,0
40.7765,-73.9775,0
40.7074,-73.9499,1
40.7496,-73.9848,0
40.7622,-73.982,0
40.7208,-73.9878,0
40.6665,-73.9561,-1
40.7584,-73.9668,0
40.7068,-73.9417,-1
40.7094,-74.0152,0
40.7366,-73.9868,0
40.7236,-73.9962,0
40.7917,-73.9466,-1
40.7247,-73.9785,0
40.8329,-73.8764,-1
40.701,-73.9898,-1
40.7322,-73.9802,0
40.7322,-73.9802,0
40.6386,-73.9686,-1
40.7443,-74.0067,0
40.7315,-73.9823,0
40.7517,-74.0033,0
40.7441,-74.0068,0
40.7633,-73.9221,-1
40.6971,-73.9263,-1
40.7479,-73.987,0
40.6679,-73.9297,-1
40.7775,-73.9224,-1
40.7659,-73.9574,2
40.7525,-73.979,0
40.7297,-73.9786,0
40.8509,-73.9382,-1
40.7639,-73.9748,0
40.6643,-73.9579,-1
40.7299,-74.0006,0
40.7249,-73.9807,0
40.6585,-73.9964,-1
40.6688,-73.9341,-1
40.6793,-73.9816,-1
40.7402,-74.0077,0
40.7399,-73.9813,0
40.7265,-74.009,0
40.7588,-73.9674,0
40.7081,-74.0145,0
40.7408,-74.0089,0
40.6815,-73.9558,-1
40.7594,-73.9869,0
40.7829,-73.9796,-1
40.7215,-73.9935,0
40.7403,-73.9792,0
40.7641,-73.973,0
40.7447,-73.9563,-1
40.7754,-73.9043,-1
40.7023,-74.0113,0
40.7275,-73.9853,0
40.7075,-73.9499,1
40.7249,-74.01,0
40.7251,-73.9923,0
40.7829,-73.9487,-1
40.7208,-74.0101,0
40.7655,-73.9831,0
40.7149,-74.008,0
40.7463,-73.9912,0
40.7791,-73.9509,-1
40.7791,-73.9509,-1
40.7589,-73.9895,0
40.7259,-73.9832,0
40.7316,-74.0011,0
40.6968,-73.9745,-1
40.7386,-74.0056,0
40.7413,-74.0085,0
40.7381,-73.9965,0
40.7651,-73.9822,0
40.7211,-73.9871,0
40.7268,-73.9858,0
40.7548,-73.9024,-1
40.7834,-73.9809,-1
40.7137,-74.0146,0
40.71,-73.964,1
40.7211,-73.9937,0
40.7274,-73.9921,0
40.7614,-73.9862,0
40.7568,-73.9865,0
40.7018,-73.9418,-1
40.7388,-73.9897,0
40.762,-73.9788,0
40.7726,-73.9578,2
40.7406,-74.0045,0
40.7115,-73.947,1
40.716,-73.9621,1
40.7633,-73.9928,0
40.6814,-73.9769,-1
40.7671,-73.9881,0
40.7079,-74.0034,0
40.7187,-74.0048,0
40.7444,-74.0066,0
40.7515,-74.0066,0
40.7328,-73.9964,0
40.7726,-73.982,0
40.7545,-73.9866,0
40.7545,-73.9866,0
40.7518,-73.9986,0
40.7599,-73.9956,0
40.6672,-73.9772,-1
40.7642,-73.9829,0
40.6475,-73.9762,-1
40.8308,-73.9787,-1
40.7191,-74.0002,0
40.636,-74.0228,-1
40.6957,-73.9195,-1
40.7167,-73.959,1
40.7086,-74.0012,0
40.7339,-74.0059,0
40.6796,-73.9741,-1
40.7441,-74.0067,0
40.6877,-73.9578,-1
40.6736,-73.9827,-1
40.7379,-73.9986,0
40.7442,-74.0066,0
40.7234,-73.9899,0
40.7074,-74.0039,0
40.7338,-73.9806,0
40.7428,-73.9518,-1
40.7616,-74.0001,0
40.6747,-73.9633,-1
40.7447,-73.9819,0
40.7225,-73.9877,0
40.7225,-73.9877,0
40.6822,-73.9881,-1
40.7252,-73.9793,0
40.7108,-74.0073,0
40.7416,-74.005,0
40.6756,-73.9635,-1
40.7637,-73.9851,0
40.7418,-74.0039,0
40.7528,-73.9835,0
40.7657,-73.9842,0
40.7591,-73.9943,0
40.7504,-73.9738,0
40.7473,-73.9867,0
40.8056,-73.96,-1
40.7442,-74.0067,0
40.7117,-73.9518,1
40.7531,-73.9732,0
40.7588,-73.9667,0
40.7822,-73.981,-1
40.7498,-73.9918,0
40.7498,-73.9918,0
40.7675,-73.9946,0
40.686,-73.9909,-1
40.7518,-74.0043,0
40.7041,-73.8271,-1
40.7074,-73.9503,1
40.7213,-73.9933,0
40.7611,-73.9996,0
40.7795,-73.9876,-1
40.7229,-73.9555,1
40.7264,-73.9563,1
40.7815,-73.9586,-1
40.6351,-74.0204,-1
40.7399,-74.0058,0
40.7445,-73.9861,0
40.7074,-73.9425,1
40.7262,-74.0026,0
40.7222,-73.9888,0
40.7222,-73.9888,0
40.7176,-74.0106,0
40.7176,-74.0106,0
40.7217,-73.9921,0
40.7577,-73.9716,0
40.8116,-73.9446,-1
40.7414,-74.0083,0
40.7395,-74.0022,0
40.728,-74.0055,0
40.7673,-73.996,0
40.7271,-73.9879,0
40.7467,-73.8913,-1
40.7864,-73.9699,-1
40.7321,-73.9901,0
40.7585,-73.969,0
40.6528,-73.9728,-1
40.6644,-73.9318,-1
40.7587,-73.9673,0
40.771,-73.9949,0
40.7217,-73.9842,0
40.7217,-73.9842,0
40.7114,-73.9468,1
40.7412,-74.0074,0
40.758,-73.9727,0
40.7726,-73.9651,2
40.7793,-73.9884,-1
40.7419,-74.0039,0
40.7422,-73.9054,-1
40.7392,-73.9988,0
40.7439,-74.0061,0
40.6645,-73.9331,-1
40.7245,-73.9837,0
40.7245,-73.9837,0
40.7403,-74.0059,0
40.6766,-73.9835,-1
40.7611,-73.9787,0
40.7622,-73.986,0
40.7198,-74.0007,0
40.7485,-73.9866,0
40.7231,-73.9896,0
40.7611,-73.9828,0
40.7247,-73.9946,0
40.723,-73.9883,0
40.7299,-74.0103,0
40.7703,-73.9875,0
40.7475,-73.9767,0
40.7586,-73.9709,0
40.7191,-74.0013,0
40.7227,-74.008,0
40.6948,-73.9518,-1
40.7218,-73.9963,0
40.746,-73.9456,-1
40.7553,-73.9221,-1
40.7553,-73.9221,-1
40.7455,-74.0082,0
40.7675,-73.9859,0
40.7409,-74.0077,0
40.7508,-73.9781,0
40.7591,-73.9678,0
40.7115,-73.9641,1
40.6735,-73.9523,-1
40.7095,-74.0083,0
40.751,-73.9869,0
40.7558,-73.9764,0
40.7388,-73.9906,0
40.6685,-73.98,-1
40.7077,-74.0081,0
40.7293,-73.9797,0
40.7058,-73.9588,1
40.8033,-73.9424,-1
40.7298,-74.0098,0
40.7454,-73.924,-1
40.7467,-73.8913,-1
40.7467,-73.8913,-1
40.7272,-73.9809,0
40.7086,-74.0132,0
40.7156,-73.9406,-1
40.7517,-73.9765,0
40.7184,-73.9832,0
40.7838,-73.9757,-1
40.7323,-73.9848,0
40.7588,-73.9725,0
40.6865,-73.9617,-1
40.7275,-74.0056,0
40.7842,-73.9725,-1
40.7842,-73.9725,-1
40.772,-73.9557,2
40.7395,-73.988,0
40.7331,-73.975,0
40.7187,-73.9576,1
40.7537,-73.9742,0
40.7064,-74.0096,0
40.7484,-73.9883,0
40.7297,-73.9589,-1
40.739,-74.0395,-1
40.7182,-73.9574,1
40.7037,-74.0107,0
40.8164,-73.9441,-1
40.7268,-73.9858,0
40.7083,-73.9245,-1
40.7693,-74.021,-1
40.7558,-73.993,0
40.7557,-73.9761,0
40.8071,-73.9503,-1
40.8044,-73.9602,-1
40.7025,-73.9917,-1
40.73,-73.9992,0
40.7638,-73.9734,0
40.7403,-74.0014,0
40.7298,-74.0095,0
40.7024,-73.9852,-1
40.7277,-74.0461,-1
40.7249,-73.999,0
40.7279,-73.9472,-1
40.7214,-73.9935,0
40.7207,-73.9843,0
40.7303,-73.9533,-1
40.7627,-73.9822,0
40.7596,-73.9736,0
40.8018,-73.9678,-1
40.7669,-73.953,2
40.7797,-73.9496,-1
40.7747,-73.991,0
40.7202,-73.996,0
40.7709,-73.9681,0
40.7608,-73.9864,0
40.6856,-73.957,-1
40.7421,-73.9805,0
40.732,-74.0001,0
40.732,-74.0001,0
40.7404,-74.0015,0
40.6621,-73.957,-1
40.7289,-73.9886,0
40.769,-73.9119,-1
40.769,-73.9119,-1
40.7459,-73.9722,0
40.7361,-73.9874,0
40.7112,-73.9493,1
40.7529,-74.0236,-1
40.7436,-73.9737,0
40.7221,-73.9855,0
40.6819,-73.9727,-1
40.7298,-74.0098,0
40.7195,-73.9972,0
40.7434,-73.9905,0
40.7556,-73.9824,0
40.7512,-74.0048,0
40.725,-73.9783,0
40.7215,-73.9936,0
40.7282,-73.9992,0
40.6744,-73.9334,-1
40.7594,-73.9887,0
40.7203,-73.9559,1
40.7582,-73.9173,-1
40.8105,-73.96,-1
40.7161,-74.0045,0
40.7134,-74.0046,0
40.7409,-74.0054,0
40.7309,-73.8669,-1
40.7309,-73.8669,-1
40.7555,-73.9822,0
40.7202,-73.9883,0
40.7221,-73.9803,0
40.8075,-73.9248,-1
40.7141,-73.9555,1
40.7141,-73.9555,1
40.6824,-73.9935,-1
40.6793,-73.992,-1
40.6261,-73.9409,-1
40.7218,-73.9935,0
40.7333,-74.0029,0
40.7586,-73.967,0
40.7255,-73.9802,0
40.7546,-73.9853,0
40.7466,-73.9796,0
40.758,-73.9893,0
40.8142,-73.9354,-1
40.6817,-73.9185,-1
40.6878,-73.9121,-1
40.758,-73.973,0
40.758,-73.973,0
40.7558,-73.9867,0
40.6503,-73.9652,-1
40.7598,-73.9815,0
40.694,-73.9823,-1
40.6839,-73.9255,-1
40.7338,-73.9188,-1
40.7584,-73.9894,0
40.7116,-73.9454,1
40.7246,-73.9958,0
40.7638,-73.9764,0
40.744,-74.0356,-1
40.744,-74.0356,-1
40.7551,-73.9221,-1
40.7781,-73.9487,-1
40.7559,-73.9737,0
40.7683,-73.9587,2
40.7631,-73.9596,0
40.7145,-73.9872,0
40.8122,-73.9302,-1
40.7452,-73.9944,0
40.6799,-73.9835,-1
40.76,-73.9846,0
40.7604,-73.9783,0
40.8088,-73.9523,-1
40.7631,-73.9978,0
40.7592,-73.9733,0
40.7259,-73.9832,0
40.7605,-73.9624,0
40.712,-73.9474,1
40.7833,-73.982,-1
40.7585,-73.9933,0
40.6921,-73.9984,-1
40.7506,-73.9915,0
40.7415,-73.9058,-1
40.7312,-73.9823,0
40.7095,-74.0093,0
40.7213,-73.9936,0
40.7369,-74.0307,-1
40.6707,-73.9326,-1
40.7782,-73.953,2
40.8299,-73.947,-1
40.7196,-74.0107,0
40.7433,-73.9771,0
40.7214,-73.9935,0
40.7592,-73.9794,0
40.7571,-73.9717,0
40.7599,-73.9902,0
40.7324,-74.003,0
40.8513,-73.8445,-1
40.7403,-74.0037,0
40.7527,-73.9795,0
40.7553,-73.9932,0
40.7176,-73.9573,1
40.8131,-73.94,-1
40.7232,-73.9993,0
40.7524,-73.9786,0
40.7631,-73.9825,0
40.6207,-74.0389,-1
40.6999,-73.9107,-1
40.7354,-74.0084,0
40.7546,-73.9968,0
40.8042,-73.9556,-1
40.723,-73.9989,0
40.7584,-73.9673,0
40.7398,-74.0028,0
40.7234,-73.9884,0
40.7234,-73.9764,0
40.7366,-73.8677,-1
40.7427,-73.992,0
40.7046,-74.0125,0
40.6951,-73.9032,-1
40.7189,-73.9917,0
40.7386,-74.0373,-1
40.7977,-73.9691,-1
40.7608,-73.9719,0
40.7421,-73.983,0
40.7612,-73.9872,0
40.7566,-73.9903,0
40.761,-73.9985,0
40.6933,-73.9997,-1
40.8122,-73.9303,-1
40.7211,-73.9937,0
40.8004,-73.9698,-1
40.6857,-73.9555,-1
40.7247,-73.9988,0
40.7607,-73.9853,0
40.7564,-73.9873,0
40.7215,-73.9479,1
40.7215,-73.9479,1
40.7305,-73.9935,0
40.782,-73.9576,-1
40.7616,-73.9849,0
40.7058,-73.9214,-1
40.683,-73.9643,-1
40.7056,-73.9337,-1
40.7132,-73.8164,-1
40.723,-73.9931,0
40.7868,-73.9808,-1
40.7335,-74.0062,0
40.7099,-74.0133,0
40.6625,-73.9499,-1
40.7463,-73.9726,0
40.7397,-74.0022,0
40.7359,-73.9993,0
40.707,-74.0046,0
40.7402,-74.0053,0
40.756,-73.9873,0
40.7409,-74.0075,0
40.8076,-73.949,-1
40.6507,-74.006,-1
40.7442,-74.0067,0
40.7452,-74.0059,0
40.7599,-73.9824,0
40.7483,-73.9941,0
40.7378,-74.0316,-1
40.7564,-73.9975,0
40.742,-74.0038,0
40.7126,-73.99,0
40.7441,-74.0066,0
40.7067,-74.0152,0
40.7783,-73.9546,2
40.7114,-74.0159,0
40.7892,-73.9745,-1
40.7218,-73.992,0
40.7926,-73.9673,-1
40.7684,-73.9593,2
40.7375,-73.9882,0
40.7611,-73.9677,0
40.7452,-73.9769,0
40.7459,-73.97,0
40.6813,-73.9604,-1
40.7679,-73.9916,0
40.7093,-74.0136,0
40.7523,-73.9698,0
40.7175,-74.0106,0
40.7995,-73.9538,-1
40.7111,-73.9412,1
40.7439,-74.0065,0
40.7418,-74.0038,0
40.717,-74.0092,0
40.7062,-74.0088,0
40.759,-73.9724,0
40.7142,-73.9517,1
40.7198,-73.9921,0
40.7443,-74.0065,0
40.6584,-73.9294,-1
40.7585,-73.9925,0
40.6923,-73.9309,-1
40.7366,-73.9928,0
40.7545,-73.9759,0
40.7478,-73.8812,-1
40.7334,-73.9901,0
40.7641,-73.9884,0
40.7337,-74.0063,0
40.8533,-73.9364,-1
40.72,-74.0086,0
40.7056,-74.0054,0
40.7487,-73.9886,0
40.7363,-74.0077,0
40.7545,-73.8311,-1
40.7697,-73.9944,0
40.7526,-73.9858,0
40.7406,-73.998,0
40.7142,-74.0126,0
40.7202,-73.996,0
40.7557,-73.9868,0
40.6619,-73.9572,-1
40.7444,-73.927,-1
40.6748,-73.9839,-1
40.7052,-73.9301,-1
40.7419,-74.0037,0
40.7411,-74.0073,0
40.7542,-73.8722,-1
40.6704,-73.9581,-1
40.7529,-73.9887,0
40.7398,-73.9793,0
40.7873,-73.9778,-1
40.7436,-73.9889,0
40.7654,-73.9839,0
40.7219,-74.0042,0
40.7187,-73.988,0
40.7439,-74.0067,0
40.6725,-73.9531,-1
40.7297,-74.0084,0
40.721,-73.9877,0
40.6841,-73.9813,-1
40.7519,-73.9755,0
40.6674,-73.9553,-1
40.7414,-74.0088,0
40.7755,-73.9095,-1
40.7248,-73.9873,0
40.7383,-73.9878,0
40.7307,-73.9808,0
40.6669,-73.9955,-1
40.7202,-73.9992,0
40.7408,-74.0055,0
40.7978,-73.9711,-1
40.7247,-74.0429,-1
40.7417,-73.9992,0
40.7334,-74.0064,0
40.7201,-73.9938,0
40.7215,-74.0109,0
40.7198,-73.9951,0
40.7712,-73.9564,2
40.7594,-73.9724,0
40.7153,-73.9996,0
40.7602,-73.9598,0
40.755,-73.9878,0
40.6897,-73.9711,-1
40.6624,-73.9498,-1
40.7414,-74.0007,0
40.7607,-73.961,0
40.721,-73.9938,0
40.6328,-74.0302,-1
40.7483,-73.975,0
40.7534,-73.9965,0
40.7711,-73.964,0
40.7417,-74.0039,0
40.701,-73.9168,-1
40.7819,-73.9813,-1
40.8144,-73.9442,-1
40.7599,-73.9967,0
40.8052,-73.96,-1
40.7169,-74.0016,0
40.8022,-73.9341,-1
40.7654,-73.9628,0
40.741,-74.0076,0
40.821,-73.9578,-1
40.7352,-74.0018,0
40.7168,-74.0123,0
40.7193,-74.0028,0
40.7314,-73.9998,0
40.7075,-73.9496,1
40.6709,-73.9393,-1
40.7196,-73.9904,0
40.7407,-74.0057,0
40.7648,-73.9847,0
40.7346,-73.9881,0
40.7399,-73.9909,0
40.7222,-73.9872,0
40.7335,-73.9871,0
40.7632,-73.9828,0
40.7398,-73.9908,0
40.7198,-74.0016,0
40.7481,-73.9927,0
40.7396,-74.0021,0
40.7231,-74.05,-1
40.6926,-73.9866,-1
40.7298,-73.9808,0
40.7227,-73.9511,1
40.7297,-74.0098,0
40.7273,-74.0057,0
40.7838,-73.9764,-1
40.7423,-74.0081,0
40.7812,-73.9596,-1
40.7404,-73.9983,0
40.7189,-73.9873,0
40.7189,-73.9452,1
40.7624,-73.9838,0
40.7214,-73.9885,0
40.8041,-73.9569,-1
40.754,-73.9767,0
40.741,-73.9924,0
40.7323,-74.0035,0
40.7143,-73.9487,1
40.8514,-73.9084,-1
40.7437,-73.9584,-1
40.7317,-74.0057,0
40.7652,-73.9255,-1
40.7228,-73.993,0
40.7408,-74.0072,0
40.7443,-74.0066,0
40.776,-73.9556,2
40.7047,-73.9346,-1
40.7667,-73.9941,0
40.6952,-73.9317,-1
40.6885,-73.9906,-1
40.668,-73.9506,-1
40.7209,-73.9939,0
40.6732,-73.8333,-1
40.7278,-73.9992,0
40.7257,-73.9122,-1
40.733,-74.0002,0
40.6903,-73.9546,-1
40.704,-74.013,0
40.7287,-73.9816,0
40.7085,-74.0049,0
40.7468,-73.9786,0
40.6986,-73.938,-1
40.7766,-73.9819,0
40.7081,-74.0065,0
40.7493,-73.9157,-1
40.7613,-73.9692,0
40.7211,-73.9938,0
40.7429,-73.9932,0
40.6817,-73.9796,-1
40.7383,-74.001,0
40.7588,-73.9729,0
40.6871,-73.9656,-1
40.7795,-73.9445,-1
40.6308,-73.931,-1
40.7216,-73.9937,0
40.7472,-73.8896,-1
40.7697,-73.9585,2
40.7352,-73.9751,0
40.7289,-73.9806,0
40.7298,-74.0046,0
40.73,-74.0104,0
40.7555,-73.9843,0
40.8273,-73.8611,-1
40.7108,-74.1032,-1
40.7565,-73.9622,0
40.7479,-73.9564,-1
40.7654,-73.9636,0
40.7226,-73.9906,0
40.7531,-73.9872,0
40.6994,-73.9299,-1
40.7473,-73.9867,0
40.787,-73.9438,-1
40.7215,-73.9937,0
40.7107,-73.9363,-1
40.7229,-74.0116,0
40.7083,-74.0176,0
40.7083,-74.0176,0
40.8415,-73.9371,-1
40.7086,-73.9588,1
40.7199,-73.9882,0
40.7607,-73.9792,0
40.7079,-74.0074,0
40.757,-73.984,0
40.7127,-73.9564,1
40.7318,-73.9858,0
40.7748,-73.9632,2
40.7595,-73.9736,0
40.7442,-74.0066,0
40.7585,-73.9677,0
40.7074,-73.9221,-1
40.7347,-73.9904,0
40.7351,-73.9916,0
40.772,-73.9634,2
40.6891,-73.9053,-1
40.7803,-73.95,-1
40.7803,-73.95,-1
40.7501,-73.9795,0
40.7516,-74.0032,0
40.7419,-74.0039,0
40.7379,-73.9825,0
40.7642,-73.9828,0
40.672,-73.9503,-1
40.8205,-73.9559,-1
40.7416,-74.0048,0
40.7284,-73.9853,0
40.7332,-73.9877,0
40.7068,-73.9529,1
40.7621,-73.9789,0
40.7192,-74.0025,0
40.6631,-73.9513,-1
40.7131,-73.9566,1
40.7169,-74.0091,0
40.7107,-73.9618,1
40.7475,-73.9859,0
40.6607,-73.9942,-1
40.7298,-73.9899,0
40.7808,-73.9456,-1
40.7193,-74.0051,0
40.7486,-73.9874,0
40.7502,-73.995,0
40.7507,-74.0033,0
40.7153,-74.0097,0
40.7013,-73.9165,-1
40.7443,-74.0067,0
40.7525,-73.9931,0
40.7399,-73.9879,0
40.7565,-73.9836,0
40.7244,-73.9813,0
40.8154,-73.9362,-1
40.7214,-74.0037,0
40.6627,-73.9451,-1
40.6643,-73.9814,-1
40.6721,-73.9258,-1
40.714,-74.0147,0
40.7226,-73.9981,0
40.8291,-73.8874,-1
40.78,-73.9504,-1
40.695,-73.9836,-1
40.7141,-73.9557,1
40.7597,-73.901,-1
40.7621,-73.9188,-1
40.7276,-74.0039,0
40.7141,-74.0076,0
40.6531,-73.9599,-1
40.7557,-73.9874,0
40.7489,-73.9801,0
40.7522,-73.9854,0
40.72,-73.9881,0
40.7031,-74.0102,0
40.6976,-73.993,-1
40.7575,-73.9744,0
40.7418,-74.0032,0
40.7078,-73.9217,-1
40.7107,-73.9678,1
40.7212,-73.9937,0
40.7243,-73.9909,0
40.7861,-73.9433,-1
40.7861,-73.9433,-1
40.7147,-74.0085,0
40.7238,-73.9508,1
40.7563,-73.9702,0
40.7592,-73.9698,0
40.7532,-73.9965,0
40.7459,-73.978,0
40.7216,-73.9563,1
40.7654,-73.9823,0
40.7443,-73.9902,0
40.7341,-74.0026,0
40.7521,-73.9778,0
40.7505,-74.0034,0
40.7258,-73.9966,0
40.7065,-73.9228,-1
40.7676,-73.9706,0
40.7668,-73.9844,0
40.7479,-73.9871,0
40.734,-74.0027,0
40.7212,-73.9936,0
40.6426,-73.9526,-1
40.708,-73.9543,1
40.7432,-73.9796,0
40.7443,-74.0066,0
40.7209,-73.9937,0
40.6348,-73.9767,-1
40.7275,-73.9887,0
40.7608,-73.9865,0
40.6764,-73.9714,-1
40.727,-73.989,0
40.7649,-73.9612,0
40.7607,-73.9865,0
40.7806,-73.9762,-1
40.7079,-74.01,0
40.7931,-73.9711,-1
40.6755,-73.9811,-1
40.6497,-73.9485,-1
40.8548,-73.902,-1
40.7573,-73.9837,0
40.6866,-73.9839,-1
40.7367,-73.9907,0
40.742,-74.0039,0
40.7563,-73.9905,0
40.8369,-73.9419,-1
40.7698,-73.9544,2
40.76,-73.9964,0
40.7261,-74.0752,-1
40.7605,-73.9624,0
40.7394,-74.0018,0
40.74,-73.9986,0
40.7335,-74.0063,0
40.7267,-74.0767,-1
40.7093,-73.9641,1
40.7057,-73.9374,-1
40.7076,-74.008,0
40.7909,-73.9491,-1
40.7909,-73.9491,-1
40.7572,-73.9679,0
40.7395,-74.0017,0
40.7135,-73.9563,1
40.7409,-74.0077,0
40.7851,-73.9732,-1
40.6697,-73.9512,-1
40.8005,-73.9585,-1
40.7413,-74.0084,0
40.759,-73.9301,-1
40.7159,-74.0039,0
40.6872,-73.936,-1
40.7285,-73.9836,0
40.7527,-73.9795,0
40.7591,-73.977,0
40.7272,-73.9827,0
40.7098,-73.9402,-1
40.7619,-73.9793,0
40.781,-73.9496,-1
40.7558,-73.9857,0
40.7276,-73.8313,-1
40.7593,-73.9851,0
40.7315,-74.0065,0
40.7186,-73.9956,0
40.8233,-73.9394,-1
40.7643,-73.9584,2
40.7338,-74.0062,0
40.731,-74.001,0
40.6903,-73.9411,-1
40.6903,-73.9411,-1
40.7423,-74.0044,0
40.7518,-73.9809,0
40.7177,-74.0015,0
40.7113,-73.966,1
40.7526,-73.9802,0
40.6519,-73.9381,-1
40.7686,-73.9499,-1
40.692,-73.94,-1
40.715,-73.9587,1
40.715,-73.9587,1
40.7653,-73.9713,0
40.7443,-74.0066,0
40.7439,-73.9953,0
40.7491,-73.9799,0
40.7063,-73.9224,-1
40.7382,-74.0039,0
40.7448,-73.9942,0
40.6898,-73.9801,-1
40.7633,-73.9757,0
40.7096,-74.0146,0
40.7386,-73.8714,-1
40.7594,-73.9726,0
40.7953,-74.0055,-1
40.7638,-73.9738,0
40.7499,-73.9853,0
40.7223,-73.9878,0
40.7315,-73.9857,0
40.7782,-73.9807,-1
40.6881,-73.9198,-1
40.718,-73.9939,0
40.7859,-73.9768,-1
40.7686,-73.9873,0
40.719,-73.9566,1
40.7237,-74.0106,0
40.7312,-73.974,0
40.7074,-73.95,1
40.7591,-73.9921,0
40.7643,-73.9591,2
40.734,-74.0005,0
40.7598,-73.9729,0
40.6478,-73.9695,-1
40.8314,-73.9486,-1
40.7698,-73.9546,2
40.6486,-73.9594,-1
40.7282,-73.982,0
40.719,-74.0047,0
40.7293,-74.0039,0
40.7343,-74.0035,0
40.8588,-73.8838,-1
40.7773,-73.9626,-1
40.7214,-73.9923,0
40.6674,-73.9387,-1
40.7232,-74.0062,0
40.7176,-74.0014,0
40.6632,-73.9848,-1
40.7034,-73.9265,-1
40.7332,-73.9827,0
40.7319,-74.0009,0
40.7551,-73.9775,0
40.7238,-74.005,0
40.7663,-73.9605,0
40.6914,-73.9132,-1
40.7169,-74.0046,0
40.7633,-73.974,0
40.7171,-74.0042,0
40.7745,-73.9829,0
40.7238,-73.976,0
40.8426,-73.9357,-1
40.7601,-73.9806,0
40.7405,-74.0039,0
40.7251,-73.9843,0
40.6947,-73.9835,-1
40.721,-73.9937,0
40.721,-73.9937,0
40.724,-74.0026,0
40.7193,-73.991,0
40.7423,-74.0045,0
40.7075,-74.0066,0
40.7218,-73.9919,0
40.7514,-73.972,0
40.7442,-73.9896,0
40.7209,-73.9937,0
40.7107,-74.0071,0
40.7132,-73.9579,1
40.7132,-73.9579,1
40.6689,-73.9867,-1
40.6689,-73.9867,-1
40.7347,-74.0094,0
40.7595,-73.9729,0
40.8018,-73.9651,-1
40.7624,-73.9866,0
40.7141,-74.0079,0
40.7191,-74.0475,-1
40.7365,-73.9941,0
40.7636,-73.9751,0
40.7641,-73.9776,0
40.7606,-73.9834,0
40.7165,-73.9467,1
40.7165,-73.9467,1
40.7336,-73.9803,0
40.7599,-73.9725,0
40.7297,-73.9965,0
40.7345,-73.9858,0
40.7155,-73.8383,-1
40.7074,-73.9502,1
40.804,-73.9566,-1
40.7592,-73.9879,0
40.6961,-73.9837,-1
40.7211,-73.9871,0
40.7517,-73.9901,0
40.7051,-73.9205,-1
40.7393,-74.0015,0
40.6675,-73.9387,-1
40.6981,-73.9106,-1
40.7297,-74.0098,0
40.7442,-74.0065,0
40.6716,-73.9392,-1
40.7213,-73.9459,1
40.7031,-74.0115,0
40.7183,-74.039,-1
40.7318,-73.9893,0
40.7619,-73.9696,0
40.7213,-73.9938,0
40.7448,-73.9816,0
40.6821,-73.9636,-1
40.6821,-73.9636,-1
40.7401,-74.0057,0
40.7261,-73.9834,0
40.7506,-73.9372,-1
40.7506,-73.9372,-1
40.8472,-73.939,-1
40.7642,-73.9888,0
40.8076,-73.965,-1
40.6763,-73.936,-1
40.6737,-73.9736,-1
40.7552,-73.9942,0
40.7438,-74.0069,0
40.7181,-73.9575,1
40.7622,-73.9691,0
40.7441,-73.984,0
40.7319,-73.9837,0
40.7842,-73.9776,-1
40.7549,-73.9837,0
40.7284,-73.9879,0
40.7458,-73.9876,0
40.7342,-73.9777,0
40.741,-74.0076,0
40.8126,-73.9295,-1
40.7273,-73.9919,0
40.7978,-73.9335,-1
40.744,-74.007,0
40.7196,-73.9903,0
40.7514,-73.9859,0
40.7579,-73.9695,0
40.7107,-74.006,0
40.6705,-73.9891,-1
40.7558,-73.9874,0
40.7041,-74.0111,0
40.6896,-73.9061,-1
40.7595,-73.973,0
40.7328,-73.9837,0
40.724,-73.9509,1
40.724,-73.9509,1
