lat,lon,cluster
40.7445,-74.0066,0
40.7392,-73.9878,0
40.7655,-73.9781,0
40.7406,-74.0081,0
40.7483,-73.9926,0
40.7267,-73.9997,0
40.7399,-73.9929,0
40.7703,-73.993,0
40.7273,-73.9809,0
40.7385,-73.9883,0
40.7385,-73.9883,0
40.7384,-73.9935,0
40.7444,-74.0065,0
40.7229,-73.9948,0
40.7394,-74.0019,0
40.7198,-74.0075,0
40.7159,-74.0086,0
40.7314,-73.9924,0
40.7324,-73.9967,0
40.7247,-73.9985,0
40.7596,-73.9651,0
40.7523,-73.9657,0
40.7152,-73.9917,0
40.7149,-74.0138,0
40.7075,-73.9488,1
40.774,-73.8717,-1
40.7254,-74.007,0
40.7211,-73.9983,0
40.7382,-74.0095,0
40.73,-74.0005,0
40.7132,-73.958,1
40.7147,-73.9912,0
40.7622,-73.9724,0
40.6928,-73.9728,-1
40.7522,-73.9838,0
40.6763,-73.9443,-1
40.7145,-73.9996,0
40.679,-73.9904,-1
40.7731,-73.9566,2
40.7167,-73.9442,1
40.7165,-73.9999,0
40.7468,-74.0079,0
40.7139,-73.9975,0
40.7417,-74.0031,0
40.7163,-73.9446,1
40.7264,-73.9897,0
40.7264,-73.9897,0
40.744,-74.0066,0
40.6794,-73.9682,-1
40.7395,-73.9979,0
40.7185,-73.9892,0
40.7768,-73.9525,2
40.7677,-73.9579,0
40.7677,-73.9579,0
40.7193,-74.005,0
40.7047,-74.0125,0
40.7667,-73.9286,-1
40.7221,-74.004,0
40.7319,-74.0094,0
40.7319,-74.0094,0
40.749,-73.9933,0
40.7254,-73.9925,0
40.7216,-73.989,0
40.7324,-74.0036,0
40.7099,-74.0136,0
40.7324,-74.0078,0
40.7595,-73.9918,0
40.759,-73.9763,0
40.7203,-73.9933,0
40.7423,-74.0044,0
40.7377,-73.9809,0
40.7231,-73.9895,0
40.71,-74.0066,0
40.7761,-73.9151,-1
40.718,-73.9567,1
40.7322,-74.0077,0
40.8024,-73.9507,-1
40.7276,-73.9851,0
40.7478,-73.987,0
40.7224,-73.9916,0
40.7033,-74.0104,0
40.7256,-74.0031,0
40.7049,-74.0077,0
40.7411,-73.9815,0
40.7267,-74.0347,-1
40.7448,-73.9813,0
40.7189,-73.961,1
40.679,-73.9699,-1
40.7442,-73.9978,0
40.7354,-74.0033,0
40.7746,-73.9555,2
40.7557,-73.968,0
40.7264,-74.0004,0
40.7055,-74.0085,0
40.7402,-73.9937,0
40.7599,-73.9964,0
40.7396,-74.002,0
40.7395,-74.0067,0
40.7179,-73.9855,0
40.6493,-73.9718,-1
40.7397,-74.0017,0
40.7479,-74.0046,0
40.7147,-73.9912,0
40.7384,-73.9933,0
40.7396,-74.0021,0
40.7193,-74.0051,0
40.7403,-73.9997,0
40.7225,-73.9887,0
40.7135,-74.0091,0
40.7644,-73.9883,0
40.7323,-73.9928,0
40.7328,-73.9974,0
40.7781,-73.963,2
40.7475,-73.9863,0
40.7571,-73.9982,0
40.7152,-74.0469,-1
40.7392,-74.0303,-1
40.7611,-73.9848,0
40.675,-73.9878,-1
40.7148,-74.0429,-1
40.7188,-73.9881,0
40.7219,-73.9883,0
40.7413,-74.0082,0
40.7142,-74.0094,0
40.7476,-74.0102,0
40.6679,-73.9875,-1
40.6718,-73.9591,-1
40.7222,-74.0042,0
40.725,-73.9922,0
40.7423,-74.0043,0
40.6853,-73.9398,-1
40.7407,-73.9981,0
40.7633,-73.9964,0
40.7675,-73.9356,-1
40.7408,-74.0056,0
40.7199,-73.9992,0
40.7618,-73.9828,0
40.7286,-73.9875,0
40.7636,-73.9785,0
40.7207,-74.0051,0
40.7204,-73.9544,1
40.7442,-73.9901,0
40.7562,-73.9918,0
40.7435,-73.9726,0
40.6644,-73.9851,-1
40.7676,-73.981,0
40.7727,-73.9475,2
40.7435,-73.9904,0
40.7518,-74.0041,0
40.6758,-73.9874,-1
40.7059,-73.9236,-1
40.7406,-74.0077,0
40.7197,-73.9828,0
40.7353,-74.0049,0
40.7502,-73.9812,0
40.7502,-73.9812,0
40.7585,-73.8687,-1
40.7178,-73.9491,1
40.7333,-74.003,0
40.7101,-74.0164,0
40.7293,-74.0326,-1
40.7473,-73.9935,0
40.6737,-73.9922,-1
40.7222,-74.0411,-1
40.7386,-74.0017,0
40.7078,-74.0145,0
40.7405,-74.0075,0
40.7403,-74.0079,0
40.733,-74.0032,0
40.7195,-73.9973,0
40.6654,-73.9894,-1
40.7254,-73.9927,0
40.7463,-73.994,0
40.7675,-73.981,0
40.7058,-73.9335,-1
40.6526,-73.9514,-1
40.7178,-73.9854,0
40.7573,-73.9899,0
40.7506,-73.9909,0
40.6797,-73.989,-1
40.7076,-73.9485,1
40.7489,-73.9833,0
40.7208,-73.994,0
40.7381,-74.0089,0
40.7639,-73.9886,0
40.7167,-73.9936,0
40.7191,-74.0069,0
40.7408,-74.0077,0
40.7224,-73.9862,0
40.7224,-73.9862,0
40.7422,-74.0042,0
40.7405,-74.0078,0
40.7706,-73.9198,-1
40.7116,-74.0073,0
40.743,-74.0062,0
40.7052,-74.0138,0
40.7413,-74.0074,0
40.702,-73.99,-1
40.752,-74.0044,0
40.7744,-73.9484,2
40.7182,-73.95,1
40.8465,-73.9401,-1
40.7428,-73.9846,0
40.6789,-73.9868,-1
40.7882,-73.9723,-1
40.685,-73.9835,-1
40.7515,-74.0034,0
40.7491,-73.982,0
40.7292,-73.9892,0
40.7329,-73.9861,0
40.7072,-74.0087,0
40.7805,-73.9461,2
40.6963,-73.9969,-1
40.7213,-74.0407,-1
40.6977,-73.9233,-1
40.7487,-73.993,0
40.7381,-74.0081,0
40.7651,-73.9618,0
40.7222,-73.9872,0
40.7031,-74.011,0
40.7637,-73.959,0
40.7617,-73.9855,0
40.7717,-73.9594,0
40.7381,-74.0081,0
40.7648,-73.9883,0
40.7159,-74.0086,0
40.7247,-73.9784,0
40.7027,-73.9267,-1
40.7082,-73.94,1
40.7132,-74.0071,0
40.7118,-73.9627,1
40.738,-74.0044,0
40.6632,-73.9792,-1
40.7091,-73.8143,-1
40.7306,-74.009,0
40.7401,-74.0053,0
40.7527,-73.9938,0
40.7196,-73.964,1
40.7804,-73.9874,0
40.7227,-74.0051,0
40.7429,-73.9967,0
40.7385,-73.9854,0
40.7356,-73.9968,0
40.6893,-73.9868,-1
40.7193,-74.0,0
40.7284,-73.9991,0
40.7326,-74.0035,0
40.7144,-73.958,1
40.7406,-74.0056,0
40.735,-74.0099,0
40.727,-73.9862,0
40.7289,-73.9875,0
40.7649,-73.9715,0
40.8426,-73.9358,-1
40.7414,-74.0082,0
40.651,-73.9467,-1
40.7388,-73.9871,0
40.7114,-74.0106,0
40.721,-73.9936,0
40.7297,-74.0094,0
40.7032,-73.9174,-1
40.744,-73.9815,0
40.721,-74.0041,0
40.7084,-73.9554,1
40.7308,-73.9893,0
40.731,-73.9918,0
40.7449,-73.9783,0
40.6776,-73.9834,-1
40.7634,-73.9965,0
40.7325,-73.9878,0
40.7407,-74.0087,0
40.7399,-73.9933,0
40.7341,-73.9804,0
40.74,-74.0053,0
40.7702,-73.9514,2
40.7347,-73.9886,0
40.7358,-74.0084,0
40.7375,-74.0065,0
40.7577,-73.9715,0
40.7527,-73.9731,0
40.7255,-73.9969,0
40.7253,-73.978,0
40.7185,-74.0026,0
40.8294,-73.9167,-1
40.7258,-73.9837,0
40.7291,-73.9893,0
40.7304,-74.0018,0
40.7072,-73.9222,-1
40.7618,-73.9938,0
40.7335,-73.9997,0
40.7354,-73.9939,0
40.7494,-73.9827,0
40.758,-73.9924,0
40.7275,-73.994,0
40.7558,-73.9717,0
40.7226,-73.986,0
40.7214,-73.9931,0
40.7306,-74.0046,0
40.7203,-73.9887,0
40.7438,-74.008,0
40.7401,-74.0053,0
40.7567,-73.9982,0
40.7247,-73.9987,0
40.7274,-73.9935,0
40.6298,-73.9251,-1
40.7381,-74.0095,0
40.7934,-73.9714,-1
40.7244,-73.9976,0
40.7586,-73.9708,0
40.7407,-74.0087,0
40.7341,-73.9988,0
40.7723,-73.9546,2
40.7292,-73.9922,0
40.7235,-73.9883,0
40.7286,-73.9906,0
40.724,-73.9824,0
40.7389,-73.9929,0
40.6677,-73.9875,-1
40.7148,-73.9918,0
40.7407,-74.0077,0
40.7678,-73.9915,0
40.7339,-74.0051,0
40.7333,-74.0025,0
40.7335,-74.0063,0
40.7291,-73.9901,0
40.7101,-73.8645,-1
40.7264,-73.99,0
40.7596,-73.962,0
40.7512,-73.9714,0
40.749,-73.9728,0
40.7094,-73.9583,1
40.7394,-74.0064,0
40.7225,-73.9861,0
40.7471,-74.0257,-1
40.724,-73.9963,0
40.7994,-73.9513,-1
40.7433,-73.9998,0
40.7299,-73.9989,0
40.7032,-73.9907,0
40.7125,-73.9519,1
40.7439,-74.0065,0
40.7337,-74.0063,0
40.7409,-73.9959,0
40.6745,-73.9627,-1
40.71,-74.0126,0
40.7202,-73.9883,0
40.7277,-73.9942,0
40.7274,-73.9936,0
40.8481,-73.8833,-1
40.7225,-73.9861,0
40.7092,-73.9371,1
40.7217,-73.9581,1
40.7173,-73.9956,0
40.7066,-74.0084,0
40.7068,-74.0088,0
40.7248,-73.9923,0
40.6614,-73.9411,-1
40.6985,-73.9379,-1
40.7421,-74.0039,0
40.734,-73.9993,0
40.7403,-74.0057,0
40.7482,-73.9744,0
40.7308,-74.0044,0
40.7308,-74.0044,0
40.7347,-74.0022,0
40.7299,-73.9912,0
40.7662,-73.964,0
40.6327,-74.0184,-1
40.7191,-74.0064,0
40.7399,-73.9869,0
40.7243,-73.955,1
40.7339,-74.0011,0
40.7312,-73.9887,0
40.723,-73.9988,0
40.7159,-74.0071,0
40.7325,-74.003,0
40.7325,-74.0096,0
40.7317,-73.9823,0
40.7066,-74.008,0
40.7325,-74.0002,0
40.7193,-73.9973,0
40.7399,-74.0061,0
40.7409,-74.0079,0
40.7325,-73.9991,0
40.7223,-73.9576,1
40.7064,-74.0081,0
40.7397,-74.0062,0
40.732,-73.984,0
40.7491,-73.992,0
40.7173,-73.9985,0
40.7307,-73.9987,0
40.7048,-73.9342,-1
40.7613,-73.9778,0
40.7722,-73.9643,0
40.7944,-73.9701,-1
40.74,-74.0071,0
40.7403,-73.9849,0
40.7154,-73.9665,1
40.7445,-74.0064,0
40.7935,-73.967,-1
40.7315,-74.0005,0
40.7308,-74.001,0
40.7685,-73.9849,0
40.7754,-73.9838,0
40.7066,-74.0084,0
40.7213,-73.9989,0
40.7523,-73.9754,0
40.7335,-73.9899,0
40.7381,-74.009,0
40.7798,-73.9764,0
40.7325,-73.9878,0
40.7467,-73.9807,0
40.7395,-74.0019,0
40.7694,-73.9557,0
40.7331,-73.9998,0
40.727,-73.9858,0
40.7347,-74.0,0
40.7298,-73.993,0
40.7308,-74.0016,0
40.7348,-74.0001,0
40.7179,-74.0074,0
40.7186,-73.9891,0
40.7518,-74.0041,0
40.751,-74.004,0
40.7479,-73.9404,-1
40.7297,-73.9809,0
40.7226,-74.0047,0
40.7214,-73.9876,0
40.7347,-74.0,0
40.7056,-74.0078,0
40.7175,-74.0,0
40.727,-74.002,0
40.7272,-73.9887,0
40.7514,-73.9866,0
40.7412,-74.0052,0
40.7306,-73.9832,0
40.7289,-73.9982,0
40.7613,-73.9676,0
40.7258,-73.9919,0
40.7447,-73.978,0
40.7628,-73.972,0
40.7306,-74.0045,0
40.7196,-73.998,0
40.7332,-73.9872,0
40.7286,-74.0,0
40.7296,-73.9881,0
40.8221,-73.8903,-1
40.7262,-73.9894,0
40.6791,-73.94,-1
40.7619,-73.9851,0
40.7189,-73.9888,0
40.7739,-73.9165,-1
40.7435,-74.0075,0
40.7244,-73.9924,0
40.7226,-73.9887,0
40.7315,-73.9992,0
40.7203,-73.9881,0
40.7345,-74.0,0
40.7195,-74.0429,-1
40.8116,-73.9405,-1
40.7189,-74.0032,0
40.7227,-74.0044,0
40.7218,-73.958,1
40.7186,-73.9892,0
40.7407,-74.0049,0
40.7272,-73.9917,0
40.7295,-74.0007,0
40.7558,-73.9834,0
40.7394,-74.0064,0
40.7427,-74.0074,0
40.7303,-74.0048,0
40.7404,-74.0058,0
40.7265,-73.9991,0
40.7314,-74.0033,0
40.7197,-74.0064,0
40.7216,-73.9805,0
40.7284,-74.0031,0
40.7513,-73.9835,0
40.7045,-73.9866,0
40.7408,-74.0071,0
40.7407,-74.0077,0
40.7178,-73.985,0
40.721,-73.9878,0
40.721,-73.9878,0
40.7346,-74.0005,0
40.7046,-74.0133,0
40.7305,-74.0046,0
40.7214,-73.999,0
40.8003,-73.9534,-1
40.7651,-73.9787,0
40.7263,-73.9919,0
40.7396,-74.002,0
40.7235,-73.9854,0
40.7639,-73.9916,0
40.7286,-74.0053,0
40.7287,-74.0002,0
40.7319,-74.0037,0
40.7307,-73.9927,0
40.7215,-73.9921,0
40.7178,-73.9927,0
40.6729,-73.9235,-1
40.7395,-74.0025,0
40.7343,-73.9895,0
40.7152,-73.9395,1
40.7258,-73.9919,0
40.7309,-74.0044,0
40.7414,-73.9931,0
40.7514,-73.9941,0
40.6844,-73.9784,-1
40.7084,-73.9555,1
40.7447,-73.9927,0
40.7937,-73.9764,-1
40.7591,-73.9728,0
40.6941,-73.9119,-1
40.7371,-74.0022,0
40.7297,-73.9984,0
40.721,-73.9937,0
40.7162,-73.9625,1
40.7092,-73.9371,1
40.7219,-73.9804,0
40.7394,-74.0027,0
40.7761,-73.956,2
40.7409,-74.0075,0
40.7318,-74.0013,0
40.7286,-74.0049,0
40.7641,-73.9885,0
40.7213,-73.9935,0
40.7134,-73.9902,0
40.7397,-74.0018,0
40.7382,-74.0096,0
40.7393,-74.0012,0
40.7292,-73.9871,0
40.7634,-73.9887,0
40.7133,-73.9983,0
40.7148,-73.9996,0
40.6735,-73.9523,-1
40.6799,-73.9641,-1
40.7256,-73.9838,0
40.7284,-74.0448,-1
40.7399,-74.0055,0
40.7325,-73.9877,0
40.722,-73.9919,0
40.7235,-73.9853,0
40.706,-74.0131,0
40.706,-74.0131,0
40.7214,-73.9973,0
40.7576,-73.8662,-1
40.7144,-73.9656,1
40.7245,-73.8695,-1
40.74,-74.0055,0
40.6632,-73.9847,-1
40.7628,-73.9136,-1
40.7299,-73.9576,1
40.7339,-73.9908,0
40.7518,-74.0041,0
40.7852,-73.9492,2
40.7225,-73.9874,0
40.7486,-74.0274,-1
40.7573,-73.9899,0
40.741,-74.0056,0
40.7033,-74.0102,0
40.7401,-74.0077,0
40.7385,-73.9834,0
40.7197,-73.9876,0
40.7311,-73.9925,0
40.6927,-73.9873,-1
40.7053,-73.923,-1
40.7519,-73.9862,0
40.7316,-73.9893,0
40.6783,-73.9894,-1
40.7394,-74.0068,0
40.7462,-74.0016,0
40.7153,-74.0468,-1
40.7868,-73.9545,2
40.6367,-73.9576,-1
40.7431,-74.0398,-1
40.7181,-74.0072,0
40.7261,-74.0093,0
40.7328,-73.9858,0
40.8213,-73.9447,-1
40.7225,-73.9875,0
40.7453,-73.9768,0
40.7372,-74.0299,-1
40.733,-73.9872,0
40.7572,-73.968,0
40.7145,-73.9577,1
40.74,-74.0053,0
40.7751,-73.9551,2
40.7429,-74.006,0
40.7353,-74.0004,0
40.7316,-73.9903,0
40.6823,-73.9981,-1
40.6899,-73.9956,-1
40.7486,-74.0081,0
40.7542,-73.9675,0
40.7225,-74.0038,0
40.7576,-73.9858,0
40.7318,-73.9897,0
40.732,-73.9881,0
40.7489,-73.9884,0
40.7284,-73.9993,0
40.692,-73.9519,-1
40.725,-74.0004,0
40.8224,-73.9455,-1
40.7531,-73.9814,0
40.7439,-74.0063,0
40.7284,-73.9817,0
40.7387,-73.9833,0
40.6821,-73.9764,-1
40.7294,-73.9878,0
40.774,-73.8715,-1
40.7626,-73.9848,0
40.7234,-74.0086,0
40.7052,-73.9333,-1
40.7426,-74.0042,0
40.7295,-73.9899,0
40.7192,-73.9906,0
40.7232,-73.9526,1
40.7508,-73.9724,0
40.7533,-73.9812,0
40.7249,-73.9783,0
40.7183,-73.9959,0
40.681,-74.0018,-1
40.7364,-73.989,0
40.7295,-73.9899,0
40.7341,-73.9926,0
40.7414,-73.9931,0
40.7496,-73.9853,0
40.7262,-73.9918,0
40.7587,-73.9912,0
40.7421,-74.0058,0
40.7269,-73.9782,0
40.7343,-74.0062,0
40.7298,-73.9868,0
40.7272,-73.9953,0
40.7529,-73.9814,0
40.7553,-73.9839,0
40.7283,-73.9879,0
40.7535,-73.9812,0
40.6872,-73.9748,-1
40.7634,-73.9809,0
40.774,-73.8716,-1
40.7566,-73.9886,0
40.7547,-73.9839,0
40.721,-73.9896,0
40.7537,-73.9807,0
40.682,-73.9072,-1
40.7543,-73.9822,0
40.6828,-73.9343,-1
40.6896,-73.9091,-1
40.7659,-73.9769,0
40.7212,-73.8441,-1
40.7545,-73.9843,0
40.737,-74.0021,0
40.6818,-73.9674,-1
40.7249,-73.9844,0
40.7321,-73.9964,0
40.7442,-74.0016,0
40.7094,-74.0809,-1
40.7193,-73.9902,0
40.7075,-73.9293,-1
40.7607,-74.002,0
40.7226,-73.981,0
40.7387,-73.9976,0
40.788,-73.9696,-1
40.7853,-73.973,-1
40.7198,-73.9991,0
40.7528,-73.9814,0
40.7483,-73.9734,0
40.714,-74.0145,0
40.7402,-74.0078,0
40.7698,-73.986,0
40.6828,-73.938,-1
40.7279,-74.0018,0
40.753,-73.9812,0
40.7739,-73.8715,-1
40.734,-74.0026,0
40.761,-73.9612,0
40.7326,-73.9877,0
40.7217,-74.0055,0
40.7345,-74.003,0
40.7267,-73.9958,0
40.7213,-73.9881,0
40.7302,-73.9945,0
40.7417,-73.9763,0
40.7377,-73.9914,0
40.7233,-74.0083,0
40.7589,-73.9804,0
40.774,-73.8727,-1
40.7267,-73.9831,0
40.7568,-73.9888,0
40.7381,-74.0093,0
40.7409,-74.0075,0
40.7317,-73.9913,0
40.7519,-73.9947,0
40.7338,-74.0027,0
40.7271,-73.8945,-1
40.7176,-73.949,1
40.6756,-74.0171,-1
40.7698,-73.8641,-1
40.742,-73.9809,0
40.7294,-73.9918,0
40.7595,-73.9751,0
40.7179,-74.0045,0
40.7277,-73.9933,0
40.7536,-73.981,0
40.7538,-73.9806,0
40.753,-73.9812,0
40.7081,-74.0135,0
40.7699,-73.8641,-1
40.747,-73.9856,0
40.747,-73.9856,0
40.7454,-73.9926,0
40.7563,-73.9974,0
40.7828,-73.9552,2
40.7728,-73.9822,0
40.6616,-73.986,-1
40.7387,-73.9999,0
40.7701,-73.8646,-1
40.7073,-73.944,1
40.7415,-74.0052,0
40.7283,-73.9993,0
40.7283,-73.9993,0
40.7175,-73.9522,1
40.7396,-74.002,0
40.774,-73.872,-1
40.7539,-73.9818,0
40.7296,-74.0008,0
40.7302,-73.9895,0
40.7227,-73.9581,1
40.7526,-73.9816,0
40.7186,-73.9891,0
40.7679,-73.9958,0
40.7886,-73.9792,-1
40.7539,-73.9821,0
40.7558,-73.9823,0
40.7197,-74.0429,-1
40.7728,-73.906,-1
40.718,-74.0045,0
40.7224,-73.9832,0
40.7218,-73.958,1
40.7421,-74.0041,0
40.7262,-73.9917,0
40.7618,-73.9706,0
40.7332,-73.9987,0
40.7659,-73.9835,0
40.643,-73.9429,-1
40.7738,-73.8722,-1
40.7526,-73.9828,0
40.7535,-73.9806,0
40.7741,-73.8725,-1
40.7244,-73.9551,1
40.7218,-73.992,0
40.7485,-74.0062,0
40.6749,-73.8871,-1
40.7506,-73.9857,0
40.7531,-73.9929,0
40.7209,-73.9994,0
40.7274,-73.9939,0
40.6931,-73.9986,-1
40.7506,-74.0031,0
40.7384,-73.9953,0
40.724,-74.0043,0
40.7404,-74.0079,0
40.7198,-74.0069,0
40.7099,-74.0113,0
40.7234,-74.0081,0
40.719,-73.9425,1
40.7332,-74.0054,0
40.8025,-73.9449,-1
40.745,-73.9888,0
40.7606,-73.9623,0
40.7668,-73.9693,0
40.7456,-73.9925,0
40.7454,-73.9847,0
40.7386,-73.9884,0
40.7217,-73.9977,0
40.7649,-73.982,0
40.7166,-74.0083,0
40.818,-73.9541,-1
40.7325,-74.0035,0
40.7229,-73.989,0
40.7525,-73.9732,0
40.72,-73.988,0
40.7613,-73.9731,0
40.7238,-74.0036,0
40.7523,-73.972,0
40.764,-73.9689,0
40.7187,-73.9893,0
40.774,-73.8727,-1
40.7325,-74.0034,0
40.7216,-74.0351,-1
40.6563,-74.0073,-1
40.7312,-73.9952,0
40.7312,-73.9952,0
40.7181,-73.9875,0
40.7282,-73.9956,0
40.7605,-73.9857,0
40.7042,-73.933,-1
40.7379,-73.9867,0
40.6916,-73.8121,-1
40.7219,-73.9963,0
40.7215,-73.9873,0
40.7737,-73.8744,-1
40.76,-73.9786,0
40.7183,-73.8392,-1
40.7422,-74.0041,0
40.7426,-74.0042,0
40.6763,-73.9802,-1
40.7452,-73.9785,0
40.6712,-73.9848,-1
40.7405,-74.0065,0
40.7381,-74.0096,0
40.7522,-73.9779,0
40.7533,-74.0263,-1
40.7399,-73.9863,0
40.742,-74.0057,0
40.7345,-74.0023,0
40.7448,-73.9934,0
40.6817,-73.9795,-1
40.7286,-73.9823,0
40.7144,-74.0115,0
40.7314,-73.9856,0
40.7741,-73.8725,-1
40.7225,-73.9831,0
40.7594,-73.9778,0
40.7355,-74.0084,0
40.7197,-73.987,0
40.7353,-74.0084,0
40.74,-74.0053,0
40.7658,-73.9872,0
40.7384,-73.9856,0
40.7254,-73.987,0
40.7285,-73.9999,0
40.7618,-74.0009,0
40.7383,-73.9931,0
40.7339,-73.9928,0
40.7189,-73.9946,0
40.7618,-73.9827,0
40.7328,-73.9855,0
40.7744,-73.9541,2
40.7269,-73.98,0
40.7539,-73.9819,0
40.7776,-73.9791,0
40.678,-73.9825,-1
40.7183,-74.0391,-1
40.7302,-74.0104,0
40.7332,-73.9533,1
40.6874,-73.9707,-1
40.7029,-74.0143,0
40.7274,-73.9938,0
40.7211,-74.0005,0
40.7212,-73.9936,0
40.7398,-74.0302,-1
40.6663,-73.9518,-1
40.7202,-73.9886,0
40.7422,-74.0042,0
40.7507,-74.0021,0
40.7638,-73.9972,0
40.6544,-73.9771,-1
40.7213,-74.0003,0
40.6458,-73.9723,-1
40.7231,-74.008,0
40.677,-73.9724,-1
40.7421,-74.004,0
40.7709,-73.8659,-1
40.7208,-73.9549,1
40.729,-73.9766,0
40.7454,-73.9891,0
40.7232,-73.9856,0
40.6758,-73.9499,-1
40.7175,-73.9581,1
40.7087,-73.9447,1
40.6736,-73.9687,-1
40.757,-73.9892,0
40.7163,-73.9991,0
40.7334,-73.9998,0
40.758,-73.9702,0
40.7789,-73.9844,0
40.6786,-73.99,-1
40.7312,-73.9904,0
40.7639,-73.9978,0
40.7511,-74.0044,0
40.7487,-73.9872,0
40.762,-74.0008,0
40.7309,-73.993,0
40.7486,-73.9424,-1
40.7406,-74.0087,0
40.7047,-74.0097,0
40.7152,-73.9603,1
40.6936,-73.9976,-1
40.6641,-73.884,-1
40.7387,-73.9887,0
40.7538,-73.9784,0
40.6899,-73.98,-1
40.768,-73.9606,0
40.7407,-74.0088,0
40.7749,-73.9505,2
40.7686,-73.8626,-1
40.7382,-73.9857,0
40.7418,-73.9864,0
40.7789,-73.9074,-1
40.735,-73.9799,0
40.7479,-74.0047,0
40.774,-73.8726,-1
40.7482,-74.0052,0
40.7064,-73.9226,-1
40.7694,-73.9834,0
40.7244,-73.955,1
40.7498,-74.0051,0
40.7744,-73.8728,-1
40.7671,-73.9938,0
40.7679,-73.9916,0
40.7463,-73.9931,0
40.8078,-73.9654,-1
40.7383,-73.9858,0
40.8211,-73.9581,-1
40.7587,-73.9907,0
40.7749,-73.9911,0
40.7531,-74.0262,-1
40.6828,-73.9957,-1
40.7442,-73.9792,0
40.7145,-73.9981,0
40.7196,-74.0482,-1
40.7394,-74.007,0
40.6933,-73.9996,-1
40.7232,-73.9898,0
40.7685,-73.8626,-1
40.742,-74.0037,0
40.7756,-73.9605,2
40.7186,-73.9548,1
40.7193,-73.9907,0
40.7459,-73.9879,0
40.7404,-74.0059,0
40.7675,-73.9638,0
40.7057,-73.9372,1
40.7679,-73.964,0
40.7404,-73.982,0
40.7233,-73.9912,0
40.716,-74.0088,0
40.7219,-74.0027,0
40.7477,-73.9848,0
40.7375,-73.9972,0
40.7168,-74.0058,0
40.757,-73.9838,0
40.7227,-73.983,0
40.722,-74.005,0
40.6728,-73.9307,-1
40.7584,-73.9867,0
40.7626,-73.9883,0
40.7085,-74.0008,0
40.7331,-74.0033,0
40.7297,-73.9576,1
40.719,-74.0052,0
40.726,-73.9835,0
40.7227,-73.9881,0
40.7323,-73.9988,0
40.7198,-73.995,0
40.7081,-74.0138,0
40.7381,-74.0092,0
40.7976,-73.9726,-1
40.7268,-74.0,0
40.7395,-74.0019,0
40.7303,-73.9938,0
40.7687,-73.8625,-1
40.7243,-73.9551,1
40.7673,-73.984,0
40.7492,-73.9942,0
40.7295,-73.9916,0
40.7292,-74.004,0
40.7738,-73.8716,-1
40.7194,-74.01,0
40.7103,-73.9635,1
40.7185,-73.9892,0
40.7609,-73.9905,0
40.74,-73.9823,0
40.7212,-73.9977,0
40.7679,-73.9916,0
40.7403,-74.0289,-1
40.7167,-74.0081,0
40.6555,-74.0067,-1
40.7259,-73.9921,0
40.6695,-73.9478,-1
40.6818,-73.9673,-1
40.7311,-73.9741,0
40.7416,-74.0048,0
40.7269,-73.9829,0
40.7186,-73.9833,0
40.7497,-73.9919,0
40.7457,-73.9897,0
40.7131,-73.9578,1
40.7215,-73.9876,0
40.7405,-73.9983,0
40.7039,-74.0115,0
40.742,-73.9928,0
40.7429,-73.9801,0
40.6944,-73.9506,-1
40.7414,-73.9933,0
40.715,-73.9134,-1
40.6914,-73.9844,-1
40.7179,-74.0056,0
40.7198,-73.9993,0
40.75,-74.0051,0
40.7221,-73.9864,0
40.7297,-73.9997,0
40.765,-73.9173,-1
40.7422,-73.9933,0
40.7231,-73.9526,1
40.7505,-73.9948,0
40.7233,-73.9948,0
40.7198,-73.9579,1
40.724,-74.0043,0
40.7404,-74.0078,0
40.7752,-73.9834,0
40.7286,-74.0548,-1
40.7768,-73.955,2
40.7153,-73.9134,-1
40.7384,-73.9855,0
40.6872,-73.9697,-1
40.7288,-73.9904,0
40.7087,-73.9268,-1
40.7162,-73.9962,0
40.7516,-73.9379,-1
40.7379,-73.9838,0
40.7326,-73.9982,0
40.7427,-74.0055,0
40.718,-74.0029,0
40.7456,-73.9892,0
40.7828,-73.9459,2
40.7274,-73.9939,0
40.7504,-73.9848,0
40.7274,-73.994,0
40.7756,-73.9624,2
40.7567,-73.9882,0
40.7742,-73.8724,-1
40.7455,-73.9931,0
40.7394,-74.0073,0
40.7421,-74.006,0
40.7559,-73.9711,0
40.7238,-74.0079,0
40.7445,-74.0065,0
40.7226,-73.999,0
40.7341,-73.9932,0
40.7362,-74.0083,0
40.7317,-73.9855,0
40.7569,-73.9835,0
40.7187,-74.003,0
40.7436,-74.0083,0
40.7406,-74.0088,0
40.6882,-73.9628,-1
40.7432,-73.9515,-1
40.724,-73.9901,0
40.7272,-74.0058,0
40.7335,-74.0034,0
40.7603,-73.9875,0
40.7567,-73.9879,0
40.6837,-73.993,-1
40.7474,-73.9769,0
40.7269,-73.9889,0
40.7703,-73.9803,0
40.7188,-73.9926,0
40.7285,-73.9799,0
40.676,-73.9479,-1
40.7414,-73.9933,0
40.7329,-74.0075,0
40.7195,-73.9943,0
40.7394,-74.0076,0
40.7624,-73.9935,0
40.7166,-73.9999,0
40.7179,-73.9622,1
40.7634,-73.9849,0
40.7517,-74.0039,0
40.7194,-73.9544,1
40.719,-73.9903,0
40.7083,-74.0113,0
40.7255,-73.9838,0
40.7481,-74.0051,0
