lat,lon,cluster
40.7328,-73.994,0
40.7574,-73.9842,0
40.7246,-74.0101,0
40.7413,-73.9813,0
40.7246,-74.003,0
40.7501,-73.972,0
40.77,-73.9616,0
40.7699,-73.8644,1
40.7499,-73.9725,0
40.7747,-73.9611,0
40.7363,-73.9985,0
40.7425,-74.0048,0
40.7616,-73.9709,0
40.7746,-73.9633,0
40.719,-74.0051,0
40.7234,-74.0086,0
40.7825,-73.9848,0
40.753,-73.9791,0
40.7728,-73.8856,1
40.7218,-74.0042,0
40.7588,-73.9692,0
40.7244,-73.9981,0
40.7563,-73.9747,0
40.7538,-73.9726,0
40.7227,-73.9951,0
40.7343,-73.9998,0
40.7593,-73.98,0
40.7487,-73.9929,0
40.7419,-74.004,0
40.7584,-73.9769,0
40.7561,-73.9851,0
40.7432,-73.9895,0
40.7572,-73.9841,0
40.763,-73.972,0
40.7054,-74.007,0
40.754,-73.9742,0
40.7824,-73.9846,0
40.748,-73.9709,0
40.7636,-73.9765,0
40.7682,-73.8621,1
40.7911,-73.9535,0
40.7383,-73.997,0
40.7599,-73.9689,0
40.7636,-73.9852,0
40.7344,-73.9909,0
40.7228,-74.0082,0
40.7238,-73.9968,0
40.7628,-73.9716,0
40.7649,-73.9833,0
40.7591,-73.9708,0
40.7642,-73.979,0
40.7511,-73.9714,0
40.7643,-73.9825,0
40.7643,-73.9825,0
40.6906,-73.9544,-1
40.723,-73.9977,0
40.7585,-73.9926,0
40.76,-73.967,0
40.7557,-73.9722,0
40.7532,-73.981,0
40.73,-74.0023,0
40.774,-73.872,1
40.7203,-74.0469,-1
40.7203,-74.0469,-1
40.7749,-73.9629,0
40.7447,-73.9888,0
40.7496,-74.0047,0
40.6836,-73.9149,-1
40.7568,-73.9779,0
40.7107,-74.0097,0
40.7525,-74.0075,0
40.7503,-73.9788,0
40.7226,-74.0052,0
40.7842,-73.9549,0
40.7446,-73.989,0
40.7485,-74.0061,0
40.7222,-74.0095,0
40.7464,-73.9739,0
40.723,-74.0021,0
40.723,-74.0021,0
40.759,-73.9645,0
40.7903,-73.9676,0
40.7596,-73.9873,0
40.7322,-74.0007,0
40.7451,-73.9325,-1
40.7522,-73.986,0
40.7358,-73.9938,0
40.6958,-73.9835,3
40.7571,-73.9694,0
40.7544,-73.9773,0
40.7541,-73.9872,0
40.7634,-73.9886,0
40.7583,-73.9752,0
40.7612,-73.9996,0
40.7398,-73.9909,0
40.7321,-73.996,0
40.6846,-73.9777,-1
40.8086,-73.9521,-1
40.7745,-73.9614,0
40.7497,-73.9923,0
40.7296,-73.9985,0
40.7455,-73.9796,0
40.7163,-74.0131,0
40.7645,-73.9689,0
40.7835,-73.9513,0
40.7384,-73.9998,0
40.7384,-73.9998,0
40.7165,-74.0163,0
40.7589,-74.0233,-1
40.7589,-74.0233,-1
40.7339,-73.9948,0
40.7339,-73.9948,0
40.7747,-73.983,0
40.7552,-73.9789,0
40.7228,-73.9945,0
40.7739,-73.962,0
40.7269,-74.002,0
40.7524,-73.9822,0
40.718,-74.0152,0
40.7614,-73.9998,0
40.7614,-73.9998,0
40.7669,-73.9824,0
40.7606,-73.9673,0
40.7565,-73.9699,0
40.7561,-73.9838,0
40.7091,-74.0068,0
40.7562,-73.9857,0
40.7386,-73.9977,0
40.7459,-73.993,0
40.7691,-73.9671,0
40.7643,-73.9852,0
40.7329,-73.9923,0
40.7563,-74.0017,0
40.7387,-73.9978,0
40.7471,-73.9855,0
40.7196,-74.0106,0
40.7196,-74.0106,0
40.7572,-73.9721,0
40.7496,-74.0048,0
40.7505,-73.9717,0
40.7475,-73.9417,-1
40.7153,-74.0094,0
40.7642,-73.9829,0
40.7494,-74.0062,0
40.7309,-74.009,0
40.7794,-73.9757,0
40.7226,-73.995,0
40.7467,-73.941,-1
40.7455,-74.0085,0
40.7665,-73.9686,0
40.7609,-73.9671,0
40.7609,-73.9671,0
40.7174,-74.0085,0
40.6767,-73.9641,-1
40.7409,-74.0076,0
40.7409,-74.0076,0
40.7514,-73.9803,0
40.6542,-73.9815,-1
40.7427,-73.9922,0
40.7671,-73.9681,0
40.7591,-73.9767,0
40.7611,-73.9974,0
40.7731,-73.8858,1
40.7456,-73.9887,0
40.7512,-73.9785,0
40.7645,-73.9703,0
40.759,-73.9724,0
40.7525,-73.9933,0
40.7558,-73.9703,0
40.7924,-73.9667,0
40.7426,-73.9922,0
40.7662,-73.9641,0
40.7051,-74.0103,0
40.7804,-73.958,0
40.7355,-73.9938,0
40.7656,-73.97,0
40.7502,-73.9795,0
40.7532,-73.9854,0
40.7593,-73.9726,0
40.721,-73.9554,2
40.7673,-73.9839,0
40.7647,-73.9785,0
40.76,-73.9691,0
40.7542,-73.9958,0
40.7682,-73.9681,0
40.7398,-73.9796,0
40.7542,-73.99,0
40.7731,-73.8856,1
40.7598,-73.9722,0
40.7535,-73.9695,0
40.7731,-73.8856,1
40.7655,-73.9782,0
40.7801,-73.9829,0
40.7368,-73.9907,0
40.7562,-73.981,0
40.7444,-73.9751,0
40.7725,-73.9607,0
40.7312,-74.0314,-1
40.7692,-73.9829,0
40.727,-73.9956,0
40.7611,-73.9697,0
40.7362,-73.9935,0
40.7536,-73.9815,0
40.7631,-73.9822,0
40.7256,-74.0059,0
40.7632,-73.9767,0
40.8029,-73.9446,-1
40.7477,-73.985,0
40.7517,-73.9756,0
40.7509,-73.975,0
40.7566,-73.9723,0
40.7494,-73.9832,0
40.7496,-73.9916,0
40.7442,-73.9846,0
40.7215,-74.0044,0
40.7475,-73.9882,0
40.7261,-74.0096,0
40.7732,-73.8858,1
40.7452,-73.9867,0
40.7468,-73.9805,0
40.746,-74.0058,0
40.7504,-74.0047,0
40.7276,-74.0029,0
40.7533,-73.9666,0
40.7191,-74.0021,0
40.7495,-73.9838,0
40.7495,-73.9838,0
40.7408,-74.0076,0
40.7572,-73.9817,0
40.753,-73.9836,0
40.7605,-73.9707,0
40.7509,-74.004,0
40.751,-73.9783,0
40.7226,-74.0049,0
40.7723,-73.965,0
40.7481,-73.9807,0
40.7453,-74.0025,0
40.7524,-73.9675,0
40.7386,-73.9852,0
40.7236,-74.0061,0
40.7413,-73.9929,0
40.7736,-73.9657,0
40.7579,-73.9775,0
40.8073,-73.9586,-1
40.7423,-73.9869,0
40.758,-73.982,0
40.7274,-74.0055,0
40.7249,-74.0093,0
40.7238,-73.997,0
40.7219,-74.0042,0
40.7041,-74.0089,0
40.712,-73.9373,-1
40.7574,-73.9767,0
40.7569,-73.9774,0
40.7785,-73.9614,0
40.7507,-73.9805,0
40.731,-73.9912,0
40.7736,-73.8843,1
40.774,-73.8716,1
40.7612,-73.9695,0
40.77,-73.8648,1
40.7182,-74.0072,0
40.8511,-73.9306,-1
40.7609,-73.9731,0
40.7408,-74.0088,0
40.7564,-73.9817,0
40.7626,-73.9821,0
40.7452,-73.9906,0
40.7029,-74.0113,0
40.7351,-73.9918,0
40.7641,-73.9821,0
40.7563,-73.9788,0
40.7235,-73.9947,0
40.7619,-73.967,0
40.7577,-73.9754,0
40.7605,-73.9857,0
40.7137,-74.0115,0
40.7557,-73.9763,0
40.7132,-73.9559,2
40.7136,-74.0115,0
40.7556,-73.9799,0
40.7571,-73.9831,0
40.7255,-74.0041,0
40.7411,-73.9959,0
40.7601,-73.9739,0
40.7064,-74.008,0
40.7523,-73.974,0
40.7207,-73.9996,0
40.7276,-73.9941,0
40.7437,-73.9877,0
40.751,-73.9943,0
40.7881,-73.9673,0
40.7262,-74.0075,0
40.7781,-73.9764,0
40.7214,-73.9882,0
40.7261,-73.9918,0
40.759,-73.9725,0
40.7161,-73.9641,0
40.7631,-73.9739,0
40.7241,-74.0094,0
40.7923,-73.9679,0
40.7361,-73.9962,0
40.7497,-73.9724,0
40.7405,-74.0019,0
40.7615,-73.9746,0
40.6777,-73.9624,-1
40.7454,-73.9824,0
40.7409,-73.9901,0
40.7936,-73.9766,0
40.7662,-73.9684,0
40.6792,-73.9717,-1
40.7419,-74.0035,0
40.7606,-73.9795,0
40.7136,-74.0117,0
40.7055,-74.01,0
40.7682,-73.9824,0
40.7404,-73.9864,0
40.7698,-73.8642,1
40.7093,-74.0107,0
40.6769,-73.9507,-1
40.7319,-73.9996,0
40.734,-74.0,0
40.7769,-73.9822,0
40.7641,-73.9765,0
40.7088,-73.9975,0
40.7612,-73.971,0
40.7655,-73.9624,0
40.7725,-73.957,0
40.7442,-73.9899,0
40.7195,-74.0095,0
40.7712,-73.968,0
40.7394,-73.9921,0
40.7975,-73.968,0
40.7268,-73.9964,0
40.7167,-74.0072,0
40.772,-73.8727,1
40.714,-74.0143,0
40.7211,-73.9993,0
40.7269,-73.9858,0
40.7161,-74.0165,0
40.7586,-73.9611,0
40.7683,-73.8622,1
40.7405,-74.004,0
40.7541,-73.9863,0
40.7519,-73.9755,0
40.755,-73.9804,0
40.7413,-73.9929,0
40.7198,-74.0004,0
40.7979,-73.9713,0
40.7531,-73.9965,0
40.7589,-73.974,0
40.7863,-73.9559,0
40.7485,-73.9783,0
40.7397,-73.9909,0
40.744,-73.989,0
40.7741,-73.8724,1
40.7497,-73.976,0
40.7121,-73.949,2
40.7731,-73.8855,1
40.7801,-73.9568,0
40.8001,-73.9608,-1
40.7366,-73.9907,0
40.7489,-73.9822,0
40.7258,-73.9838,0
40.7609,-73.999,0
40.6935,-73.9559,-1
40.7453,-73.9948,0
40.7893,-73.9749,0
40.7622,-73.9682,0
40.7142,-74.0085,0
40.7246,-73.9936,0
40.742,-74.0076,0
40.7473,-73.9845,0
40.7613,-73.9706,0
40.7556,-73.972,0
40.7616,-73.831,-1
40.725,-74.0029,0
40.7545,-73.9688,0
40.749,-73.9731,0
40.755,-73.9749,0
40.7219,-74.0002,0
40.7156,-74.0017,0
40.7241,-73.9975,0
40.746,-73.9867,0
40.7173,-74.0071,0
40.7557,-73.9748,0
40.8186,-73.9473,-1
40.7049,-74.0137,0
40.7238,-73.957,2
40.7318,-73.9607,0
40.7474,-73.9745,0
40.7511,-73.9739,0
40.7625,-73.9752,0
40.7702,-73.8649,1
40.7549,-74.0001,0
40.7644,-73.9706,0
40.7545,-73.9733,0
40.7606,-73.9731,0
40.7741,-73.8722,1
40.7605,-73.9762,0
40.7196,-74.0365,-1
40.7226,-74.0081,0
40.7784,-73.9833,0
40.7199,-74.004,0
40.7448,-73.9888,0
40.7415,-73.9875,0
40.7481,-73.9848,0
40.7368,-74.0064,0
40.7237,-74.0113,0
40.7069,-74.0049,0
40.6981,-73.9697,-1
40.7552,-73.9712,0
40.7732,-73.8855,1
40.7562,-73.9814,0
40.758,-73.9778,0
40.7155,-74.0093,0
40.7453,-73.982,0
40.7223,-74.0005,0
40.7572,-73.9824,0
40.7692,-73.9591,0
40.7632,-73.9965,0
40.7539,-73.9771,0
40.7204,-74.01,0
40.7451,-73.9786,0
40.7656,-73.9549,0
40.7584,-73.975,0
40.7465,-73.9859,0
40.7152,-74.007,0
40.7549,-73.9799,0
40.7585,-73.9729,0
40.7318,-73.9934,0
40.7641,-73.9718,0
40.7684,-73.8624,1
40.7245,-73.9996,0
40.7708,-73.8654,1
40.7375,-74.0073,0
40.7709,-73.8656,1
40.7535,-73.9809,0
40.7247,-73.9996,0
40.7237,-74.0004,0
40.7127,-73.9567,2
40.672,-74.0102,-1
40.7412,-73.9927,0
40.7382,-74.0088,0
40.7347,-73.9861,0
40.7545,-73.9634,0
40.7356,-74.003,0
40.7617,-73.9712,0
40.7709,-73.8659,1
40.7496,-73.9793,0
40.7406,-73.9893,0
40.7312,-73.9787,0
40.7504,-73.9792,0
40.7752,-73.9905,0
40.7837,-73.9567,0
40.7553,-73.9682,0
40.6549,-73.9588,-1
40.7193,-74.0087,0
40.7758,-73.9629,0
40.7657,-73.9628,0
40.7219,-73.9963,0
40.7423,-73.997,0
40.7739,-73.8724,1
40.7617,-73.975,0
40.7504,-73.974,0
40.6881,-73.9879,3
40.7874,-73.9744,0
40.7683,-73.8623,1
40.7577,-73.9736,0
40.6917,-73.9834,3
40.7627,-73.9818,0
40.7443,-73.9854,0
40.7621,-73.9851,0
40.7559,-73.9744,0
40.7781,-73.9561,0
40.7221,-73.9972,0
40.7772,-73.9432,0
40.7572,-73.9822,0
40.7586,-73.9707,0
40.7365,-73.997,0
40.743,-73.9952,0
40.7398,-73.9985,0
40.7538,-73.9774,0
40.7258,-74.004,0
40.762,-73.9893,0
40.7448,-73.9829,0
40.762,-73.9725,0
40.7394,-74.0016,0
40.7562,-73.9715,0
40.7256,-74.0055,0
40.7187,-74.0025,0
40.7277,-74.0035,0
40.7584,-73.9769,0
40.7479,-73.957,0
40.8261,-73.9437,-1
40.7623,-73.9784,0
40.7619,-73.9851,0
40.7226,-73.9848,0
40.7509,-73.9782,0
40.6757,-73.9703,-1
40.6436,-73.9796,-1
40.776,-73.9555,0
40.7208,-74.0009,0
40.676,-73.9816,-1
40.7518,-73.9861,0
40.7452,-74.0085,0
40.707,-74.0165,0
40.7586,-73.9746,0
40.7755,-73.964,0
40.774,-73.8734,1
40.7582,-73.9816,0
40.7705,-73.8653,1
40.7321,-73.9864,0
40.7211,-74.0042,0
40.7349,-73.9971,0
40.7593,-73.995,0
40.7236,-73.9999,0
40.7469,-73.9835,0
40.7527,-73.9869,0
40.7378,-73.9901,0
40.7686,-73.8626,1
40.74,-74.0071,0
40.7249,-74.0077,0
40.769,-73.9597,0
40.7193,-74.0103,0
40.7189,-73.9833,0
40.7484,-73.9904,0
40.8082,-73.9637,-1
40.7708,-73.8657,1
40.7601,-73.9847,0
40.753,-73.9728,0
40.7262,-73.9918,0
40.7401,-74.0034,0
40.6732,-73.8332,-1
40.7213,-74.0023,0
40.7699,-73.8645,1
40.7518,-73.9758,0
40.7747,-73.9633,0
40.7542,-73.9721,0
40.7482,-73.9848,0
40.7641,-73.9766,0
40.7381,-73.9879,0
40.7535,-73.9893,0
40.7218,-73.9809,0
40.7602,-73.9912,0
40.6381,-73.9772,-1
40.6805,-73.9918,-1
40.7367,-73.9913,0
40.7028,-74.0122,0
40.7597,-73.982,0
40.7385,-73.9843,0
40.7637,-73.9715,0
40.7276,-74.0073,0
40.7738,-73.9455,0
40.7554,-74.0024,0
40.7633,-73.9685,0
40.7348,-74.0092,0
40.7709,-73.8659,1
40.771,-73.8658,1
40.7261,-73.9995,0
40.7537,-73.9754,0
40.7449,-73.987,0
40.7709,-73.8659,1
40.7352,-74.001,0
40.7591,-73.9767,0
40.7626,-73.9732,0
40.7604,-73.958,0
40.7622,-73.9702,0
40.7439,-73.9815,0
40.7681,-73.9567,0
40.7312,-73.9755,0
40.7645,-73.9836,0
40.7762,-73.9896,0
40.7532,-73.9778,0
40.7772,-73.9753,0
40.7606,-73.9705,0
40.7657,-73.9643,0
40.7154,-73.9908,0
40.7577,-74.0007,0
40.7388,-74.0086,0
40.7156,-74.0075,0
40.7631,-73.9811,0
40.7345,-73.9989,0
40.7525,-73.9795,0
40.7613,-73.973,0
40.7679,-73.9823,0
40.7462,-73.982,0
40.7851,-73.9535,0
40.7491,-73.9922,0
40.7497,-73.9879,0
40.6884,-73.9953,3
40.7332,-74.0056,0
40.7418,-73.9895,0
40.7504,-73.978,0
40.7117,-74.0079,0
40.7211,-74.0051,0
40.7348,-73.9991,0
40.7553,-73.9813,0
40.7047,-73.9428,-1
40.7218,-73.9973,0
40.7172,-74.0047,0
40.7639,-73.9786,0
40.7022,-73.9828,0
40.7521,-73.9861,0
40.7425,-74.0069,0
40.7121,-74.008,0
40.7258,-74.0074,0
40.7559,-73.9744,0
40.7579,-73.9659,0
40.7474,-73.9853,0
40.7499,-73.9732,0
40.7153,-73.9966,0
40.746,-73.9885,0
40.7593,-73.9811,0
40.7624,-73.9823,0
40.7673,-73.8623,1
40.7561,-73.982,0
40.7214,-74.0097,0
40.7518,-73.9946,0
40.7555,-73.9835,0
40.7945,-73.9763,0
40.7381,-73.9893,0
40.7222,-73.9871,0
40.7515,-74.0066,0
40.721,-73.9791,0
40.6975,-73.9586,-1
40.7677,-73.9616,0
40.7488,-73.9802,0
40.7189,-73.9888,0
40.7397,-73.9939,0
40.7203,-74.0033,0
40.7215,-74.0107,0
40.7388,-74.0088,0
40.7558,-73.9748,0
40.7601,-73.9809,0
40.7201,-74.0087,0
40.7473,-73.9916,0
40.7207,-73.9996,0
40.7532,-73.979,0
40.7622,-73.9861,0
40.7609,-73.9816,0
40.7161,-74.0131,0
40.6763,-73.9801,-1
40.7532,-73.981,0
40.7775,-73.9508,0
40.7142,-73.9972,0
40.7015,-73.9847,0
40.7247,-73.9985,0
40.6763,-73.8616,-1
40.7545,-73.9848,0
40.7713,-73.9563,0
40.7247,-74.0022,0
40.7512,-73.9828,0
40.808,-73.9639,-1
40.7591,-73.9766,0
40.6937,-73.9843,3
40.724,-73.9972,0
40.7023,-73.9867,0
40.7099,-74.0097,0
40.7431,-74.0081,0
40.7196,-74.0017,0
40.7718,-73.9818,0
40.7055,-74.0171,0
40.7774,-73.9591,0
40.719,-74.0063,0
40.7511,-73.9826,0
40.7703,-73.9818,0
40.7534,-73.9783,0
40.7256,-73.9451,2
40.7586,-73.9728,0
40.7588,-73.9746,0
40.7388,-74.0073,0
40.7304,-73.9922,0
40.7783,-73.9551,0
40.752,-73.9946,0
40.718,-73.998,0
40.7485,-73.9782,0
40.7732,-73.8854,1
40.766,-73.9616,0
40.7539,-73.9782,0
40.7748,-73.9628,0
40.7649,-73.9725,0
40.7045,-74.0083,0
40.733,-74.0037,0
40.7101,-74.0105,0
40.7879,-73.9796,0
40.7475,-74.0077,0
40.7555,-73.9702,0
40.7242,-74.0096,0
40.7551,-73.9839,0
40.7352,-73.9942,0
40.778,-73.9798,0
40.7558,-73.9872,0
40.7372,-73.9984,0
40.7741,-73.8724,1
40.7425,-73.9919,0
40.7603,-73.971,0
40.7367,-73.9745,0
40.7664,-73.9518,0
40.7286,-74.0113,0
40.7221,-73.9873,0
40.7518,-73.9768,0
40.7408,-74.0068,0
40.695,-73.9924,3
40.7242,-73.996,0
40.7192,-74.002,0
40.7298,-73.9897,0
40.7557,-73.9765,0
40.6755,-73.9801,-1
40.7713,-73.9533,0
40.7473,-73.9895,0
40.7729,-73.9583,0
40.7544,-73.9894,0
40.7838,-73.9521,0
40.754,-73.9899,0
40.7217,-74.0358,-1
40.7926,-73.964,0
40.7227,-74.0046,0
40.7405,-74.0057,0
40.7679,-73.9916,0
40.7573,-73.9722,0
40.7386,-73.9885,0
40.7325,-73.9763,0
40.7626,-73.9963,0
40.7198,-74.0016,0
40.7427,-73.9922,0
40.7413,-74.0022,0
40.8115,-73.9445,-1
40.717,-74.0147,0
40.7389,-73.9957,0
40.7773,-73.9635,0
40.7494,-73.9921,0
40.7874,-73.9744,0
40.7252,-73.996,0
40.7683,-73.8623,1
40.7701,-73.9616,0
40.7976,-73.9709,0
40.7394,-74.0014,0
40.7365,-73.9987,0
40.7423,-73.9869,0
40.7596,-73.9719,0
40.733,-73.9944,0
40.7814,-73.9796,0
40.756,-73.9713,0
40.6835,-73.9609,-1
40.7504,-73.9733,0
40.7582,-73.9726,0
40.7597,-73.9857,0
40.7642,-73.971,0
40.7376,-73.9864,0
40.7192,-74.0016,0
40.7385,-73.9975,0
40.7511,-73.998,0
40.7244,-73.9936,0
40.772,-73.9816,0
40.7161,-74.0049,0
40.7014,-73.9837,0
40.706,-74.006,0
40.6779,-73.8718,-1
40.7673,-73.9845,0
40.7178,-74.0033,0
40.6938,-73.9887,3
40.7652,-73.9598,0
40.7282,-73.9867,0
40.7566,-73.9696,0
40.7556,-73.9752,0
40.7517,-73.971,0
40.7236,-74.0035,0
40.7169,-74.0089,0
40.7335,-74.0033,0
40.7445,-73.9907,0
40.7037,-74.0096,0
40.7232,-73.9913,0
40.7444,-73.9832,0
40.7677,-73.9914,0
40.7231,-73.9984,0
40.7285,-73.9568,2
40.7452,-73.9867,0
40.7252,-74.0076,0
40.7465,-73.9916,0
40.7505,-73.9768,0
40.7527,-73.9855,0
40.7619,-73.9815,0
40.7273,-73.9937,0
40.7236,-74.0078,0
40.7554,-73.9736,0
40.7208,-73.9907,0
40.7578,-73.9736,0
40.7704,-73.8653,1
40.7646,-73.977,0
40.7135,-74.0083,0
40.7192,-73.9869,0
40.6742,-73.9822,-1
40.7614,-73.9667,0
40.7252,-74.0076,0
40.7504,-73.9787,0
40.7594,-73.9676,0
40.7112,-73.9634,2
40.7163,-74.013,0
40.7575,-73.9758,0
40.7215,-74.0106,0
40.7691,-73.8651,1
40.7575,-73.9864,0
40.7307,-73.9932,0
40.7499,-73.9921,0
40.7629,-73.982,0
40.724,-74.0042,0
40.7448,-73.9838,0
40.7742,-73.873,1
40.7027,-74.0077,0
40.7556,-73.9748,0
40.7498,-73.9795,0
40.7536,-73.9887,0
40.7235,-74.009,0
40.7037,-74.0097,0
40.7676,-73.9859,0
40.7077,-74.0102,0
40.7601,-73.9914,0
40.7607,-73.9749,0
40.7308,-73.9953,0
40.7444,-73.9803,0
40.7396,-73.9981,0
40.723,-74.0051,0
40.6707,-73.985,-1
40.7763,-73.95,0
40.7488,-73.9843,0
40.702,-73.9899,0
40.7681,-73.862,1
40.7302,-73.9939,0
40.7342,-73.99,0
40.7503,-73.985,0
40.705,-74.0119,0
40.7551,-73.9848,0
40.7494,-73.9775,0
40.7895,-73.9797,0
40.7372,-73.9905,0
40.7496,-73.9692,0
40.6898,-73.9802,3
40.7583,-73.9772,0
40.7427,-73.9967,0
40.7257,-74.0011,0
40.7616,-73.992,0
40.7564,-73.9788,0
40.7554,-73.9731,0
40.7646,-73.9707,0
40.8416,-73.9394,-1
40.75,-73.9727,0
40.7627,-73.9655,0
40.7588,-73.9726,0
40.7382,-73.992,0
40.7328,-73.9882,0
40.7708,-73.9883,0
40.7645,-73.9787,0
40.7307,-73.9956,0
40.7564,-73.9815,0
40.7203,-74.0023,0
40.6687,-73.9423,-1
40.7053,-74.013,0
40.6679,-73.9451,-1
40.7682,-73.862,1
40.7048,-74.0097,0
40.7195,-74.0051,0
40.7771,-73.9578,0
40.7713,-73.9596,0
40.7377,-73.9955,0
40.7203,-73.9981,0
40.7337,-73.9929,0
40.7203,-73.9935,0
40.7441,-73.9838,0
40.7559,-73.9787,0
40.7584,-73.98,0
40.7682,-73.862,1
40.759,-73.981,0
40.7542,-73.9786,0
40.7134,-74.008,0
40.755,-73.9999,0
40.7742,-73.873,1
40.7581,-73.9781,0
40.7546,-73.9717,0
40.7527,-73.9832,0
40.7256,-74.0098,0
40.7141,-74.0152,0
40.7744,-73.8728,1
40.7616,-73.9999,0
40.7179,-74.0032,0
40.768,-73.9542,0
40.7439,-73.9855,0
40.7656,-73.9802,0
40.7562,-73.9853,0
40.7211,-74.0045,0
40.7616,-73.9728,0
40.7555,-73.9751,0
40.749,-73.9859,0
40.7741,-73.8728,1
40.6804,-73.9163,-1
40.7078,-74.0083,0
40.7773,-73.9585,0
40.7544,-73.9909,0
40.7528,-73.9814,0
40.706,-74.0135,0
40.7486,-73.9769,0
40.7468,-73.9849,0
40.7526,-73.9847,0
40.6901,-73.9871,3
40.7546,-73.9775,0
40.7403,-74.0017,0
40.7615,-73.975,0
40.7696,-73.9602,0
40.6789,-73.9868,-1
40.7639,-73.9826,0
40.7417,-73.9764,0
40.7388,-73.9995,0
40.6959,-73.9957,3
40.7467,-74.0083,0
40.7591,-73.9726,0
40.7539,-73.9806,0
40.7498,-73.9924,0
40.7602,-73.9754,0
40.757,-73.972,0
40.7208,-73.9995,0
40.7385,-73.9863,0
40.7251,-74.0075,0
40.7716,-73.9827,0
40.7272,-73.984,0
40.7307,-74.0067,0
40.7562,-73.9768,0
40.7451,-73.9916,0
40.7535,-73.9749,0
40.7823,-73.9754,0
40.7731,-73.886,1
40.7399,-73.9816,0
40.7264,-74.0022,0
40.7607,-73.9756,0
40.773,-73.8853,1
40.7669,-73.9618,0
40.717,-74.0019,0
40.717,-74.0019,0
40.739,-73.993,0
40.7652,-73.9803,0
40.7406,-73.9858,0
40.7391,-73.9913,0
40.7852,-73.9812,0
40.7536,-73.9989,0
40.7263,-74.0004,0
40.7492,-73.9805,0
40.7038,-73.9866,0
40.7385,-73.9918,0
40.7482,-74.0076,0
40.7588,-73.9788,0
40.7221,-74.0004,0
40.7447,-73.9831,0
40.7544,-73.9845,0
40.723,-73.9974,0
