lat,lon,cluster
40.7642,-73.9236,-1
40.7875,-73.9773,0
40.7127,-73.9377,0
40.735,-73.9919,0
40.7217,-73.9936,0
40.7419,-74.0055,0
40.7419,-74.0055,0
40.7225,-73.9935,0
40.7418,-74.0052,0
40.7239,-73.9823,0
40.7539,-73.986,0
40.7439,-74.0067,0
40.7248,-73.9806,0
40.7445,-74.0059,0
40.7061,-74.0038,0
40.6845,-73.992,2
40.7441,-74.0069,0
40.7202,-74.0013,0
40.7244,-73.9786,0
40.7219,-73.9883,0
40.7189,-74.0342,-1
40.7308,-74.001,0
40.7194,-73.9923,0
40.7221,-73.9888,0
40.7275,-73.994,0
40.7299,-73.9897,0
40.7196,-73.9981,0
40.7412,-74.0051,0
40.7381,-74.0093,0
40.7393,-74.0014,0
40.7176,-74.0111,0
40.7324,-73.9877,0
40.7082,-74.0065,0
40.7354,-73.9983,0
40.7552,-73.9776,0
40.7552,-73.9776,0
40.725,-73.9843,0
40.7504,-73.9852,0
40.7178,-73.9904,0
40.7223,-73.9879,0
40.7069,-73.9477,0
40.7189,-73.988,0
40.741,-74.0074,0
40.763,-73.9781,0
40.7436,-74.0072,0
40.7397,-74.0053,0
40.7402,-73.9895,0
40.7243,-73.9908,0
40.6604,-73.9804,2
40.7418,-74.0053,0
40.7039,-74.007,0
40.7129,-73.9965,0
40.7427,-73.9925,0
40.7509,-74.0039,0
40.727,-73.9839,0
40.7274,-73.9921,0
40.7358,-73.989,0
40.7321,-74.0077,0
40.7515,-74.0034,0
40.7518,-73.9769,0
40.7505,-74.0031,0
40.733,-74.0036,0
40.7608,-73.9286,-1
40.7293,-73.9895,0
40.7223,-73.9552,0
40.7211,-73.9879,0
40.7468,-73.9785,0
40.7454,-73.9771,0
40.7295,-73.9963,0
40.8174,-73.9389,-1
40.7326,-73.9994,0
40.7501,-74.0025,0
40.7282,-74.002,0
40.7006,-73.8278,-1
40.7142,-73.9471,0
40.7226,-73.9551,0
40.7469,-74.0019,0
40.6732,-73.9896,2
40.7164,-73.942,0
40.7079,-74.0147,0
40.6785,-73.9587,2
40.7292,-73.9872,0
40.8105,-73.96,-1
40.7252,-73.9779,0
40.7184,-73.9893,0
40.7218,-74.0043,0
40.6736,-73.9535,2
40.7196,-74.0024,0
40.7404,-74.0063,0
40.7431,-74.0054,0
40.7187,-73.9892,0
40.7238,-73.9964,0
40.7397,-74.0065,0
40.7468,-73.9787,0
40.7494,-73.9848,0
40.7225,-73.9877,0
40.7349,-73.9888,0
40.7548,-73.9686,0
40.7301,-74.0004,0
40.7691,-73.9815,0
40.7563,-73.9897,0
40.7119,-73.9573,0
40.7367,-73.989,0
40.719,-73.9894,0
40.777,-73.9819,0
40.723,-73.9895,0
40.7651,-73.9778,0
40.74,-74.0031,0
40.7259,-73.9919,0
40.7033,-73.9303,0
40.7173,-73.9582,0
40.8362,-73.9461,-1
40.7817,-73.9519,0
40.7609,-73.9867,0
40.6842,-73.9088,-1
40.721,-73.9937,0
40.7439,-73.9951,0
40.7711,-73.9617,0
40.7184,-73.9892,0
40.7116,-73.9379,0
40.8242,-73.8475,-1
40.733,-73.9982,0
40.7033,-74.0116,0
40.6979,-73.9277,0
40.7374,-73.9838,0
40.6785,-73.9588,2
40.6813,-74.0046,2
40.7383,-73.9815,0
40.6816,-74.0042,2
40.7388,-73.9981,0
40.7688,-73.9822,0
40.7881,-73.9701,-1
40.735,-73.9934,0
40.7638,-73.9975,0
40.7221,-73.9574,0
40.7381,-74.0096,0
40.7393,-74.0054,0
40.6656,-73.9912,2
40.7488,-73.9875,0
40.7655,-73.9065,-1
40.7401,-74.0024,0
40.7408,-74.0078,0
40.8589,-73.8973,-1
40.7569,-73.9888,0
40.7274,-73.9921,0
40.7592,-73.9884,0
40.727,-73.9839,0
40.7521,-73.983,0
40.7071,-73.9505,0
40.7442,-74.0066,0
40.697,-73.9353,0
40.6955,-73.908,-1
40.7294,-73.9872,0
40.7185,-73.9603,0
40.6798,-73.8537,-1
40.7375,-74.0017,0
40.7418,-73.981,0
40.7194,-73.9976,0
40.7568,-73.9672,0
40.6739,-73.9501,2
40.7636,-73.9874,0
40.7271,-74.0055,0
40.7444,-74.0066,0
40.7141,-73.9516,0
40.7398,-74.0068,0
40.722,-73.9919,0
40.7344,-74.0019,0
40.7399,-74.006,0
40.7187,-73.9894,0
40.74,-74.0053,0
40.7404,-74.0079,0
40.7423,-74.0044,0
40.7196,-73.9953,0
40.7439,-74.0069,0
40.77,-73.9614,0
40.7259,-73.9837,0
40.6853,-73.9871,2
40.7208,-73.9871,0
40.6855,-73.9311,0
40.708,-74.0016,0
40.7465,-73.9975,0
40.7288,-73.9881,0
40.7188,-73.9923,0
40.6735,-73.9827,2
40.7436,-74.0082,0
40.7124,-73.9657,0
40.7395,-74.008,0
40.729,-73.9843,0
40.7569,-73.9676,0
40.7408,-74.005,0
40.7652,-73.9877,0
40.7163,-74.0151,0
40.742,-74.0039,0
40.7273,-73.9572,0
40.7222,-73.9552,0
40.6913,-73.939,0
40.7437,-73.9838,0
40.7019,-73.9278,0
40.7431,-73.9848,0
40.7395,-74.0021,0
40.8192,-73.9019,-1
40.7335,-74.0037,0
40.7404,-74.0083,0
40.7397,-74.0081,0
40.7233,-73.9855,0
40.7535,-73.9851,0
40.7392,-73.9953,0
40.7196,-73.9995,0
40.7398,-74.0054,0
40.7295,-74.0084,0
40.7058,-73.943,0
40.7678,-73.9853,0
40.7516,-73.9858,0
40.7197,-73.9639,0
40.7206,-73.997,0
40.7628,-73.9821,0
40.7225,-73.9864,0
40.7593,-73.9682,0
40.7409,-74.0075,0
40.7639,-73.9766,0
40.7442,-73.9759,0
40.6998,-73.9381,0
40.7191,-74.005,0
40.7398,-74.0062,0
40.7188,-73.9893,0
40.7261,-74.0091,0
40.7449,-73.975,0
40.7549,-73.9727,0
40.7591,-74.0229,-1
40.7583,-73.9629,0
40.7308,-73.9814,0
40.7419,-74.0037,0
40.7379,-74.0082,0
40.713,-73.9663,0
40.6765,-73.9428,2
40.7141,-74.0139,0
40.7195,-73.9932,0
40.7457,-73.9896,0
40.6951,-73.9953,2
40.716,-73.962,0
40.7208,-73.9954,0
40.7486,-74.0302,1
40.7486,-74.0302,1
40.7627,-73.9713,0
40.7549,-74.0314,1
40.6926,-73.9275,0
40.7456,-73.9721,0
40.7411,-74.0056,0
40.7436,-73.9837,0
40.7424,-74.0043,0
40.7688,-73.9633,0
40.7189,-73.9926,0
40.7845,-74.0027,-1
40.7103,-73.9635,0
40.7278,-73.9541,0
40.7441,-74.0067,0
40.7423,-74.0044,0
40.72,-74.0072,0
40.7399,-74.0054,0
40.7222,-73.9577,0
40.7674,-73.982,0
40.7255,-73.9518,0
40.7181,-73.9959,0
40.7633,-73.9851,0
40.723,-73.9503,0
40.7621,-73.9825,0
40.7443,-74.0066,0
40.7156,-73.9941,0
40.72,-73.9881,0
40.6899,-73.9712,2
40.72,-73.9875,0
40.7344,-74.0062,0
40.6725,-73.9576,2
40.7198,-73.995,0
40.7695,-73.9873,0
40.7107,-73.9365,0
40.7212,-73.9974,0
40.7217,-73.9935,0
40.7497,-74.0273,1
40.7249,-73.9813,0
40.7406,-74.0078,0
40.6874,-73.9547,2
40.7383,-74.0093,0
40.7213,-74.0043,0
40.7414,-73.9932,0
40.7609,-73.9859,0
40.75,-74.0025,0
40.7565,-73.9665,0
40.7137,-73.994,0
40.7297,-73.9897,0
40.7395,-74.0021,0
40.7562,-73.9894,0
40.7376,-74.0046,0
40.7351,-73.9855,0
40.751,-73.99,0
40.7158,-73.9643,0
40.7253,-73.9839,0
40.7234,-73.9903,0
40.7372,-73.9969,0
40.7388,-74.0051,0
40.7506,-74.002,0
40.7602,-73.9629,0
40.7198,-73.9995,0
40.7337,-74.0025,0
40.7397,-74.0065,0
40.743,-74.0039,0
40.7362,-74.004,0
40.743,-73.9891,0
40.7201,-73.9991,0
40.6735,-73.9917,2
40.7421,-73.9986,0
40.8154,-73.9357,-1
40.7294,-73.9897,0
40.7693,-73.9929,0
40.6785,-73.9899,2
40.744,-73.9837,0
40.7381,-74.0081,0
40.7197,-73.9954,0
40.7473,-74.0107,0
40.7446,-73.981,0
40.7656,-73.9781,0
40.7144,-73.9351,0
40.744,-74.0067,0
40.7267,-73.9833,0
40.6785,-73.99,2
40.7279,-73.9959,0
40.7515,-73.976,0
40.726,-73.9918,0
40.7274,-73.9855,0
40.7376,-73.9966,0
40.7401,-74.006,0
40.721,-73.9831,0
40.7403,-74.0059,0
40.6217,-74.026,-1
40.7227,-73.986,0
40.7258,-73.9948,0
40.7161,-74.0047,0
40.7387,-74.0307,1
40.6878,-73.9916,2
40.7207,-73.9971,0
40.7279,-73.9878,0
40.7399,-74.0053,0
40.6842,-73.9157,-1
40.7319,-74.0012,0
40.7258,-73.9921,0
40.7125,-73.9562,0
40.7338,-74.0017,0
40.8575,-73.8863,-1
40.669,-73.9309,-1
40.7498,-74.0028,0
40.7197,-74.0052,0
40.7752,-73.9537,0
40.7201,-73.9886,0
40.7151,-73.9837,0
40.7362,-74.0083,0
40.7968,-73.961,-1
40.7227,-73.9883,0
40.7333,-73.9899,0
40.7195,-73.9561,0
40.7821,-73.946,0
40.6229,-74.0286,-1
40.7187,-73.9621,0
40.7761,-73.9559,0
40.7127,-73.9488,0
40.7449,-73.9485,-1
40.7419,-74.0041,0
40.7255,-73.9948,0
40.7311,-73.9857,0
40.7337,-73.9931,0
40.7503,-73.9912,0
40.7184,-73.9911,0
40.7208,-73.9977,0
40.715,-73.992,0
40.7502,-73.9728,0
40.7132,-73.9558,0
40.7398,-74.0062,0
40.7446,-74.0009,0
40.7107,-73.9365,0
40.8005,-73.9557,-1
40.7214,-73.9886,0
40.7493,-73.9942,0
40.7404,-74.0061,0
40.7216,-73.9921,0
40.6981,-73.9303,0
40.7298,-74.0102,0
40.7096,-74.0073,0
40.712,-73.9409,0
40.7361,-74.0014,0
40.7193,-74.0499,-1
40.7218,-73.992,0
40.7375,-74.0314,1
40.7199,-73.988,0
40.7336,-73.9954,0
40.7198,-74.0001,0
40.6633,-73.8555,-1
40.7353,-74.0098,0
40.73,-73.9916,0
40.7335,-73.9954,0
40.7254,-73.9835,0
40.7979,-73.8177,-1
40.7553,-73.9733,0
40.7508,-74.0038,0
40.7407,-74.0056,0
40.7566,-73.9924,0
40.7398,-74.0061,0
40.7517,-73.9764,0
40.7076,-73.9218,0
40.7209,-73.9879,0
40.7082,-74.0019,0
40.7196,-73.9931,0
40.7226,-73.9871,0
40.7107,-73.9365,0
40.7501,-73.9945,0
40.7162,-73.9903,0
40.7357,-74.0006,0
40.7145,-73.9996,0
40.7107,-73.9365,0
40.7388,-74.008,0
40.7472,-73.9739,0
40.7187,-73.9888,0
40.7393,-74.0304,1
40.7605,-73.9872,0
40.7322,-73.9879,0
40.7642,-73.9747,0
40.7508,-74.0038,0
40.7475,-74.0018,0
40.7423,-73.9187,-1
40.7222,-73.9576,0
40.7375,-73.9844,0
40.6939,-73.906,-1
40.7394,-74.0064,0
40.7642,-73.9982,0
40.6892,-73.981,2
40.7138,-73.9516,0
40.7412,-74.0016,0
40.7111,-73.9491,0
40.6894,-73.9915,2
40.7194,-73.9998,0
40.7225,-73.9579,0
40.8152,-73.9896,-1
40.741,-74.0054,0
40.7219,-73.9854,0
40.7141,-73.9977,0
40.7214,-73.9879,0
40.8574,-73.886,-1
40.7215,-73.9886,0
40.7227,-73.9885,0
40.7398,-74.0067,0
40.7223,-73.987,0
40.7494,-73.9847,0
40.6762,-73.9801,2
40.7226,-74.0425,-1
40.7452,-73.9925,0
40.7177,-73.9924,0
40.7217,-73.958,0
40.7107,-73.9364,0
40.7181,-73.9899,0
40.7627,-73.991,0
40.7481,-73.989,0
40.7627,-73.9713,0
40.6551,-74.0102,-1
40.7168,-73.9891,0
40.7306,-73.9594,0
40.7189,-73.9896,0
40.8258,-73.953,-1
40.6945,-73.9114,0
40.7207,-73.987,0
40.7157,-74.0016,0
40.7137,-73.9573,0
40.7137,-73.9573,0
40.7264,-73.9832,0
40.7376,-73.9972,0
40.7913,-73.97,-1
40.7198,-73.9877,0
40.7224,-73.9872,0
40.7521,-73.9953,0
40.6793,-73.9682,2
40.745,-73.9786,0
40.74,-74.0058,0
40.7298,-74.0098,0
40.7279,-73.9933,0
40.6992,-73.9301,0
40.721,-73.9871,0
40.7518,-73.9947,0
40.7412,-74.0021,0
40.7059,-73.9218,0
40.715,-74.0083,0
40.7174,-74.0019,0
40.7198,-73.9876,0
40.7546,-73.9815,0
40.74,-74.0053,0
40.7385,-73.9899,0
40.7343,-74.0027,0
40.7214,-73.9886,0
40.7404,-74.0062,0
40.7226,-73.9879,0
40.7269,-73.98,0
40.7195,-73.9867,0
40.7257,-73.9407,0
40.7272,-74.0003,0
40.7822,-73.9716,0
40.7382,-74.0083,0
40.7527,-73.9848,0
40.7396,-74.0026,0
40.7222,-74.0098,0
40.7222,-73.9932,0
40.7197,-73.9867,0
40.727,-73.9797,0
40.6808,-73.9917,2
40.7249,-73.9844,0
40.7375,-73.997,0
40.7381,-74.0095,0
40.7934,-73.9726,-1
40.7131,-73.9594,0
40.7087,-73.9445,0
40.7698,-73.9608,0
40.8057,-73.9655,-1
40.7214,-73.9868,0
40.7119,-73.8601,-1
40.7604,-73.9695,0
40.6819,-73.9666,2
40.7408,-74.0076,0
40.7434,-73.9757,0
40.7332,-74.0058,0
40.7127,-73.9902,0
40.6821,-73.9534,2
40.7213,-74.0015,0
40.7598,-73.9877,0
40.6503,-74.0144,-1
40.7456,-73.9798,0
40.7403,-74.0079,0
40.7395,-74.008,0
40.7721,-73.9893,0
40.7358,-74.0285,1
40.7371,-74.029,1
40.722,-73.9965,0
40.7498,-74.0027,0
40.7403,-74.0059,0
40.6849,-73.9919,2
40.7194,-74.0061,0
40.718,-73.9894,0
40.7217,-73.9407,0
40.742,-74.0038,0
40.7394,-74.0066,0
40.7627,-73.9598,0
40.7381,-74.009,0
40.7647,-73.9738,0
40.6669,-73.9867,2
40.7215,-74.001,0
40.7394,-74.0064,0
40.7443,-74.0066,0
40.715,-73.9518,0
40.7174,-74.016,0
40.7463,-73.9717,0
40.764,-73.9741,0
40.7388,-74.0065,0
40.7407,-74.0077,0
40.7205,-74.0111,0
40.7394,-74.0018,0
40.7275,-73.9924,0
40.7196,-73.9868,0
40.6945,-73.9499,0
40.7493,-73.9825,0
40.7713,-73.9822,0
40.7618,-73.9748,0
40.6696,-73.9417,-1
40.7189,-73.9535,0
40.7427,-74.0,0
40.7062,-73.8968,-1
40.7353,-74.0099,0
40.711,-74.0058,0
40.7078,-73.9216,0
40.7453,-73.9925,0
40.7024,-73.9906,0
40.6822,-73.8366,-1
40.7182,-73.954,0
40.7254,-73.9779,0
40.6865,-73.9417,0
40.7075,-73.9466,0
40.7637,-73.9972,0
40.7199,-73.9884,0
40.7564,-73.9932,0
40.7201,-74.0024,0
40.7566,-73.9865,0
40.8241,-73.8959,-1
40.7275,-73.994,0
40.7233,-73.9522,0
40.7086,-73.954,0
40.7201,-73.9992,0
40.7596,-73.9605,0
40.7209,-74.0042,0
40.7545,-73.9934,0
40.7764,-73.9528,0
40.7494,-73.9849,0
40.7473,-73.9722,0
40.7188,-73.9895,0
40.7401,-73.9992,0
40.7505,-73.9947,0
40.7272,-74.0003,0
40.7607,-73.9948,0
40.7675,-73.9221,-1
40.7419,-73.9998,0
40.7312,-73.9904,0
40.6915,-73.9844,2
40.6953,-73.9494,0
40.7387,-73.9854,0
40.6383,-73.9405,-1
40.7381,-74.0093,0
40.7215,-73.9972,0
40.728,-74.0,0
40.7396,-74.0021,0
40.7502,-74.0024,0
40.7378,-74.0082,0
40.7328,-73.9912,0
40.7179,-73.9575,0
40.7214,-74.0022,0
40.7023,-73.9842,0
40.7946,-73.9696,-1
40.7173,-74.015,0
40.7185,-73.9603,0
40.7176,-73.9495,0
40.7897,-73.9523,0
40.7272,-73.9919,0
40.72,-73.9884,0
40.7239,-74.0041,0
40.7225,-73.988,0
40.6899,-73.9804,2
40.7269,-73.98,0
40.7603,-73.9794,0
40.7414,-73.9932,0
40.754,-73.9488,0
40.7224,-73.9875,0
40.7318,-74.0011,0
40.7182,-73.9893,0
40.7541,-73.9784,0
40.6807,-73.9334,-1
40.6872,-73.9269,0
40.7488,-73.9423,-1
40.6874,-73.8125,-1
40.7599,-73.9816,0
40.7719,-73.9814,0
40.7202,-73.9892,0
40.7419,-74.004,0
40.7741,-73.9485,0
40.7582,-73.9924,0
40.7173,-74.005,0
40.7353,-74.0099,0
40.7558,-73.973,0
40.7615,-73.9792,0
40.741,-74.0055,0
40.6562,-74.0014,-1
40.7139,-74.0116,0
40.7144,-73.9655,0
40.751,-73.9454,-1
40.7065,-74.0087,0
40.7338,-74.0027,0
40.7358,-73.9562,0
40.7486,-73.9781,0
40.7404,-74.0079,0
40.765,-73.9946,0
40.7168,-74.0088,0
40.7636,-73.9892,0
40.7182,-73.9892,0
40.7295,-74.0052,0
40.7261,-73.9918,0
40.7261,-73.9918,0
40.7221,-73.9577,0
40.6901,-73.9966,2
40.7452,-73.9924,0
40.7381,-74.0079,0
40.7212,-73.9869,0
40.7439,-73.9816,0
40.7208,-73.9975,0
40.7411,-74.0299,1
40.7269,-73.9836,0
40.7385,-73.9833,0
40.7342,-73.9817,0
40.711,-73.9514,0
40.7656,-73.9186,-1
40.7498,-73.9899,0
40.7337,-74.0022,0
40.7226,-73.988,0
40.6982,-73.9253,0
40.7195,-73.9979,0
40.7412,-73.9164,-1
40.7407,-74.0076,0
40.75,-73.9805,0
40.7203,-73.9588,0
40.733,-74.0064,0
40.6993,-73.9921,2
40.7183,-73.9995,0
40.7759,-73.9025,-1
40.7662,-73.9796,0
40.72,-73.9876,0
40.7534,-73.9872,0
40.7108,-73.9648,0
40.721,-73.9879,0
40.7126,-73.9569,0
40.7406,-74.0077,0
40.7296,-74.0105,0
40.7548,-73.9781,0
40.7347,-73.9884,0
40.7118,-73.943,0
40.748,-73.9764,0
40.7809,-73.9524,0
40.7439,-73.9911,0
40.7143,-74.0151,0
40.7178,-73.9606,0
40.7365,-74.0065,0
40.7437,-74.0034,0
40.7684,-73.9554,0
40.744,-73.9837,0
40.7309,-74.001,0
40.7444,-73.9961,0
40.7318,-74.0012,0
40.7432,-73.9895,0
40.7478,-73.985,0
40.7253,-73.9781,0
40.787,-73.954,0
40.7383,-74.0096,0
40.7081,-73.9426,0
40.7161,-73.9998,0
40.7198,-73.9943,0
40.7648,-73.9782,0
40.7224,-73.9862,0
40.7676,-73.9829,0
40.7376,-74.0042,0
40.7267,-74.0027,0
40.7865,-73.9685,-1
40.6203,-73.9319,-1
40.7347,-73.9902,0
40.7441,-73.9743,0
40.8236,-73.8959,-1
40.6843,-73.9814,2
40.7228,-73.9881,0
40.7235,-73.8144,-1
40.727,-73.953,0
40.7271,-73.9916,0
40.7271,-73.9797,0
40.7399,-73.9914,0
40.751,-73.9903,0
40.6885,-73.851,-1
40.7196,-73.9904,0
40.7833,-73.947,0
40.7413,-73.9931,0
40.7478,-73.987,0
40.7314,-73.9886,0
40.732,-73.992,0
40.7419,-74.0038,0
40.8078,-73.9556,-1
40.7201,-74.0105,0
40.7225,-73.9577,0
40.7381,-74.0096,0
40.7459,-73.9882,0
40.7309,-74.0068,0
40.7614,-73.9919,0
40.7184,-73.9602,0
40.7754,-73.9536,0
40.7754,-73.9536,0
40.7404,-74.0058,0
40.7199,-73.993,0
40.7247,-73.984,0
40.6794,-73.9681,2
40.7227,-73.9888,0
40.715,-74.0162,0
40.6507,-73.8377,-1
40.7591,-73.9847,0
40.7096,-73.9079,-1
40.7403,-74.008,0
40.6789,-73.9586,2
40.7199,-73.9832,0
40.7561,-73.9676,0
40.7598,-73.9914,0
40.7217,-73.9886,0
40.7138,-73.9378,0
40.7257,-73.9838,0
40.7628,-73.9858,0
40.7273,-73.992,0
40.7518,-73.948,-1
40.7151,-73.9666,0
40.752,-73.9826,0
40.7198,-73.983,0
40.7431,-74.0075,0
40.7208,-73.9871,0
40.7277,-73.9991,0
40.6833,-73.9083,-1
40.7641,-73.998,0
40.7687,-73.9854,0
40.7232,-73.9986,0
40.7248,-73.9881,0
40.7409,-74.0075,0
40.7433,-73.9839,0
40.6698,-73.9876,2
40.7608,-73.9845,0
40.7432,-73.9895,0
40.7033,-73.9914,0
40.7051,-74.0156,0
40.6728,-73.99,2
40.7442,-73.9889,0
40.7276,-73.9923,0
40.6762,-73.98,2
40.7126,-74.0093,0
40.7402,-74.0054,0
40.7554,-74.0316,1
40.7461,-73.9779,0
40.6835,-73.9758,2
40.7673,-73.9959,0
40.7174,-74.0003,0
40.751,-74.0295,1
40.715,-74.0078,0
40.7504,-73.9947,0
40.7453,-73.9771,0
40.7569,-73.9671,0
40.7637,-73.9973,0
40.7472,-73.9427,-1
40.7595,-73.9956,0
40.7423,-74.0041,0
40.7443,-74.0067,0
40.7487,-73.9423,-1
40.7215,-74.0411,-1
40.7111,-73.9674,0
40.7413,-74.0021,0
40.7395,-74.0017,0
40.686,-73.9909,2
40.7219,-73.9585,0
40.7388,-74.009,0
40.7067,-73.9475,0
40.8357,-73.8495,-1
40.7674,-73.9867,0
40.7393,-73.9869,0
40.7388,-74.0082,0
40.715,-74.0112,0
40.7295,-74.0052,0
40.7424,-74.0043,0
40.6735,-73.9918,2
40.7579,-73.9632,0
40.7399,-74.0053,0
40.7192,-73.9914,0
40.719,-74.0067,0
40.7402,-74.0078,0
40.7394,-74.0064,0
40.7406,-74.0087,0
40.7108,-73.9676,0
40.7402,-74.0059,0
40.7326,-74.0102,0
40.7443,-74.0067,0
40.6551,-73.9556,-1
40.7308,-73.983,0
40.7466,-73.9803,0
40.6737,-73.9825,2
40.6787,-73.9906,2
40.7404,-74.0055,0
40.71,-73.9625,0
40.7081,-73.9426,0
40.7334,-74.0028,0
40.7275,-74.0026,0
40.7452,-73.9924,0
40.7452,-74.0002,0
40.6766,-74.0149,-1
40.6762,-73.9805,2
40.7311,-74.0067,0
40.7271,-73.9915,0
40.7415,-73.9934,0
40.6772,-73.9659,2
40.7686,-73.9145,-1
40.7214,-73.9886,0
40.7268,-73.983,0
40.7407,-74.005,0
40.741,-74.0055,0
40.7308,-74.0008,0
40.7101,-73.9626,0
40.7301,-73.9817,0
40.7217,-73.9407,0
40.7296,-74.0105,0
40.7223,-73.9918,0
40.7297,-74.0095,0
40.7335,-73.9762,0
40.7078,-73.9221,0
40.7395,-74.0027,0
40.6978,-73.9332,0
40.7062,-74.0044,0
40.7198,-73.9993,0
40.691,-73.9664,2
40.7264,-73.9918,0
40.7325,-73.9745,0
40.7073,-74.0026,0
40.7397,-74.0063,0
40.7215,-73.9935,0
40.7186,-73.9891,0
40.6868,-73.9984,2
40.6881,-73.9819,2
40.6677,-73.9479,2
40.7404,-74.0058,0
40.7422,-74.0042,0
40.7209,-73.9881,0
40.7395,-74.0017,0
40.7438,-74.0032,0
40.7101,-73.9628,0
40.7225,-73.9916,0
40.7189,-73.9895,0
40.7388,-74.0077,0
40.7492,-74.0311,1
40.7171,-73.9905,0
40.6956,-73.9266,0
40.7645,-73.9796,0
40.7172,-74.003,0
40.7883,-73.9744,0
40.7581,-73.9739,0
40.8294,-73.9496,-1
40.7344,-73.9998,0
40.6759,-73.9499,2
40.7266,-73.9917,0
40.6603,-73.9595,-1
40.7498,-73.9763,0
40.6512,-73.9636,-1
40.7423,-74.0044,0
40.7188,-73.9893,0
40.7401,-74.006,0
40.7411,-74.0056,0
40.7147,-73.9668,0
40.7348,-73.9882,0
40.7394,-74.0018,0
40.7395,-74.0019,0
40.7223,-73.9496,0
40.7421,-74.004,0
40.7502,-73.9848,0
40.7342,-73.9991,0
40.7144,-73.9651,0
40.7509,-74.004,0
40.7331,-73.9934,0
40.7677,-73.9831,0
40.7505,-73.991,0
40.8189,-73.9563,-1
40.72,-74.004,0
40.7199,-73.9978,0
40.7199,-73.9978,0
40.7212,-73.9878,0
40.7198,-73.9979,0
40.7223,-73.9898,0
40.6937,-73.9981,2
40.7091,-74.014,0
40.7505,-74.0032,0
40.7408,-74.0076,0
40.7661,-73.9775,0
40.7216,-73.9808,0
40.7358,-73.9562,0
40.7289,-73.9875,0
40.7636,-73.9714,0
40.7441,-73.9835,0
40.6482,-73.9099,-1
40.7778,-73.9887,0
40.7575,-73.9672,0
40.6901,-73.9663,2
40.7178,-73.9851,0
40.7319,-73.9997,0
40.7128,-73.9676,0
40.6814,-73.9469,2
40.7198,-73.9579,0
40.7206,-73.9871,0
40.693,-73.9718,2
40.7057,-73.9226,0
40.7371,-74.0038,0
40.7541,-73.9492,0
40.7003,-73.9444,0
40.6751,-73.9814,2
40.7717,-73.8902,-1
40.7377,-74.002,0
40.7601,-73.9848,0
40.6879,-73.9647,2
40.7176,-74.0012,0
40.7298,-74.0007,0
40.734,-74.0002,0
40.7419,-74.0036,0
40.749,-73.9821,0
40.7346,-73.9925,0
40.7187,-73.9926,0
40.7652,-73.975,0
40.7421,-74.0039,0
40.7358,-74.0067,0
40.715,-73.9666,0
40.7229,-73.9932,0
40.7396,-74.0431,1
40.7356,-73.9981,0
40.7394,-74.0064,0
40.7223,-73.9497,0
40.7637,-73.9849,0
40.7121,-73.9466,0
40.7215,-73.9885,0
40.7934,-73.9405,-1
40.718,-73.9855,0
40.7619,-73.9614,0
40.722,-73.9585,0
40.7397,-74.002,0
40.7406,-74.0057,0
40.7412,-74.0082,0
40.6477,-73.973,-1
40.7299,-74.0105,0
40.7349,-74.0061,0
40.7045,-74.0092,0
40.7335,-73.991,0
40.7043,-74.0094,0
40.7387,-73.9999,0
40.7618,-73.9791,0
40.7074,-74.0166,0
40.7742,-73.9612,0
40.7421,-74.0039,0
40.7407,-74.0277,1
40.7189,-74.0457,-1
40.7635,-73.9965,0
40.7188,-73.9887,0
40.7331,-73.9537,0
40.7294,-74.0105,0
40.7256,-74.0057,0
40.7263,-73.9834,0
40.7184,-73.9493,0
40.7635,-74.0409,-1
40.7497,-73.9879,0
40.7399,-74.007,0
40.7531,-74.0261,1
40.737,-73.9904,0
40.7223,-73.9887,0
40.7503,-73.987,0
40.7444,-74.0066,0
40.7582,-73.9929,0
40.7227,-73.9884,0
40.7401,-74.0369,1
40.7083,-74.0066,0
40.7572,-73.9761,0
40.7634,-73.9848,0
40.8573,-73.8851,-1
40.6917,-73.9398,0
40.7415,-73.993,0
40.7451,-73.9724,0
40.7229,-73.9543,0
40.7446,-74.0065,0
40.6812,-73.9845,2
40.7056,-74.0162,0
40.7056,-74.0162,0
40.73,-73.993,0
40.7175,-73.984,0
40.7306,-73.9902,0
40.7674,-73.9816,0
40.7046,-73.9411,0
40.7556,-73.9779,0
40.7439,-73.9838,0
40.701,-73.9131,0
40.6455,-74.008,-1
40.7545,-73.9991,0
40.667,-73.9881,2
40.7145,-73.9655,0
40.6604,-73.9837,2
40.6981,-73.9915,2
40.7211,-73.9937,0
40.7448,-73.9914,0
40.6869,-73.9987,2
40.6771,-73.9526,2
40.6597,-73.9282,-1
40.7204,-73.9881,0
40.7106,-73.9826,0
40.7285,-74.005,0
40.7251,-73.9774,0
40.7254,-73.9876,0
40.7643,-73.9883,0
40.7437,-73.9907,0
40.6838,-73.9789,2
40.7648,-73.9168,-1
40.7245,-73.9933,0
40.7097,-73.9252,0
40.7526,-73.9824,0
40.7378,-73.9827,0
40.7385,-74.0096,0
40.725,-74.0057,0
40.7226,-73.9592,0
40.6969,-73.9065,-1
40.6969,-73.9065,-1
40.7025,-73.9268,0
40.7675,-73.9888,0
40.73,-74.0104,0
40.7184,-73.9871,0
40.7214,-73.9561,0
40.7111,-73.9414,0
40.7239,-73.9878,0
40.6502,-73.9288,-1
40.7025,-73.945,0
