lat,lon,cluster
40.7327,-74.0025,0
40.7537,-73.9872,0
40.6954,-73.9723,-1
40.7599,-73.8302,-1
40.7402,-73.9904,0
40.7295,-73.9897,0
40.8068,-73.961,-1
40.7584,-73.989,0
40.7337,-74.0063,0
40.7715,-73.9892,0
40.7513,-74.0068,0
40.7245,-73.9958,0
40.7419,-74.0046,0
40.7589,-73.9722,0
40.7397,-74.0021,0
40.7716,-73.9906,0
40.727,-73.9888,0
40.7544,-73.9772,0
40.7248,-73.9768,0
40.7241,-73.9879,0
40.7225,-73.9861,0
40.7599,-73.9816,0
40.7246,-73.9935,0
40.7028,-73.9338,-1
40.775,-73.9568,2
40.7549,-73.984,0
40.7216,-73.9946,0
40.7876,-73.9769,-1
40.765,-73.9875,0
40.7141,-74.0144,0
40.7614,-73.9905,0
40.6671,-73.9488,-1
40.7215,-73.9885,0
40.7163,-74.0109,0
40.7366,-74.0052,0
40.7138,-74.0114,0
40.7444,-73.9954,0
40.7777,-73.9488,-1
40.7528,-73.9675,0
40.7429,-73.9804,0
40.7442,-73.9839,0
40.7536,-73.9808,0
40.7295,-73.9899,0
40.7372,-73.9944,0
40.742,-74.0038,0
40.7402,-74.006,0
40.722,-73.9889,0
40.7976,-73.9729,-1
40.71,-74.0046,0
40.7618,-73.9727,0
40.7698,-73.9874,0
40.7507,-74.0035,0
40.7459,-73.9997,0
40.7592,-73.992,0
40.7561,-73.983,0
40.7283,-73.9995,0
40.6806,-73.9627,-1
40.6806,-73.9627,-1
40.7414,-74.0065,0
40.7596,-73.9797,0
40.7614,-73.9791,0
40.7872,-73.9777,-1
40.7198,-74.0106,0
40.7577,-73.9894,0
40.7411,-74.0077,0
40.7146,-74.0716,-1
40.7617,-73.9839,0
40.7612,-73.9756,0
40.7464,-74.0013,0
40.7131,-73.9932,0
40.7131,-73.9932,0
40.8542,-73.9298,-1
40.7944,-73.9664,-1
40.8421,-73.9393,-1
40.7407,-73.9855,0
40.723,-73.847,-1
40.7397,-74.0023,0
40.6717,-73.8614,-1
40.7407,-74.0047,0
40.7594,-73.9722,0
40.7078,-74.0059,0
40.7484,-73.9884,0
40.7675,-73.9553,2
40.72,-73.9575,1
40.7195,-74.0044,0
40.7644,-73.9773,0
40.7861,-73.9507,-1
40.713,-73.9412,-1
40.7619,-73.9722,0
40.712,-73.9611,1
40.7112,-73.9595,1
40.7396,-74.0019,0
40.8352,-73.9402,-1
40.6799,-74.01,-1
40.7614,-73.9919,0
40.759,-73.973,0
40.7601,-73.9823,0
40.7203,-73.9992,0
40.7575,-73.9721,0
40.761,-73.9689,0
40.7356,-73.9506,-1
40.7586,-73.9707,0
40.7598,-73.9764,0
40.7363,-74.03,-1
40.7588,-73.9724,0
40.7523,-73.9703,0
40.7705,-73.9177,-1
40.7585,-73.9733,0
40.7166,-73.9632,1
40.7202,-73.9614,1
40.7607,-73.9755,0
40.721,-74.0444,-1
40.7802,-73.983,-1
40.7558,-73.9821,0
40.6728,-73.8334,-1
40.7547,-73.9754,0
40.7396,-74.002,0
40.7489,-73.9905,0
40.7098,-73.9549,1
40.7078,-73.9559,1
40.7345,-73.9801,0
40.6968,-73.9961,-1
40.7439,-73.9732,0
40.7575,-73.9847,0
40.7599,-73.9733,0
40.7244,-73.9872,0
40.7435,-73.9856,0
40.7642,-73.9769,0
40.7683,-73.9847,0
40.7552,-73.9841,0
40.7739,-73.9605,2
40.7506,-73.9745,0
40.7476,-73.9883,0
40.7077,-73.9467,-1
40.7184,-73.96,1
40.7644,-73.9872,0
40.7391,-73.9914,0
40.6601,-73.9454,-1
40.7455,-73.9896,0
40.7339,-74.0017,0
40.7657,-73.9636,0
40.7605,-73.966,0
40.7077,-74.0019,0
40.7744,-73.9873,0
40.7648,-73.9879,0
40.747,-73.9856,0
40.6884,-73.9185,-1
40.7163,-73.9615,1
40.7408,-73.9873,0
40.7405,-73.9894,0
40.7421,-74.0009,0
40.8185,-73.9223,-1
40.759,-73.9769,0
40.7551,-73.9834,0
40.723,-73.9957,0
40.7019,-73.9895,-1
40.7344,-74.0024,0
40.7262,-73.9892,0
40.719,-73.9611,1
40.762,-73.9873,0
40.76,-73.9841,0
40.76,-73.9841,0
40.727,-73.9841,0
40.7153,-73.9898,0
40.7154,-73.9898,0
40.758,-73.9846,0
40.7865,-73.9505,-1
40.7499,-73.9743,0
40.7118,-73.9511,1
40.7278,-73.9852,0
40.7391,-74.0007,0
40.762,-73.9857,0
40.7408,-74.0347,-1
40.7637,-73.9758,0
40.7714,-73.9569,2
40.7714,-73.9569,2
40.6753,-73.9504,-1
40.7678,-73.9814,0
40.7597,-73.9995,0
40.7499,-73.9916,0
40.7521,-73.9773,0
40.7638,-73.9816,0
40.7578,-73.9796,0
40.7476,-73.9829,0
40.76,-73.9905,0
40.7364,-73.8782,-1
40.7282,-73.985,0
40.7311,-74.0014,0
40.7085,-73.9582,1
40.749,-73.9956,0
40.7449,-73.9989,0
40.7378,-74.0064,0
40.7504,-73.9758,0
40.7712,-73.9562,2
40.7437,-73.9926,0
40.7541,-73.9743,0
40.7202,-73.9952,0
40.7597,-73.9848,0
40.7536,-73.9747,0
40.7274,-73.9847,0
40.7541,-73.9825,0
40.7267,-73.9915,0
40.7262,-73.9918,0
40.6797,-73.9364,-1
40.6875,-73.9626,-1
40.7526,-73.9859,0
40.669,-73.9771,-1
40.7237,-73.9915,0
40.7076,-73.9668,-1
40.7628,-73.9968,0
40.754,-73.99,0
40.7236,-73.9913,0
40.7131,-73.9558,1
40.7323,-74.0077,0
40.7444,-74.0384,-1
40.7702,-73.9599,2
40.7554,-73.9839,0
40.7559,-73.8831,-1
40.7569,-73.9878,0
40.7509,-73.9944,0
40.7598,-73.972,0
40.7826,-73.9556,-1
40.7826,-73.9556,-1
40.7335,-73.9937,0
40.7575,-73.9692,0
40.6657,-73.9508,-1
40.7196,-74.0048,0
40.7397,-73.9812,0
40.7273,-73.9922,0
40.7572,-73.9847,0
40.7682,-73.862,-1
40.7516,-73.9938,0
40.695,-73.9308,-1
40.731,-74.0014,0
40.7443,-74.0065,0
40.7256,-74.0031,0
40.7619,-73.912,-1
40.7388,-74.0043,0
40.7264,-74.0025,0
40.7264,-74.0025,0
40.7419,-73.9853,0
40.7598,-73.982,0
40.7445,-74.0064,0
40.714,-74.0146,0
40.7546,-73.9826,0
40.6856,-73.9894,-1
40.711,-74.0054,0
40.6816,-73.9773,-1
40.7139,-74.0144,0
40.7724,-73.965,2
40.6806,-73.9948,-1
40.7609,-73.9834,0
40.7048,-73.9445,-1
40.7377,-73.9978,0
40.8162,-73.9543,-1
40.7554,-73.9838,0
40.7622,-73.979,0
40.7402,-74.0059,0
40.6512,-74.0038,-1
40.7897,-73.9543,-1
40.7048,-73.9285,-1
40.7417,-73.976,0
40.7515,-73.9761,0
40.7593,-73.9729,0
40.7593,-73.9725,0
40.6979,-73.9279,-1
40.7512,-73.9847,0
40.7898,-73.9771,-1
40.7594,-73.9887,0
40.6996,-73.952,-1
40.7074,-73.9538,1
40.6892,-73.9381,-1
40.7052,-73.9447,-1
40.6901,-73.9361,-1
40.682,-73.9546,-1
40.7545,-73.9761,0
40.7189,-73.988,0
40.7604,-73.9786,0
40.7205,-74.002,0
40.7572,-73.9719,0
40.7572,-73.9719,0
40.6798,-73.9705,-1
40.7416,-74.0045,0
40.7606,-73.9787,0
40.7644,-73.9812,0
40.7333,-73.9831,0
40.7518,-73.9926,0
40.7417,-74.0039,0
40.6735,-73.9659,-1
40.6961,-73.9424,-1
40.6905,-73.9331,-1
40.7561,-73.9752,0
40.7979,-73.9693,-1
40.7979,-73.9693,-1
40.7113,-73.9609,1
40.7183,-73.998,0
40.7443,-73.9872,0
40.7288,-73.9806,0
40.7433,-73.9865,0
40.7606,-73.9789,0
40.7453,-73.9887,0
40.7189,-73.9916,0
40.7393,-74.0064,0
40.7196,-74.0043,0
40.7771,-73.9537,2
40.7513,-73.9829,0
40.6673,-73.9879,-1
40.721,-74.0041,0
40.7395,-73.9797,0
40.686,-73.9804,-1
40.7604,-73.8834,-1
40.7394,-74.0019,0
40.7652,-73.9822,0
40.6875,-73.9067,-1
40.7396,-74.0019,0
40.7612,-73.981,0
40.7394,-74.0071,0
40.7654,-73.9723,0
40.7112,-73.9491,-1
40.6968,-73.9677,-1
40.8065,-73.9523,-1
40.7424,-73.9803,0
40.7542,-73.9823,0
40.7591,-73.9722,0
40.739,-74.0033,0
40.7056,-73.9447,-1
40.7463,-73.9841,0
40.755,-73.9686,0
40.7165,-74.0097,0
40.7034,-73.9337,-1
40.7054,-74.0076,0
40.7574,-73.9816,0
40.7169,-74.0125,0
40.7141,-73.9489,-1
40.7291,-73.9947,0
40.7628,-73.9695,0
40.7547,-73.8599,-1
40.7514,-73.9915,0
40.7721,-73.9558,2
40.7231,-73.9976,0
40.7461,-73.9791,0
40.7667,-73.994,0
40.7599,-73.978,0
40.714,-74.0146,0
40.7551,-73.9753,0
40.7552,-73.9866,0
40.7442,-74.0066,0
40.7211,-73.9554,1
40.7199,-74.0003,0
40.722,-74.0512,-1
40.7399,-74.0027,0
40.6977,-73.9279,-1
40.7738,-73.9075,-1
40.8533,-73.9297,-1
40.8533,-73.9297,-1
40.7085,-73.9584,1
40.7819,-73.9459,-1
40.764,-73.9789,0
40.714,-74.0149,0
40.7002,-73.995,-1
40.7031,-73.9181,-1
40.7585,-73.9728,0
40.7607,-73.9794,0
40.6559,-73.9098,-1
40.7204,-73.9634,1
40.7008,-73.9405,-1
40.7274,-74.0054,0
40.7234,-73.9506,1
40.7402,-74.0065,0
40.7542,-73.8908,-1
40.7582,-73.9669,0
40.7184,-73.9573,1
40.7559,-73.9896,0
40.7592,-73.9625,0
40.6993,-73.9149,-1
40.828,-73.9257,-1
40.7679,-73.9835,0
40.7363,-73.9552,-1
40.7492,-74.0059,0
40.7439,-73.9852,0
40.7549,-73.9844,0
40.7235,-73.9987,0
40.747,-73.9865,0
40.7627,-73.9818,0
40.7524,-73.9898,0
40.6891,-73.9552,-1
40.7565,-73.9779,0
40.7389,-74.0081,0
40.7745,-73.9873,0
40.7728,-73.9802,0
40.7468,-73.996,0
40.7554,-73.9868,0
40.7111,-73.9456,-1
40.7343,-73.9938,0
40.7504,-73.9392,-1
40.7141,-73.9899,0
40.7416,-74.005,0
40.7159,-74.0359,-1
40.7429,-73.9928,0
40.7271,-73.9798,0
40.7344,-73.9948,0
40.7126,-73.9649,1
40.7629,-73.9697,0
40.7629,-73.9697,0
40.7444,-73.9962,0
40.7552,-73.9799,0
40.7089,-73.9211,-1
40.7165,-73.9943,0
40.7538,-73.9742,0
40.747,-73.9813,0
40.7146,-73.8313,-1
40.7532,-73.9739,0
40.6823,-73.9615,-1
40.7574,-73.9741,0
40.7271,-74.0056,0
40.7713,-73.9565,2
40.7191,-74.0049,0
40.732,-74.0,0
40.7537,-73.9741,0
40.7567,-73.9784,0
40.7571,-73.9735,0
40.7442,-73.9906,0
40.6477,-73.8804,-1
40.7377,-74.0039,0
40.7057,-73.9215,-1
40.7197,-73.9948,0
40.7557,-73.9762,0
40.712,-73.9613,1
40.6866,-73.9878,-1
40.7449,-74.0082,0
40.7535,-73.9739,0
40.7309,-74.0011,0
40.7321,-73.9847,0
40.7651,-73.9751,0
40.7548,-73.978,0
40.7606,-73.98,0
40.7463,-74.005,0
40.7308,-73.993,0
40.6735,-73.9827,-1
40.7401,-73.9864,0
40.7401,-73.9864,0
40.7656,-73.9759,0
40.7273,-74.0016,0
40.7068,-74.0055,0
40.7143,-73.9981,0
40.719,-73.9903,0
40.7572,-73.9696,0
40.7054,-73.9446,-1
40.6899,-73.9334,-1
40.7738,-73.8725,-1
40.7558,-73.9708,0
40.7394,-74.0019,0
40.7629,-73.9835,0
40.6605,-73.8309,-1
40.7871,-73.968,-1
40.7261,-73.9917,0
40.74,-74.0058,0
40.7399,-74.006,0
40.6605,-73.8306,-1
40.7957,-73.9501,-1
40.656,-74.0041,-1
40.7245,-73.9907,0
40.7445,-73.9966,0
40.7568,-73.9746,0
40.7743,-73.9874,0
40.6783,-73.9588,-1
40.7272,-73.9887,0
40.7265,-73.9957,0
40.7279,-73.988,0
40.711,-73.9505,1
40.7255,-73.9933,0
40.7237,-73.9913,0
40.7456,-73.9836,0
40.7073,-73.9537,-1
40.756,-73.9905,0
40.7289,-73.9851,0
40.7467,-73.9924,0
40.74,-74.0035,0
40.7546,-73.9775,0
40.721,-73.996,0
40.7382,-73.9735,-1
40.7616,-73.9739,0
40.7012,-73.9234,-1
40.813,-73.952,-1
40.7644,-73.9827,0
40.7343,-73.9908,0
40.7325,-74.0035,0
40.7195,-73.9627,1
40.7548,-73.9879,0
40.7632,-73.9809,0
40.7282,-73.9994,0
40.7593,-73.9812,0
40.726,-73.9835,0
40.756,-73.9867,0
40.7297,-74.0007,0
40.7406,-73.9981,0
40.7526,-73.9731,0
40.7387,-73.9995,0
40.7593,-73.9727,0
40.7047,-74.0107,0
40.7304,-73.9805,0
40.7442,-73.9917,0
40.7641,-73.9731,0
40.7249,-73.9782,0
40.7264,-73.99,0
40.7608,-73.9792,0
40.7995,-73.9607,-1
40.6917,-73.9966,-1
40.7403,-74.006,0
40.7691,-73.9828,0
40.7395,-74.0023,0
40.7593,-73.8224,-1
40.72,-73.9884,0
40.7659,-73.9835,0
40.8027,-73.9449,-1
40.7342,-74.0023,0
40.7606,-73.9784,0
40.728,-73.999,0
40.7604,-73.978,0
40.7408,-74.0076,0
40.7155,-73.9611,1
40.7151,-73.9516,1
40.7151,-73.9516,1
40.7638,-73.9731,0
40.7621,-73.9784,0
40.7162,-73.9634,1
40.8042,-73.9666,-1
40.7202,-74.0101,0
40.7681,-73.9849,0
40.7415,-74.0038,0
40.7391,-74.0011,0
40.7569,-73.9984,0
40.7546,-73.9098,-1
40.7707,-73.9571,2
40.7832,-74.0572,-1
40.7622,-73.9716,0
40.758,-73.976,0
40.7628,-73.9968,0
40.7641,-73.954,-1
40.759,-73.9741,0
40.7589,-73.9728,0
40.7588,-73.9728,0
40.7514,-73.9848,0
40.7501,-73.9398,-1
40.7495,-73.9867,0
40.771,-73.9799,0
40.7573,-73.9767,0
40.7573,-73.9767,0
40.7222,-73.9918,0
40.7168,-73.9633,1
40.756,-73.9819,0
40.7162,-74.0073,0
40.7177,-73.9575,1
40.7577,-73.9758,0
40.7277,-73.998,0
40.7238,-73.991,0
40.7305,-74.0014,0
40.7543,-73.9834,0
40.6728,-73.9395,-1
40.7652,-73.964,0
40.7462,-73.9838,0
40.8197,-73.952,-1
40.6896,-73.9284,-1
40.7716,-73.9862,0
40.7627,-73.9835,0
40.7461,-73.984,0
40.7437,-73.9925,0
40.7339,-73.9907,0
40.7576,-73.9864,0
40.7491,-73.9923,0
40.8322,-73.9409,-1
40.7407,-74.0055,0
40.7587,-73.9731,0
40.7598,-73.9719,0
40.7594,-73.9846,0
40.7228,-73.9858,0
40.7441,-73.9974,0
40.7568,-73.9741,0
40.7401,-73.9842,0
40.7283,-74.0054,0
40.7294,-73.9877,0
40.7306,-74.0044,0
40.7627,-73.9694,0
40.7687,-73.9575,2
40.7407,-74.0049,0
40.7609,-73.979,0
40.7364,-74.0083,0
40.6525,-73.9781,-1
40.7198,-74.0002,0
40.7228,-73.9554,1
40.7237,-74.0052,0
40.7193,-73.9933,0
40.7616,-73.9824,0
40.7581,-73.9686,0
40.7143,-73.9978,0
40.7624,-73.9823,0
40.7267,-74.0009,0
40.7298,-73.9813,0
40.7337,-74.01,0
40.7489,-73.9921,0
40.7358,-74.0071,0
40.7606,-73.983,0
40.7334,-74.0024,0
40.7092,-74.0104,0
40.6777,-73.9507,-1
40.7503,-73.9401,-1
40.7533,-74.0298,-1
40.7621,-73.9852,0
40.8121,-73.9304,-1
40.7408,-74.005,0
40.7257,-74.0051,0
40.7047,-73.9411,-1
40.6619,-73.9929,-1
40.7699,-73.9837,0
40.7736,-73.9809,0
40.755,-73.9854,0
40.7157,-73.9408,-1
40.7429,-73.974,0
40.6839,-73.9318,-1
40.7138,-73.9447,-1
40.7522,-73.9821,0
40.7261,-73.9841,0
40.809,-73.9546,-1
40.7411,-73.996,0
40.7218,-73.9873,0
40.7168,-73.9654,1
40.7168,-73.9654,1
40.7314,-74.005,0
40.7326,-73.9856,0
40.7253,-73.9947,0
40.7399,-74.0065,0
40.7195,-74.0051,0
40.7576,-73.9846,0
40.7445,-73.9968,0
40.755,-73.9843,0
40.7585,-73.9773,0
40.7202,-73.9994,0
40.7397,-73.9856,0
40.8176,-73.9421,-1
40.7743,-73.8724,-1
40.755,-73.9851,0
40.7554,-73.9924,0
40.7549,-73.9867,0
40.7408,-74.0055,0
40.7734,-73.9632,2
40.7238,-73.9509,1
40.7305,-74.0,0
40.7417,-74.0035,0
40.7219,-73.9856,0
40.753,-73.989,0
40.7805,-73.9861,-1
40.7754,-73.9538,2
40.7424,-74.0045,0
40.7255,-74.0034,0
40.7572,-73.9719,0
40.7555,-73.9873,0
40.7239,-73.9978,0
40.7161,-73.9958,0
40.7745,-73.924,-1
40.7064,-73.9378,-1
40.7551,-73.9709,0
40.7273,-73.9913,0
40.8231,-73.9405,-1
40.7423,-74.0043,0
40.8298,-73.9466,-1
40.7475,-73.9726,0
40.7835,-73.9492,-1
40.6965,-73.9833,-1
40.7158,-74.0152,0
40.7593,-73.9736,0
40.7326,-74.0035,0
40.7326,-74.0035,0
40.7185,-73.948,1
40.7419,-74.0039,0
40.7338,-73.9772,0
40.8153,-73.9588,-1
40.716,-73.9993,0
40.7534,-73.9742,0
40.6773,-73.9672,-1
40.7297,-73.9575,-1
40.7597,-73.9993,0
40.7262,-73.9898,0
40.7119,-73.9629,1
40.724,-73.9912,0
40.7362,-73.9906,0
40.7576,-73.9719,0
40.7633,-73.9821,0
40.7044,-74.0094,0
40.7649,-73.9824,0
40.6257,-74.03,-1
40.8354,-73.9442,-1
40.8354,-73.9442,-1
40.7623,-73.9692,0
40.6665,-73.9944,-1
40.6699,-73.947,-1
40.759,-73.9999,0
40.7424,-74.0043,0
40.778,-73.9619,-1
40.7909,-73.9711,-1
40.7622,-73.9938,0
40.6919,-73.9815,-1
40.7158,-74.0113,0
40.7007,-73.9132,-1
40.7561,-73.9791,0
40.7689,-73.9856,0
40.763,-73.9824,0
40.701,-73.9284,-1
40.7031,-74.0111,0
40.7285,-73.9995,0
40.7634,-73.9756,0
40.7606,-73.9799,0
40.7586,-73.9706,0
40.745,-73.989,0
40.7461,-74.0015,0
40.7253,-74.0035,0
40.7188,-73.9917,0
40.7165,-73.9401,-1
40.6789,-74.002,-1
40.7334,-73.9875,0
40.7404,-74.0064,0
40.7136,-73.9887,0
40.7236,-74.0035,0
40.68,-73.9896,-1
40.763,-73.9783,0
40.7452,-73.9985,0
40.7281,-74.002,0
40.7855,-73.9817,-1
40.7519,-73.9845,0
40.7171,-73.9499,1
40.7613,-73.9793,0
40.7076,-74.017,0
40.7425,-73.9929,0
40.7387,-74.0082,0
40.7283,-73.9995,0
40.7177,-73.9579,1
40.7354,-74.0004,0
40.7185,-74.0006,0
40.759,-73.9935,0
40.7206,-74.002,0
40.7754,-73.9781,-1
40.7572,-73.9821,0
40.7441,-73.9877,0
40.7413,-73.9951,0
40.7446,-73.9987,0
40.7429,-73.9952,0
40.6721,-73.9336,-1
40.7561,-73.9748,0
40.7405,-74.0061,0
40.7097,-74.0082,0
40.7163,-73.9412,-1
40.6272,-73.9579,-1
40.7135,-74.0124,0
40.7048,-74.0083,0
40.7048,-74.0083,0
40.7262,-73.9834,0
40.7615,-73.979,0
40.7609,-73.9118,-1
40.7409,-74.0073,0
40.7518,-73.98,0
40.7413,-74.0024,0
40.7143,-74.0024,0
40.7727,-73.9798,0
40.7435,-73.9923,0
40.7329,-74.0074,0
40.7678,-73.9915,0
40.7405,-74.0063,0
40.7249,-73.9812,0
40.7342,-74.01,0
40.765,-73.9917,0
40.7219,-74.0009,0
40.7643,-73.9871,0
40.7755,-73.9043,-1
40.7678,-73.983,0
40.8481,-73.942,-1
40.6582,-73.9586,-1
40.7385,-73.9861,0
40.7444,-73.9911,0
40.7599,-73.9898,0
40.7288,-73.9784,0
40.7713,-73.9481,-1
40.7308,-74.0008,0
40.7026,-73.9877,-1
40.6946,-73.9932,-1
40.6531,-73.9562,-1
40.7297,-73.9895,0
40.723,-73.9856,0
40.7558,-73.9792,0
40.7641,-73.9824,0
40.7415,-73.9913,0
40.7962,-73.9359,-1
40.7562,-73.9726,0
40.7405,-74.0063,0
40.6749,-73.9813,-1
40.7198,-73.9979,0
40.7403,-73.986,0
40.7118,-73.9939,0
40.8126,-73.9493,-1
40.7276,-74.0009,0
40.7607,-73.9809,0
40.703,-73.9906,-1
40.7276,-73.9445,-1
40.8256,-73.9436,-1
40.6823,-73.9983,-1
40.7651,-73.9821,0
40.7665,-73.9794,0
40.7146,-73.9577,1
40.7281,-73.9989,0
40.7601,-73.9887,0
40.7595,-73.9888,0
40.7188,-73.9533,1
40.7147,-73.9971,0
40.7975,-73.9606,-1
40.7416,-74.0035,0
40.6765,-73.8713,-1
40.7566,-73.9898,0
40.6384,-73.9514,-1
40.6788,-73.9695,-1
40.6586,-73.9843,-1
40.7285,-73.9895,0
40.7403,-74.006,0
40.6881,-73.9612,-1
40.659,-73.9821,-1
40.6966,-73.9829,-1
40.7274,-73.9919,0
40.7444,-73.9965,0
40.7605,-73.9752,0
40.7345,-74.0016,0
40.7193,-74.0018,0
40.7209,-74.004,0
40.7127,-73.9377,-1
40.6942,-73.9234,-1
40.7272,-73.9921,0
40.7651,-73.966,0
40.7636,-73.989,0
40.7025,-73.9269,-1
40.7943,-73.9718,-1
40.7,-73.983,-1
40.7457,-74.0057,0
40.7911,-73.9536,-1
40.722,-74.0042,0
40.7383,-73.9857,0
40.7737,-73.9596,2
40.7651,-73.9827,0
40.7752,-73.9578,2
40.734,-73.989,0
40.7065,-74.0064,0
40.772,-73.9656,2
40.7635,-73.9628,0
40.7268,-73.9573,1
40.7604,-73.9623,0
40.7623,-73.9643,0
40.7145,-73.9981,0
40.7249,-73.8537,-1
40.7493,-73.9776,0
40.762,-73.9799,0
40.7177,-73.9579,1
40.7592,-73.9726,0
40.7771,-73.9598,2
40.7771,-73.9598,2
40.7445,-74.0064,0
40.7473,-73.9825,0
40.7752,-73.9635,2
40.7403,-73.9887,0
40.7398,-74.0061,0
40.701,-73.9927,-1
40.7312,-73.9578,-1
40.7487,-73.9426,-1
40.7604,-73.9948,0
40.7186,-73.9481,1
40.7397,-73.9906,0
40.7642,-73.9887,0
40.7619,-73.9784,0
40.7125,-74.0078,0
40.7732,-73.9582,2
40.7732,-73.9582,2
40.7568,-73.9985,0
40.7301,-73.9776,0
40.7476,-73.987,0
40.719,-73.961,1
40.6723,-73.9907,-1
40.7282,-73.9994,0
40.7923,-73.9388,-1
40.7197,-74.0068,0
40.7048,-74.0072,0
40.7185,-73.9547,1
40.7328,-74.0019,0
40.7388,-73.9997,0
40.8161,-73.9544,-1
40.7301,-74.0008,0
40.7558,-73.9235,-1
40.6763,-73.9839,-1
40.711,-74.0055,0
40.7396,-74.0021,0
40.7603,-73.9873,0
40.7313,-73.9823,0
40.7084,-74.0008,0
40.7555,-73.9827,0
40.747,-73.9868,0
40.7413,-73.9856,0
40.8258,-73.9467,-1
40.72,-73.9962,0
40.7094,-74.0136,0
40.7603,-73.9866,0
40.7595,-73.9199,-1
40.7328,-74.0045,0
40.76,-73.9843,0
40.7424,-74.0044,0
40.6848,-73.9127,-1
40.7238,-73.9814,0
40.7543,-73.9829,0
40.741,-73.9877,0
40.7593,-73.9858,0
40.7037,-73.9857,-1
40.7319,-74.001,0
40.7302,-74.0005,0
40.7303,-74.0003,0
40.7301,-73.9947,0
40.7597,-73.9917,0
40.7327,-73.9913,0
40.7056,-74.0088,0
40.7211,-74.0427,-1
40.7158,-73.9896,0
40.7257,-73.9777,0
40.6903,-73.9073,-1
40.7198,-74.0004,0
40.8,-73.967,-1
40.7418,-74.0038,0
40.687,-73.8681,-1
40.7261,-74.0094,0
40.7624,-73.9753,0
40.7624,-73.9753,0
40.7419,-74.0041,0
40.7314,-74.0103,0
40.7332,-74.0064,0
40.7334,-74.003,0
40.7244,-73.9848,0
40.6944,-73.967,-1
40.6618,-73.9931,-1
40.7728,-73.9167,-1
40.7412,-74.0081,0
40.7618,-73.9253,-1
40.7263,-73.9842,0
40.7069,-74.0081,0
40.679,-74.011,-1
40.7001,-73.9483,-1
40.7396,-73.9769,0
40.7633,-73.9831,0
40.7643,-73.9869,0
40.6685,-73.9936,-1
40.7609,-73.9845,0
40.6893,-73.968,-1
40.6436,-73.9714,-1
40.7368,-74.0045,0
40.7298,-73.9869,0
40.7319,-73.9852,0
40.7417,-74.0035,0
40.6856,-73.9564,-1
40.7574,-73.9899,0
40.784,-73.9502,-1
40.784,-73.9502,-1
40.7617,-73.9689,0
40.7323,-74.0106,0
40.7262,-73.9919,0
40.7113,-74.0065,0
40.7544,-73.9765,0
40.726,-73.989,0
40.6981,-73.9372,-1
40.7913,-73.9534,-1
40.7913,-73.9534,-1
40.7837,-73.9738,-1
40.7331,-74.0001,0
40.7318,-73.9884,0
40.7567,-73.9903,0
40.7584,-73.9709,0
40.7647,-73.9829,0
40.7459,-73.9882,0
40.6898,-73.9525,-1
40.7337,-73.9902,0
40.7138,-74.0148,0
40.6935,-73.9889,-1
40.6708,-73.9333,-1
40.7677,-73.9592,2
40.7226,-73.9862,0
40.7754,-73.9505,-1
40.7151,-73.9516,1
40.6859,-73.9884,-1
40.7627,-73.9747,0
40.7635,-73.9629,0
40.7605,-73.9817,0
40.7232,-74.008,0
40.7041,-74.0091,0
40.668,-73.9354,-1
40.7524,-73.9791,0
40.7368,-74.0065,0
40.7108,-73.9619,1
40.7365,-73.978,0
40.7321,-74.0005,0
40.7592,-73.9844,0
40.7396,-74.0019,0
40.6569,-73.9814,-1
40.6937,-73.931,-1
40.7185,-74.0028,0
40.7582,-73.9814,0
40.7403,-74.0058,0
40.7123,-73.9645,1
40.65,-73.9615,-1
40.6874,-73.9569,-1
40.7253,-73.9959,0
40.7555,-73.9867,0
40.6652,-73.9895,-1
40.7646,-73.9717,0
40.6714,-73.9441,-1
40.7435,-74.0291,-1
40.7589,-73.9723,0
40.7555,-73.9792,0
40.7607,-73.983,0
40.7828,-73.9712,-1
40.7842,-73.954,-1
40.7123,-73.9953,0
40.7844,-73.9752,-1
40.7188,-73.9588,1
40.7302,-74.0049,0
40.7597,-73.9843,0
40.7643,-73.9882,0
40.7615,-73.9708,0
40.7535,-73.9698,0
40.7395,-74.0041,0
40.7608,-73.9902,0
40.8217,-73.9393,-1
40.7074,-74.0119,0
40.7231,-74.0062,0
40.7218,-73.9581,1
40.7768,-73.9863,-1
40.7651,-73.9827,0
40.6766,-73.9591,-1
40.7256,-73.9837,0
40.6866,-73.9546,-1
40.7363,-73.8494,-1
40.7171,-74.0046,0
40.7431,-73.9856,0
40.7296,-73.987,0
40.7009,-73.8179,-1
40.6737,-73.9589,-1
40.7576,-73.97,0
40.721,-73.9569,1
40.7255,-73.9836,0
40.7247,-73.9816,0
40.7697,-73.9807,0
40.7898,-73.9523,-1
40.7395,-74.0019,0
40.6927,-73.931,-1
40.8118,-73.9407,-1
40.7456,-73.922,-1
40.7282,-73.9791,0
40.7139,-73.9331,-1
40.7377,-73.9965,0
40.7437,-73.9878,0
40.7854,-73.9539,-1
40.7192,-73.9895,0
40.812,-73.9552,-1
40.7592,-73.9651,0
40.7624,-73.9631,0
40.7496,-73.9772,0
40.6771,-73.9725,-1
40.7032,-73.9215,-1
40.6627,-73.9851,-1
40.7605,-73.9727,0
40.693,-73.9986,-1
40.8233,-73.9242,-1
40.7392,-74.0304,-1
40.6908,-73.915,-1
