lat,lon,cluster
40.7499,-74.0054,Pas de clusters satisfaisants trouvés
40.7182,-74.0146,Pas de clusters satisfaisants trouvés
40.7692,-73.983,Pas de clusters satisfaisants trouvés
40.743,-73.9872,Pas de clusters satisfaisants trouvés
40.7585,-73.9639,Pas de clusters satisfaisants trouvés
40.7771,-73.9855,Pas de clusters satisfaisants trouvés
40.7384,-73.9863,Pas de clusters satisfaisants trouvés
40.7162,-74.0043,Pas de clusters satisfaisants trouvés
40.7771,-73.9891,Pas de clusters satisfaisants trouvés
40.7711,-73.9639,Pas de clusters satisfaisants trouvés
40.7023,-73.9812,Pas de clusters satisfaisants trouvés
40.7555,-73.9712,Pas de clusters satisfaisants trouvés
40.7644,-73.9705,Pas de clusters satisfaisants trouvés
40.7469,-74.0319,Pas de clusters satisfaisants trouvés
40.7273,-74.0004,Pas de clusters satisfaisants trouvés
40.7628,-73.9655,Pas de clusters satisfaisants trouvés
40.7157,-74.004,Pas de clusters satisfaisants trouvés
40.7716,-73.957,Pas de clusters satisfaisants trouvés
40.7505,-73.9764,Pas de clusters satisfaisants trouvés
40.7247,-73.9955,Pas de clusters satisfaisants trouvés
40.7531,-73.9838,Pas de clusters satisfaisants trouvés
40.7802,-73.9831,Pas de clusters satisfaisants trouvés
40.7252,-74.0034,Pas de clusters satisfaisants trouvés
40.7529,-73.9835,Pas de clusters satisfaisants trouvés
40.7551,-73.9839,Pas de clusters satisfaisants trouvés
40.7267,-73.9437,Pas de clusters satisfaisants trouvés
40.7757,-73.9588,Pas de clusters satisfaisants trouvés
40.7214,-73.9883,Pas de clusters satisfaisants trouvés
40.7166,-74.0164,Pas de clusters satisfaisants trouvés
40.7427,-74.0,Pas de clusters satisfaisants trouvés
40.7683,-73.9845,Pas de clusters satisfaisants trouvés
40.7427,-73.9873,Pas de clusters satisfaisants trouvés
40.768,-73.959,Pas de clusters satisfaisants trouvés
40.7234,-74.0018,Pas de clusters satisfaisants trouvés
40.7749,-73.954,Pas de clusters satisfaisants trouvés
40.7024,-73.9874,Pas de clusters satisfaisants trouvés
40.7654,-73.9765,Pas de clusters satisfaisants trouvés
40.749,-73.9924,Pas de clusters satisfaisants trouvés
40.7725,-73.9635,Pas de clusters satisfaisants trouvés
40.7686,-73.8622,Pas de clusters satisfaisants trouvés
40.7429,-73.9892,Pas de clusters satisfaisants trouvés
40.7422,-73.9951,Pas de clusters satisfaisants trouvés
40.7125,-74.0092,Pas de clusters satisfaisants trouvés
40.7125,-74.0092,Pas de clusters satisfaisants trouvés
40.7426,-73.9942,Pas de clusters satisfaisants trouvés
40.7426,-73.9942,Pas de clusters satisfaisants trouvés
40.7707,-73.9205,Pas de clusters satisfaisants trouvés
40.7674,-73.9552,Pas de clusters satisfaisants trouvés
40.7334,-73.99,Pas de clusters satisfaisants trouvés
40.7418,-73.9763,Pas de clusters satisfaisants trouvés
40.7565,-73.9816,Pas de clusters satisfaisants trouvés
40.7386,-73.9899,Pas de clusters satisfaisants trouvés
40.716,-74.0087,Pas de clusters satisfaisants trouvés
40.777,-73.9616,Pas de clusters satisfaisants trouvés
40.7563,-73.9833,Pas de clusters satisfaisants trouvés
40.7747,-73.9625,Pas de clusters satisfaisants trouvés
40.7743,-73.9617,Pas de clusters satisfaisants trouvés
40.7175,-74.0032,Pas de clusters satisfaisants trouvés
40.7263,-73.9917,Pas de clusters satisfaisants trouvés
40.7117,-74.0067,Pas de clusters satisfaisants trouvés
40.7646,-73.976,Pas de clusters satisfaisants trouvés
40.786,-73.9708,Pas de clusters satisfaisants trouvés
40.7324,-73.9962,Pas de clusters satisfaisants trouvés
40.7205,-74.0009,Pas de clusters satisfaisants trouvés
40.779,-73.9622,Pas de clusters satisfaisants trouvés
40.7297,-74.0006,Pas de clusters satisfaisants trouvés
40.7241,-73.9982,Pas de clusters satisfaisants trouvés
40.688,-73.9974,Pas de clusters satisfaisants trouvés
40.7615,-73.9628,Pas de clusters satisfaisants trouvés
40.765,-73.9682,Pas de clusters satisfaisants trouvés
40.7163,-74.011,Pas de clusters satisfaisants trouvés
40.7649,-73.9706,Pas de clusters satisfaisants trouvés
40.7609,-73.9813,Pas de clusters satisfaisants trouvés
40.7339,-73.9965,Pas de clusters satisfaisants trouvés
40.7373,-73.9855,Pas de clusters satisfaisants trouvés
40.7163,-74.0045,Pas de clusters satisfaisants trouvés
40.7226,-73.994,Pas de clusters satisfaisants trouvés
40.719,-74.0047,Pas de clusters satisfaisants trouvés
40.742,-73.9966,Pas de clusters satisfaisants trouvés
40.7647,-73.9705,Pas de clusters satisfaisants trouvés
40.7108,-74.0058,Pas de clusters satisfaisants trouvés
40.7431,-74.0071,Pas de clusters satisfaisants trouvés
40.7545,-73.991,Pas de clusters satisfaisants trouvés
40.7479,-73.9791,Pas de clusters satisfaisants trouvés
40.7251,-73.9969,Pas de clusters satisfaisants trouvés
40.7206,-73.9979,Pas de clusters satisfaisants trouvés
40.7388,-73.9912,Pas de clusters satisfaisants trouvés
40.7679,-73.9681,Pas de clusters satisfaisants trouvés
40.7495,-74.0043,Pas de clusters satisfaisants trouvés
40.7492,-73.9805,Pas de clusters satisfaisants trouvés
40.741,-73.9847,Pas de clusters satisfaisants trouvés
40.7198,-74.0015,Pas de clusters satisfaisants trouvés
40.7498,-73.9795,Pas de clusters satisfaisants trouvés
40.7319,-73.9963,Pas de clusters satisfaisants trouvés
40.7529,-73.97,Pas de clusters satisfaisants trouvés
40.7854,-74.0072,Pas de clusters satisfaisants trouvés
40.7335,-74.0081,Pas de clusters satisfaisants trouvés
40.7475,-74.0007,Pas de clusters satisfaisants trouvés
40.7681,-73.9558,Pas de clusters satisfaisants trouvés
40.7815,-73.9804,Pas de clusters satisfaisants trouvés
40.716,-74.0087,Pas de clusters satisfaisants trouvés
40.716,-74.0087,Pas de clusters satisfaisants trouvés
40.7181,-74.002,Pas de clusters satisfaisants trouvés
40.7297,-74.0045,Pas de clusters satisfaisants trouvés
40.7137,-74.0089,Pas de clusters satisfaisants trouvés
40.7142,-74.0085,Pas de clusters satisfaisants trouvés
40.7583,-73.9891,Pas de clusters satisfaisants trouvés
40.7459,-74.0079,Pas de clusters satisfaisants trouvés
40.7573,-73.972,Pas de clusters satisfaisants trouvés
40.7218,-74.0064,Pas de clusters satisfaisants trouvés
40.7645,-73.9727,Pas de clusters satisfaisants trouvés
40.7646,-73.9707,Pas de clusters satisfaisants trouvés
40.7428,-73.9948,Pas de clusters satisfaisants trouvés
40.7411,-73.9878,Pas de clusters satisfaisants trouvés
40.7745,-73.9634,Pas de clusters satisfaisants trouvés
40.7455,-73.9909,Pas de clusters satisfaisants trouvés
40.7762,-73.9483,Pas de clusters satisfaisants trouvés
40.7238,-74.0047,Pas de clusters satisfaisants trouvés
40.742,-73.9791,Pas de clusters satisfaisants trouvés
40.7247,-73.9916,Pas de clusters satisfaisants trouvés
40.7573,-73.9716,Pas de clusters satisfaisants trouvés
40.7657,-73.9824,Pas de clusters satisfaisants trouvés
40.7387,-73.994,Pas de clusters satisfaisants trouvés
40.8082,-73.9425,Pas de clusters satisfaisants trouvés
40.7108,-74.007,Pas de clusters satisfaisants trouvés
40.7454,-74.0025,Pas de clusters satisfaisants trouvés
40.6912,-73.9874,Pas de clusters satisfaisants trouvés
40.7674,-73.953,Pas de clusters satisfaisants trouvés
40.7592,-73.9648,Pas de clusters satisfaisants trouvés
40.7403,-73.9882,Pas de clusters satisfaisants trouvés
40.7446,-74.0045,Pas de clusters satisfaisants trouvés
40.7838,-73.9736,Pas de clusters satisfaisants trouvés
40.7531,-73.984,Pas de clusters satisfaisants trouvés
40.7521,-73.9932,Pas de clusters satisfaisants trouvés
40.7552,-73.9753,Pas de clusters satisfaisants trouvés
40.7726,-73.9633,Pas de clusters satisfaisants trouvés
40.7228,-74.0046,Pas de clusters satisfaisants trouvés
40.7359,-74.0388,Pas de clusters satisfaisants trouvés
40.7359,-74.0388,Pas de clusters satisfaisants trouvés
40.7505,-73.9945,Pas de clusters satisfaisants trouvés
40.7191,-74.007,Pas de clusters satisfaisants trouvés
40.8123,-73.9621,Pas de clusters satisfaisants trouvés
40.759,-73.9769,Pas de clusters satisfaisants trouvés
40.7692,-73.9956,Pas de clusters satisfaisants trouvés
40.7706,-73.9815,Pas de clusters satisfaisants trouvés
40.7549,-74.0001,Pas de clusters satisfaisants trouvés
40.7515,-73.9859,Pas de clusters satisfaisants trouvés
40.774,-73.8728,Pas de clusters satisfaisants trouvés
40.7431,-74.0045,Pas de clusters satisfaisants trouvés
40.7125,-74.009,Pas de clusters satisfaisants trouvés
40.764,-73.9735,Pas de clusters satisfaisants trouvés
40.7172,-74.0049,Pas de clusters satisfaisants trouvés
40.7353,-73.9856,Pas de clusters satisfaisants trouvés
40.7782,-73.9552,Pas de clusters satisfaisants trouvés
40.7446,-73.9909,Pas de clusters satisfaisants trouvés
40.754,-73.9805,Pas de clusters satisfaisants trouvés
40.7546,-73.9736,Pas de clusters satisfaisants trouvés
40.796,-73.969,Pas de clusters satisfaisants trouvés
40.7733,-73.9449,Pas de clusters satisfaisants trouvés
40.7615,-73.975,Pas de clusters satisfaisants trouvés
40.7194,-73.9997,Pas de clusters satisfaisants trouvés
40.7425,-73.9846,Pas de clusters satisfaisants trouvés
40.729,-73.9934,Pas de clusters satisfaisants trouvés
40.7402,-73.999,Pas de clusters satisfaisants trouvés
40.7326,-73.9983,Pas de clusters satisfaisants trouvés
40.731,-73.9896,Pas de clusters satisfaisants trouvés
40.7703,-73.9661,Pas de clusters satisfaisants trouvés
40.7511,-74.0267,Pas de clusters satisfaisants trouvés
40.7511,-74.0267,Pas de clusters satisfaisants trouvés
40.7226,-73.9983,Pas de clusters satisfaisants trouvés
40.768,-73.9566,Pas de clusters satisfaisants trouvés
40.7501,-73.9981,Pas de clusters satisfaisants trouvés
40.7549,-73.9715,Pas de clusters satisfaisants trouvés
40.7851,-73.9535,Pas de clusters satisfaisants trouvés
40.7435,-74.0072,Pas de clusters satisfaisants trouvés
40.7468,-74.0078,Pas de clusters satisfaisants trouvés
40.7748,-73.9901,Pas de clusters satisfaisants trouvés
40.7256,-74.0051,Pas de clusters satisfaisants trouvés
40.7547,-73.9291,Pas de clusters satisfaisants trouvés
40.7547,-73.9291,Pas de clusters satisfaisants trouvés
40.7402,-73.9886,Pas de clusters satisfaisants trouvés
40.7573,-73.9743,Pas de clusters satisfaisants trouvés
40.7383,-73.9999,Pas de clusters satisfaisants trouvés
40.7383,-73.9999,Pas de clusters satisfaisants trouvés
40.7421,-73.9891,Pas de clusters satisfaisants trouvés
40.8,-73.966,Pas de clusters satisfaisants trouvés
40.704,-74.0081,Pas de clusters satisfaisants trouvés
40.7498,-73.9916,Pas de clusters satisfaisants trouvés
40.7498,-73.9916,Pas de clusters satisfaisants trouvés
40.7579,-73.9873,Pas de clusters satisfaisants trouvés
40.7418,-74.0045,Pas de clusters satisfaisants trouvés
40.7756,-73.9829,Pas de clusters satisfaisants trouvés
40.7566,-73.9881,Pas de clusters satisfaisants trouvés
40.7699,-73.8644,Pas de clusters satisfaisants trouvés
40.774,-73.8718,Pas de clusters satisfaisants trouvés
40.7864,-73.9719,Pas de clusters satisfaisants trouvés
40.7159,-73.9993,Pas de clusters satisfaisants trouvés
40.7223,-74.0036,Pas de clusters satisfaisants trouvés
40.7557,-73.9864,Pas de clusters satisfaisants trouvés
40.7223,-74.0112,Pas de clusters satisfaisants trouvés
40.7326,-73.9936,Pas de clusters satisfaisants trouvés
40.7077,-74.0136,Pas de clusters satisfaisants trouvés
40.7347,-74.007,Pas de clusters satisfaisants trouvés
40.7461,-73.9417,Pas de clusters satisfaisants trouvés
40.7261,-73.9917,Pas de clusters satisfaisants trouvés
40.7513,-73.9937,Pas de clusters satisfaisants trouvés
40.7222,-74.011,Pas de clusters satisfaisants trouvés
40.7184,-74.0104,Pas de clusters satisfaisants trouvés
40.7392,-73.9913,Pas de clusters satisfaisants trouvés
40.7213,-73.9877,Pas de clusters satisfaisants trouvés
40.7464,-73.9717,Pas de clusters satisfaisants trouvés
40.7648,-73.9724,Pas de clusters satisfaisants trouvés
40.743,-74.0062,Pas de clusters satisfaisants trouvés
40.743,-74.0062,Pas de clusters satisfaisants trouvés
40.7671,-73.9585,Pas de clusters satisfaisants trouvés
40.7433,-73.984,Pas de clusters satisfaisants trouvés
40.7782,-73.9608,Pas de clusters satisfaisants trouvés
40.7582,-73.9648,Pas de clusters satisfaisants trouvés
40.7636,-73.9726,Pas de clusters satisfaisants trouvés
40.7757,-73.9562,Pas de clusters satisfaisants trouvés
40.7056,-74.0068,Pas de clusters satisfaisants trouvés
40.7677,-73.9916,Pas de clusters satisfaisants trouvés
40.706,-74.0067,Pas de clusters satisfaisants trouvés
40.7518,-73.9945,Pas de clusters satisfaisants trouvés
40.7224,-73.9984,Pas de clusters satisfaisants trouvés
40.7339,-74.0013,Pas de clusters satisfaisants trouvés
40.769,-73.9815,Pas de clusters satisfaisants trouvés
40.7456,-73.9837,Pas de clusters satisfaisants trouvés
40.7456,-73.9837,Pas de clusters satisfaisants trouvés
40.7703,-73.9578,Pas de clusters satisfaisants trouvés
40.7238,-73.9982,Pas de clusters satisfaisants trouvés
40.7603,-73.9645,Pas de clusters satisfaisants trouvés
40.7633,-73.9815,Pas de clusters satisfaisants trouvés
40.7201,-74.0099,Pas de clusters satisfaisants trouvés
40.7203,-73.9632,Pas de clusters satisfaisants trouvés
40.7768,-73.9612,Pas de clusters satisfaisants trouvés
40.7768,-73.9612,Pas de clusters satisfaisants trouvés
40.7562,-73.9856,Pas de clusters satisfaisants trouvés
40.7667,-73.9668,Pas de clusters satisfaisants trouvés
40.7732,-73.9665,Pas de clusters satisfaisants trouvés
40.7489,-73.9879,Pas de clusters satisfaisants trouvés
40.7168,-74.0129,Pas de clusters satisfaisants trouvés
40.728,-74.0,Pas de clusters satisfaisants trouvés
40.7659,-73.9771,Pas de clusters satisfaisants trouvés
40.7549,-73.9724,Pas de clusters satisfaisants trouvés
40.7515,-73.9721,Pas de clusters satisfaisants trouvés
40.7565,-73.9724,Pas de clusters satisfaisants trouvés
40.7565,-73.9724,Pas de clusters satisfaisants trouvés
40.7619,-73.9498,Pas de clusters satisfaisants trouvés
40.7746,-73.9521,Pas de clusters satisfaisants trouvés
40.7754,-73.9649,Pas de clusters satisfaisants trouvés
40.6817,-73.9831,Pas de clusters satisfaisants trouvés
40.7525,-73.9703,Pas de clusters satisfaisants trouvés
40.7589,-73.977,Pas de clusters satisfaisants trouvés
40.7573,-73.9637,Pas de clusters satisfaisants trouvés
40.7239,-74.0367,Pas de clusters satisfaisants trouvés
40.7239,-74.0367,Pas de clusters satisfaisants trouvés
40.6891,-73.9929,Pas de clusters satisfaisants trouvés
40.7507,-73.9785,Pas de clusters satisfaisants trouvés
40.7466,-73.986,Pas de clusters satisfaisants trouvés
40.7551,-73.9945,Pas de clusters satisfaisants trouvés
40.7623,-73.9724,Pas de clusters satisfaisants trouvés
40.7582,-73.9628,Pas de clusters satisfaisants trouvés
40.745,-73.9861,Pas de clusters satisfaisants trouvés
40.7094,-74.0179,Pas de clusters satisfaisants trouvés
40.7236,-73.8869,Pas de clusters satisfaisants trouvés
40.7037,-74.0072,Pas de clusters satisfaisants trouvés
40.6798,-73.975,Pas de clusters satisfaisants trouvés
40.7525,-73.9686,Pas de clusters satisfaisants trouvés
40.7401,-73.9957,Pas de clusters satisfaisants trouvés
40.7436,-73.9587,Pas de clusters satisfaisants trouvés
40.7412,-74.0082,Pas de clusters satisfaisants trouvés
40.7634,-73.9964,Pas de clusters satisfaisants trouvés
40.7277,-73.9892,Pas de clusters satisfaisants trouvés
40.7684,-73.9615,Pas de clusters satisfaisants trouvés
40.7272,-73.9918,Pas de clusters satisfaisants trouvés
40.7027,-73.995,Pas de clusters satisfaisants trouvés
40.7027,-73.995,Pas de clusters satisfaisants trouvés
40.8563,-73.9692,Pas de clusters satisfaisants trouvés
40.7539,-73.9804,Pas de clusters satisfaisants trouvés
40.7314,-74.0005,Pas de clusters satisfaisants trouvés
40.7474,-74.0033,Pas de clusters satisfaisants trouvés
40.771,-73.9675,Pas de clusters satisfaisants trouvés
40.7159,-74.0133,Pas de clusters satisfaisants trouvés
40.7621,-73.9722,Pas de clusters satisfaisants trouvés
40.7593,-73.9737,Pas de clusters satisfaisants trouvés
40.7627,-73.9736,Pas de clusters satisfaisants trouvés
40.8022,-73.9697,Pas de clusters satisfaisants trouvés
40.7615,-73.9702,Pas de clusters satisfaisants trouvés
40.7512,-73.9942,Pas de clusters satisfaisants trouvés
40.7693,-73.9847,Pas de clusters satisfaisants trouvés
40.7787,-73.9496,Pas de clusters satisfaisants trouvés
40.733,-73.9865,Pas de clusters satisfaisants trouvés
40.7741,-73.8728,Pas de clusters satisfaisants trouvés
40.7386,-73.9854,Pas de clusters satisfaisants trouvés
40.7462,-73.985,Pas de clusters satisfaisants trouvés
40.7449,-73.9801,Pas de clusters satisfaisants trouvés
40.7449,-73.9801,Pas de clusters satisfaisants trouvés
40.7093,-74.0182,Pas de clusters satisfaisants trouvés
40.7588,-73.9704,Pas de clusters satisfaisants trouvés
40.7316,-74.0057,Pas de clusters satisfaisants trouvés
40.7501,-73.995,Pas de clusters satisfaisants trouvés
40.7162,-74.0125,Pas de clusters satisfaisants trouvés
40.7507,-73.9789,Pas de clusters satisfaisants trouvés
40.7474,-73.9932,Pas de clusters satisfaisants trouvés
40.7634,-73.9747,Pas de clusters satisfaisants trouvés
40.7302,-73.991,Pas de clusters satisfaisants trouvés
40.7505,-73.9915,Pas de clusters satisfaisants trouvés
40.7953,-74.0726,Pas de clusters satisfaisants trouvés
40.7096,-74.014,Pas de clusters satisfaisants trouvés
40.7642,-73.9692,Pas de clusters satisfaisants trouvés
40.7964,-73.9496,Pas de clusters satisfaisants trouvés
40.7236,-74.0109,Pas de clusters satisfaisants trouvés
40.7383,-73.9736,Pas de clusters satisfaisants trouvés
40.7029,-74.0117,Pas de clusters satisfaisants trouvés
40.6696,-74.0095,Pas de clusters satisfaisants trouvés
40.7525,-73.9674,Pas de clusters satisfaisants trouvés
40.7673,-73.9863,Pas de clusters satisfaisants trouvés
40.7452,-73.9869,Pas de clusters satisfaisants trouvés
40.7293,-73.9876,Pas de clusters satisfaisants trouvés
40.7585,-73.9654,Pas de clusters satisfaisants trouvés
40.7799,-73.9131,Pas de clusters satisfaisants trouvés
40.7554,-73.9818,Pas de clusters satisfaisants trouvés
40.7585,-73.9775,Pas de clusters satisfaisants trouvés
40.7668,-73.9627,Pas de clusters satisfaisants trouvés
40.7304,-73.9866,Pas de clusters satisfaisants trouvés
40.769,-73.9833,Pas de clusters satisfaisants trouvés
40.7547,-73.9916,Pas de clusters satisfaisants trouvés
40.7547,-73.9916,Pas de clusters satisfaisants trouvés
40.755,-73.9715,Pas de clusters satisfaisants trouvés
40.7473,-74.0307,Pas de clusters satisfaisants trouvés
40.7684,-73.8626,Pas de clusters satisfaisants trouvés
40.7805,-73.9559,Pas de clusters satisfaisants trouvés
40.7269,-74.0031,Pas de clusters satisfaisants trouvés
40.7295,-73.9576,Pas de clusters satisfaisants trouvés
40.7627,-73.9832,Pas de clusters satisfaisants trouvés
40.7095,-74.0135,Pas de clusters satisfaisants trouvés
40.7439,-73.9719,Pas de clusters satisfaisants trouvés
40.7386,-73.9854,Pas de clusters satisfaisants trouvés
40.7292,-73.991,Pas de clusters satisfaisants trouvés
40.7409,-73.9902,Pas de clusters satisfaisants trouvés
40.7468,-73.9809,Pas de clusters satisfaisants trouvés
40.7409,-73.9902,Pas de clusters satisfaisants trouvés
40.7379,-74.0365,Pas de clusters satisfaisants trouvés
40.7618,-73.9717,Pas de clusters satisfaisants trouvés
40.776,-73.9574,Pas de clusters satisfaisants trouvés
40.7378,-74.0083,Pas de clusters satisfaisants trouvés
40.7336,-74.0018,Pas de clusters satisfaisants trouvés
40.7409,-73.9957,Pas de clusters satisfaisants trouvés
40.7312,-74.0101,Pas de clusters satisfaisants trouvés
40.7257,-74.0077,Pas de clusters satisfaisants trouvés
40.7509,-73.9827,Pas de clusters satisfaisants trouvés
40.7771,-73.952,Pas de clusters satisfaisants trouvés
40.7615,-73.9729,Pas de clusters satisfaisants trouvés
40.7381,-74.0081,Pas de clusters satisfaisants trouvés
40.7401,-74.0058,Pas de clusters satisfaisants trouvés
40.7401,-74.0058,Pas de clusters satisfaisants trouvés
40.7052,-74.0094,Pas de clusters satisfaisants trouvés
40.7572,-74.0011,Pas de clusters satisfaisants trouvés
40.7458,-73.9905,Pas de clusters satisfaisants trouvés
40.7511,-74.0044,Pas de clusters satisfaisants trouvés
40.7553,-73.9789,Pas de clusters satisfaisants trouvés
40.7596,-73.9722,Pas de clusters satisfaisants trouvés
40.7514,-73.9711,Pas de clusters satisfaisants trouvés
40.7339,-74.0094,Pas de clusters satisfaisants trouvés
40.717,-74.0045,Pas de clusters satisfaisants trouvés
40.7158,-74.0122,Pas de clusters satisfaisants trouvés
40.7459,-73.9882,Pas de clusters satisfaisants trouvés
40.7448,-73.9887,Pas de clusters satisfaisants trouvés
40.7225,-73.9824,Pas de clusters satisfaisants trouvés
40.7902,-73.9718,Pas de clusters satisfaisants trouvés
40.7539,-73.9818,Pas de clusters satisfaisants trouvés
40.688,-73.9609,Pas de clusters satisfaisants trouvés
40.7448,-73.9888,Pas de clusters satisfaisants trouvés
40.7603,-73.9721,Pas de clusters satisfaisants trouvés
40.7215,-74.0113,Pas de clusters satisfaisants trouvés
40.7215,-74.0113,Pas de clusters satisfaisants trouvés
40.7897,-73.9698,Pas de clusters satisfaisants trouvés
40.758,-73.9889,Pas de clusters satisfaisants trouvés
40.7532,-73.9781,Pas de clusters satisfaisants trouvés
40.7628,-73.968,Pas de clusters satisfaisants trouvés
40.767,-73.9621,Pas de clusters satisfaisants trouvés
40.7091,-74.0055,Pas de clusters satisfaisants trouvés
40.7179,-74.0089,Pas de clusters satisfaisants trouvés
40.7292,-74.007,Pas de clusters satisfaisants trouvés
40.7615,-73.9706,Pas de clusters satisfaisants trouvés
40.7363,-74.0013,Pas de clusters satisfaisants trouvés
40.7427,-73.9924,Pas de clusters satisfaisants trouvés
40.7806,-73.9863,Pas de clusters satisfaisants trouvés
40.7795,-73.9534,Pas de clusters satisfaisants trouvés
40.7432,-73.9992,Pas de clusters satisfaisants trouvés
40.7017,-73.9827,Pas de clusters satisfaisants trouvés
40.786,-73.9712,Pas de clusters satisfaisants trouvés
40.7465,-73.9819,Pas de clusters satisfaisants trouvés
40.7558,-73.9755,Pas de clusters satisfaisants trouvés
40.7218,-73.9932,Pas de clusters satisfaisants trouvés
40.7142,-74.015,Pas de clusters satisfaisants trouvés
40.6931,-73.9549,Pas de clusters satisfaisants trouvés
40.7383,-73.9932,Pas de clusters satisfaisants trouvés
40.7035,-73.9895,Pas de clusters satisfaisants trouvés
40.7514,-74.0066,Pas de clusters satisfaisants trouvés
40.7487,-73.9393,Pas de clusters satisfaisants trouvés
40.7111,-74.0083,Pas de clusters satisfaisants trouvés
40.7375,-73.9993,Pas de clusters satisfaisants trouvés
40.7731,-73.8856,Pas de clusters satisfaisants trouvés
40.7763,-73.9781,Pas de clusters satisfaisants trouvés
40.7636,-73.9754,Pas de clusters satisfaisants trouvés
40.7399,-73.9894,Pas de clusters satisfaisants trouvés
40.7261,-73.995,Pas de clusters satisfaisants trouvés
40.7219,-74.0041,Pas de clusters satisfaisants trouvés
40.7159,-74.0036,Pas de clusters satisfaisants trouvés
40.7235,-74.0108,Pas de clusters satisfaisants trouvés
40.7556,-73.976,Pas de clusters satisfaisants trouvés
40.6945,-73.9929,Pas de clusters satisfaisants trouvés
40.7614,-73.9706,Pas de clusters satisfaisants trouvés
40.6731,-73.9628,Pas de clusters satisfaisants trouvés
40.7878,-73.9556,Pas de clusters satisfaisants trouvés
40.7601,-73.979,Pas de clusters satisfaisants trouvés
40.7548,-73.9736,Pas de clusters satisfaisants trouvés
40.7381,-73.9837,Pas de clusters satisfaisants trouvés
40.7474,-74.0101,Pas de clusters satisfaisants trouvés
40.7228,-73.9877,Pas de clusters satisfaisants trouvés
40.7664,-73.98,Pas de clusters satisfaisants trouvés
40.7751,-73.9805,Pas de clusters satisfaisants trouvés
40.7471,-73.9736,Pas de clusters satisfaisants trouvés
40.795,-73.9726,Pas de clusters satisfaisants trouvés
40.7251,-73.9983,Pas de clusters satisfaisants trouvés
40.7276,-73.9853,Pas de clusters satisfaisants trouvés
40.754,-73.9742,Pas de clusters satisfaisants trouvés
40.7409,-73.9921,Pas de clusters satisfaisants trouvés
40.7612,-73.9833,Pas de clusters satisfaisants trouvés
40.7807,-73.9801,Pas de clusters satisfaisants trouvés
40.7324,-73.9892,Pas de clusters satisfaisants trouvés
40.7671,-73.9546,Pas de clusters satisfaisants trouvés
40.7352,-73.9896,Pas de clusters satisfaisants trouvés
40.7679,-73.9059,Pas de clusters satisfaisants trouvés
40.7548,-73.9734,Pas de clusters satisfaisants trouvés
40.7451,-73.9888,Pas de clusters satisfaisants trouvés
40.7722,-73.9603,Pas de clusters satisfaisants trouvés
