lat,lon,cluster
40.729,-73.9782,0
40.7216,-73.9976,0
40.7106,-73.9638,-1
40.7416,-74.0053,0
40.7438,-74.0084,0
40.758,-73.9855,0
40.7211,-73.994,0
40.7055,-74.009,2
40.7231,-73.9992,0
40.7393,-74.0064,0
40.7366,-73.9908,0
40.7292,-73.9872,0
40.7078,-74.0121,2
40.7191,-74.0035,0
40.7631,-73.9803,0
40.728,-73.988,0
40.7275,-73.9941,0
40.7495,-73.9921,0
40.7097,-74.0117,2
40.7509,-74.0034,0
40.7256,-74.0053,0
40.7254,-73.9928,0
40.7254,-73.9928,0
40.7738,-73.8721,-1
40.7203,-73.9981,0
40.7097,-74.0119,2
40.7187,-74.0,0
40.7253,-73.9779,0
40.741,-74.0077,0
40.7585,-73.9809,0
40.7218,-73.9852,0
40.7444,-73.9985,0
40.742,-74.0039,0
40.8299,-73.9194,-1
40.7659,-73.9768,0
40.7395,-74.0021,0
40.7134,-74.0398,-1
40.6976,-73.993,-1
40.7197,-73.9993,0
40.7315,-73.9992,0
40.7591,-73.9649,0
40.8131,-73.9374,-1
40.7415,-74.0026,0
40.7217,-73.9889,0
40.7318,-74.0033,0
40.7443,-73.9305,-1
40.7334,-74.0029,0
40.771,-73.866,-1
40.7896,-73.8224,-1
40.7432,-73.9856,0
40.7431,-74.0038,0
40.6866,-73.9338,-1
40.7561,-73.9715,0
40.727,-73.9779,0
40.7609,-73.9888,0
40.7259,-74.0085,0
40.7485,-73.9887,0
40.7347,-74.0021,0
40.7349,-74.0031,0
40.7286,-74.0047,0
40.7248,-73.9948,0
40.7124,-73.9525,-1
40.7554,-73.965,0
40.7598,-73.9962,-1
40.6709,-73.9881,-1
40.7279,-74.003,0
40.7401,-73.9935,0
40.6995,-73.9115,-1
40.7607,-73.9714,0
40.719,-73.9901,0
40.7696,-73.9848,0
40.7269,-73.9778,0
40.7262,-73.9894,0
40.7608,-73.9786,0
40.7395,-74.002,0
40.7413,-74.0062,0
40.72,-73.9943,0
40.6953,-73.9502,-1
40.7686,-73.9852,0
40.7608,-73.9904,0
40.738,-74.0042,0
40.7593,-73.9723,0
40.6862,-73.9891,-1
40.7352,-74.01,0
40.7583,-73.9705,0
40.8138,-73.9596,-1
40.731,-73.9896,0
40.7288,-73.9882,0
40.7511,-73.9805,0
40.7741,-73.8725,-1
40.7169,-74.0023,0
40.7248,-73.9923,0
40.7169,-74.0122,0
40.719,-74.0021,0
40.7183,-73.9892,0
40.726,-73.9917,0
40.7441,-73.9877,0
40.7037,-73.9309,-1
40.7124,-73.9512,-1
40.7557,-73.9821,0
40.7115,-74.0104,2
40.7583,-73.9706,0
40.7376,-73.9897,0
40.7545,-73.9857,0
40.741,-74.0053,0
40.7387,-74.0055,0
40.7332,-73.9911,0
40.7063,-74.0085,2
40.7433,-74.0074,0
40.7846,-74.0445,-1
40.7079,-73.9416,-1
40.705,-74.0116,-1
40.7233,-73.9986,0
40.7628,-73.9715,0
40.719,-74.0013,0
40.7614,-73.9606,-1
40.7258,-73.9838,0
40.7397,-74.0021,0
40.7231,-73.9897,0
40.7575,-73.9846,0
40.7381,-74.0093,0
40.7253,-73.9841,0
40.7624,-73.971,0
40.7453,-73.9773,0
40.7294,-73.9811,0
40.7413,-73.9939,0
40.7629,-73.9719,0
40.7412,-74.0062,0
40.7635,-73.9756,0
40.7201,-73.9977,0
40.6936,-73.9255,-1
40.7468,-74.0078,0
40.7142,-74.0149,-1
40.7184,-73.9601,1
40.7115,-74.0144,-1
40.7092,-73.9371,-1
40.7405,-74.0085,0
40.6831,-73.9934,-1
40.7248,-73.9843,0
40.7756,-73.9646,-1
40.7736,-73.9853,-1
40.7324,-73.9891,0
40.7196,-74.0001,0
40.7088,-73.9577,-1
40.7221,-73.9576,1
40.7504,-73.9764,0
40.7063,-74.0096,2
40.7576,-73.971,0
40.7464,-74.0012,0
40.7524,-73.9999,-1
40.6985,-73.9925,-1
40.802,-73.9962,-1
40.8283,-73.9373,-1
40.7684,-73.9848,0
40.7658,-73.9766,0
40.6716,-73.9392,-1
40.7305,-73.9936,0
40.722,-73.9974,0
40.7307,-74.0044,0
40.7462,-74.0007,0
40.7351,-73.9938,0
40.7442,-73.9918,0
40.679,-73.9739,-1
40.7395,-74.0019,0
40.7146,-73.9441,-1
40.8172,-73.9524,-1
40.7022,-73.8168,-1
40.7189,-73.988,0
40.7586,-73.9796,0
40.7406,-74.0065,0
40.7245,-73.9754,-1
40.7239,-73.9512,1
40.7796,-73.9502,-1
40.7419,-74.004,0
40.7458,-73.9844,0
40.7202,-73.9552,1
40.7357,-74.0067,0
40.7243,-73.9832,0
40.771,-73.8657,-1
40.7305,-74.0044,0
40.7076,-73.9552,-1
40.75,-73.9834,0
40.6947,-73.9966,-1
40.7188,-73.9904,0
40.7404,-74.0079,0
40.7266,-73.9915,0
40.7324,-74.0061,0
40.7424,-74.0044,0
40.7409,-74.0075,0
40.7251,-73.9781,0
40.7585,-73.9247,-1
40.7452,-74.0022,0
40.7647,-73.9791,0
40.7145,-73.9981,0
40.7532,-74.0263,-1
40.7438,-73.9795,0
40.7282,-73.9992,0
40.732,-73.958,-1
40.6711,-73.9407,-1
40.7493,-73.9924,0
40.7056,-73.9337,-1
40.7484,-73.9885,0
40.7761,-73.956,-1
40.6932,-73.9987,-1
40.7139,-73.9976,0
40.7502,-74.0024,0
40.7733,-73.9548,-1
40.7741,-73.8716,-1
40.7251,-73.9924,0
40.7126,-73.9514,-1
40.7188,-74.0099,0
40.7758,-73.9549,-1
40.7225,-73.986,0
40.7541,-73.9765,0
40.7737,-73.8709,-1
40.7613,-73.9689,0
40.7605,-73.9779,0
40.7707,-73.9628,-1
40.7641,-73.9764,0
40.7552,-73.9683,0
40.7214,-73.9883,0
40.7541,-73.966,0
40.7479,-74.008,0
40.742,-73.9748,-1
40.7656,-73.9628,-1
40.7412,-74.0052,0
40.7393,-74.0281,-1
40.763,-73.9716,0
40.7259,-73.9836,0
40.7253,-73.9842,0
40.7629,-73.9831,0
40.7846,-73.9779,-1
40.7152,-73.9917,0
40.7436,-73.9925,0
40.7343,-74.0029,0
40.7433,-73.9769,0
40.7744,-73.9483,-1
40.7465,-73.9885,0
40.7743,-73.8719,-1
40.7743,-73.8719,-1
40.7189,-73.9611,1
40.7741,-73.8725,-1
40.7745,-73.989,-1
40.7396,-74.002,0
40.7478,-73.985,0
40.7596,-73.9778,0
40.7762,-73.9559,-1
40.774,-73.8727,-1
40.719,-73.9892,0
40.7512,-73.9407,-1
40.743,-74.0061,0
40.7419,-74.0038,0
40.7339,-73.9522,-1
40.6932,-73.9706,-1
40.7293,-73.9979,0
40.7316,-73.8958,-1
40.7375,-74.0311,-1
40.7436,-74.0034,0
40.763,-73.9784,0
40.7588,-73.9709,0
40.7256,-73.988,0
40.7634,-73.9887,0
40.6763,-73.9801,-1
40.774,-73.8717,-1
40.7212,-73.9935,0
40.6527,-73.976,-1
40.7549,-73.9743,0
40.7303,-73.9998,0
40.7512,-74.0066,0
40.7316,-73.9894,0
40.7274,-73.9951,0
40.7145,-74.0005,0
40.7146,-73.9981,0
40.7113,-73.9483,-1
40.7517,-73.9938,0
40.7043,-74.0097,-1
40.7213,-74.0046,0
40.7846,-73.9561,-1
40.7124,-74.009,0
40.7406,-74.0068,0
40.6828,-73.9902,-1
40.7073,-74.0087,2
40.7607,-73.9713,0
40.7291,-73.9889,0
40.7352,-74.0014,0
40.7438,-74.0083,0
40.7228,-74.0476,-1
40.7559,-73.9908,0
40.7153,-73.9931,0
40.6837,-73.9762,-1
40.716,-74.0089,0
40.727,-73.9839,0
40.7504,-73.9911,0
40.7753,-73.9905,-1
40.7399,-74.0061,0
40.7471,-73.9874,0
40.7157,-74.0091,0
40.8046,-73.9553,-1
40.7444,-74.0066,0
40.718,-73.9596,1
40.7536,-73.9929,0
40.7178,-73.9577,1
40.7386,-73.9854,0
40.6654,-73.9956,-1
40.7508,-74.0038,0
40.764,-73.9765,0
40.7629,-73.9789,0
40.7656,-73.9763,0
40.7339,-74.0026,0
40.7186,-73.9977,0
40.7522,-73.9777,0
40.7243,-74.0031,0
40.6697,-73.9416,-1
40.7393,-74.0016,0
40.7653,-73.9753,0
40.7254,-73.9927,0
40.8489,-73.9397,-1
40.7604,-73.974,0
40.7847,-73.9543,-1
40.7407,-73.9797,0
40.7206,-73.9862,0
40.6931,-73.9986,-1
40.7181,-73.9902,0
40.7407,-73.9902,0
40.726,-73.9918,0
40.7615,-73.9862,0
40.7192,-73.9998,0
40.82,-73.928,-1
40.7078,-74.0071,2
40.7396,-73.9896,0
40.7197,-73.9953,0
40.7484,-73.9926,0
40.7275,-73.9941,0
40.7593,-73.9946,0
40.7401,-73.9858,0
40.7295,-73.9576,-1
40.7406,-74.0057,0
40.7428,-74.0039,0
40.7241,-73.9962,0
40.7422,-74.0039,0
40.7474,-73.9934,0
40.7394,-74.0054,0
40.7493,-73.9788,0
40.7317,-73.9874,0
40.753,-73.9698,0
40.7376,-73.9933,0
40.7438,-74.0081,0
40.7226,-73.9879,0
40.7189,-73.9975,0
40.7197,-74.0069,0
40.7485,-74.0062,0
40.7147,-73.9915,0
40.6764,-73.9804,-1
40.7387,-74.0001,0
40.705,-73.9315,-1
40.7361,-73.9791,-1
40.7304,-73.9543,-1
40.7269,-73.9916,0
40.7483,-73.9927,0
40.7464,-73.9795,0
40.7319,-73.984,0
40.7497,-73.9726,0
40.6957,-73.9636,-1
40.7143,-74.0115,0
40.7607,-73.9713,0
40.7376,-74.0082,0
40.7554,-73.9681,0
40.7319,-74.0094,0
40.8039,-73.9541,-1
40.7423,-73.9856,0
40.7775,-73.9446,-1
40.7152,-73.99,0
40.7556,-73.9918,0
40.7072,-74.0017,-1
40.7274,-73.9938,0
40.7075,-74.0045,2
40.7373,-73.9886,0
40.7669,-73.9893,0
40.7386,-73.9821,0
40.7383,-74.0081,0
40.7223,-73.9499,-1
40.7092,-74.0165,-1
40.7657,-73.976,0
40.7664,-73.9665,-1
40.6679,-73.9802,-1
40.7189,-73.9975,0
40.7515,-73.9783,0
40.7683,-73.9822,0
40.7108,-73.9872,-1
40.7402,-74.0058,0
40.7158,-73.992,0
40.727,-73.9915,0
40.8121,-73.9305,-1
40.7201,-73.9936,0
40.7245,-73.9988,0
40.7344,-73.9899,0
40.7719,-73.9827,-1
40.7181,-73.9856,0
40.6266,-74.0298,-1
40.7205,-73.9576,1
40.7475,-73.9933,0
40.7799,-73.9868,-1
40.7437,-73.9926,0
40.7336,-73.9766,-1
40.7376,-73.9971,0
40.7304,-74.0046,0
40.7199,-73.9953,0
40.729,-73.9937,0
40.7388,-73.9872,0
40.7464,-74.038,-1
40.7212,-73.9564,1
40.7226,-73.9799,0
40.7206,-73.9939,0
40.7608,-73.9628,-1
40.7317,-74.0013,0
40.7142,-74.0148,-1
40.7223,-74.0113,0
40.6928,-73.9718,-1
40.774,-73.8721,-1
40.7163,-74.0127,0
40.745,-73.9913,0
40.7188,-74.0103,0
40.739,-73.9836,0
40.76,-73.9962,-1
40.7593,-73.9777,0
40.7338,-74.0063,0
40.7444,-73.981,0
40.7384,-73.9856,0
40.7526,-74.0044,-1
40.7255,-73.984,0
40.7588,-73.9727,0
40.6758,-74.0169,-1
40.7184,-73.9572,1
40.7738,-73.9814,-1
40.7448,-73.9785,0
40.7422,-74.0043,0
40.7602,-73.9951,0
40.7704,-73.9499,-1
40.7599,-73.974,0
40.7605,-73.9788,0
40.7593,-73.9794,0
40.7446,-74.0064,0
40.7401,-74.0061,0
40.7628,-73.9694,0
40.7156,-73.9917,0
40.7334,-73.9972,0
40.7418,-74.0034,0
40.7616,-73.9773,0
40.7666,-73.9865,0
40.7762,-73.9454,-1
40.7502,-73.94,-1
40.7397,-74.0022,0
40.7553,-73.9812,0
40.742,-74.0037,0
40.7626,-73.972,0
40.7605,-73.9717,0
40.7107,-73.9663,-1
40.7528,-73.9657,0
40.7847,-73.9772,-1
40.7628,-73.9715,0
40.7212,-74.001,0
40.8522,-73.9655,-1
40.732,-73.9997,0
40.7348,-74.0082,0
40.7563,-73.9935,0
40.7884,-73.9765,-1
40.7607,-73.9764,0
40.7293,-73.9892,0
40.7443,-73.9958,0
40.7614,-73.9607,-1
40.7249,-74.0028,0
40.752,-73.982,0
40.7291,-73.9936,0
40.7588,-73.9731,0
40.7778,-73.9631,-1
40.7245,-74.0093,0
40.7519,-74.0323,-1
40.7267,-73.9961,0
40.7683,-73.8621,-1
40.7414,-74.0085,0
40.7206,-73.9969,0
40.775,-73.965,-1
40.7457,-73.9754,-1
40.7571,-73.9984,-1
40.7293,-74.0013,0
40.7407,-73.9984,0
40.7221,-73.9864,0
40.7189,-73.9905,0
40.752,-73.9794,0
40.7423,-73.9852,0
40.7422,-74.0042,0
40.7478,-73.9831,0
40.7565,-73.97,0
40.7084,-73.9398,-1
40.7403,-74.0059,0
40.7415,-73.9878,0
40.7438,-73.9837,0
40.7401,-74.006,0
40.7632,-73.9784,0
40.7422,-74.0042,0
40.7363,-73.9506,-1
40.7373,-73.9967,0
40.734,-73.9907,0
40.7719,-73.9902,-1
40.7305,-74.0045,0
40.7428,-73.9809,0
40.7721,-73.9563,-1
40.72,-73.9941,0
40.7211,-73.9936,0
40.7312,-74.0097,0
40.7235,-74.0017,0
40.7603,-73.9811,0
40.7401,-74.006,0
40.7411,-74.0056,0
40.7216,-73.9582,1
40.7165,-74.0099,0
40.6794,-74.0117,-1
40.7056,-73.9374,-1
40.7616,-73.9845,0
40.7161,-73.9391,-1
40.7401,-73.8508,-1
40.7429,-73.9886,0
40.734,-73.991,0
40.7234,-74.0044,0
40.7429,-73.9886,0
40.7249,-73.9844,0
40.7093,-74.0106,2
40.7607,-73.991,0
40.71,-74.0092,2
40.7193,-74.0051,0
40.7249,-73.9844,0
40.7541,-73.9763,0
40.7198,-74.007,0
40.7663,-73.9663,-1
40.7408,-74.005,0
40.7302,-74.0031,0
40.7444,-74.0066,0
40.7308,-73.993,0
40.727,-73.9895,0
40.7448,-73.9914,0
40.7879,-73.9557,-1
40.7663,-73.9663,-1
40.7373,-73.9968,0
40.7225,-73.9873,0
40.7143,-74.01,0
40.7405,-74.0078,0
40.7704,-73.9915,-1
40.7368,-73.9804,0
40.7235,-74.0017,0
40.7278,-73.9791,0
40.7405,-73.9759,-1
40.7538,-73.9806,0
40.6751,-73.9472,-1
40.7429,-74.0042,0
40.695,-73.995,-1
40.7553,-73.9873,0
40.7422,-73.9838,0
40.7731,-73.9666,-1
40.756,-73.9688,0
40.6752,-73.9733,-1
40.7047,-74.0105,-1
40.7205,-73.9872,0
40.6882,-73.9203,-1
40.7635,-73.9817,0
40.7622,-73.9705,0
40.7101,-73.9367,-1
40.7421,-74.0058,0
40.7371,-74.0427,-1
40.7388,-73.9889,0
40.7212,-73.9886,0
40.7449,-73.9888,0
40.7223,-73.9575,1
40.7359,-73.9914,0
40.7023,-74.0113,-1
40.7188,-73.9926,0
40.741,-74.0055,0
40.7139,-74.0146,-1
40.7362,-74.0082,0
40.7287,-74.0002,0
40.7111,-73.9666,-1
40.6345,-73.9581,-1
40.7336,-74.0081,0
40.7565,-73.9747,0
40.7657,-73.9761,0
40.7113,-74.0054,2
40.7725,-73.967,-1
40.7572,-73.9898,0
40.7462,-74.0016,0
40.7637,-73.9601,-1
40.7411,-74.0056,0
40.6858,-73.9965,-1
40.7257,-73.9921,0
40.7221,-73.9882,0
40.7992,-73.9429,-1
40.7726,-73.9671,-1
40.742,-74.0038,0
40.7143,-73.9653,-1
40.7443,-73.9981,0
40.6958,-73.9331,-1
40.7343,-74.003,0
40.7382,-74.0097,0
40.7393,-74.0064,0
40.742,-74.0056,0
40.7333,-73.9988,0
40.7522,-73.9932,0
40.7277,-73.9912,0
40.7286,-73.9803,0
40.7233,-73.9769,0
40.7182,-73.9613,1
40.7435,-74.0035,0
40.7441,-74.0069,0
40.722,-73.9579,1
40.7579,-73.9892,0
40.7579,-73.9892,0
40.7828,-73.9483,-1
40.7595,-73.9722,0
40.7261,-74.0075,0
40.7409,-74.0051,0
40.7203,-74.0021,0
40.7214,-73.9886,0
40.7412,-73.9935,0
40.7174,-73.9957,0
40.7845,-73.9773,-1
40.7363,-74.0083,0
40.6955,-73.893,-1
40.7201,-73.9938,0
40.7647,-73.9777,0
40.7191,-73.9999,0
40.7754,-73.984,-1
40.7155,-73.9525,-1
40.7225,-73.992,0
40.7329,-73.9959,0
40.7235,-73.9974,0
40.7267,-73.9998,0
40.7604,-73.9742,0
40.7621,-73.9934,0
40.7422,-74.0041,0
40.7567,-73.9901,0
40.7196,-73.9995,0
40.7607,-73.9798,0
40.7132,-74.0399,-1
40.7788,-73.9562,-1
40.7226,-74.0081,0
40.7671,-73.9795,0
40.7658,-73.9796,0
40.7072,-73.9211,-1
40.755,-73.9844,0
40.7349,-74.0078,0
40.7411,-74.0056,0
40.7365,-73.987,0
40.7555,-73.9816,0
40.7025,-73.9885,-1
40.7334,-73.9972,0
40.742,-74.001,0
40.7225,-74.0045,0
40.7477,-73.9867,0
40.7716,-73.9649,-1
40.7194,-73.9617,1
40.7448,-73.9905,0
40.7384,-73.9855,0
40.7346,-74.0047,0
40.7117,-73.9512,-1
40.7639,-73.9976,-1
40.7515,-73.9763,0
40.7052,-74.0074,2
40.7141,-74.0146,-1
40.7276,-74.0055,0
40.7421,-74.0042,0
40.7246,-73.9937,0
40.7602,-73.9802,0
40.7398,-74.0062,0
40.7642,-73.9544,-1
40.7561,-73.9966,-1
40.7388,-74.0386,-1
40.7439,-74.0064,0
40.7609,-73.9776,0
40.7764,-73.9598,-1
40.7619,-73.9869,0
40.742,-74.0038,0
40.7397,-74.0057,0
40.7717,-73.965,-1
40.772,-73.9598,-1
40.7618,-73.9688,0
40.748,-73.9893,0
40.7199,-73.9935,0
40.7633,-73.9716,0
40.7305,-73.9926,0
40.7763,-73.9529,-1
40.6764,-73.9804,-1
40.73,-73.9937,0
40.7353,-73.9776,-1
40.7716,-73.9827,0
40.7716,-73.9827,0
40.7405,-73.9869,0
40.718,-73.992,0
40.7211,-73.9974,0
40.74,-74.006,0
40.722,-73.9578,1
40.7385,-74.0058,0
40.7606,-73.9702,0
40.7414,-73.9931,0
40.7759,-73.9608,-1
40.7415,-73.9933,0
40.795,-73.9623,-1
40.726,-73.9836,0
40.7388,-73.9941,0
40.7696,-73.9062,-1
40.7627,-73.9712,0
40.665,-73.9981,-1
40.7528,-73.9856,0
40.7102,-73.9634,-1
40.727,-73.984,0
40.75,-73.9914,0
40.746,-73.9883,0
40.7405,-74.0057,0
40.7485,-73.9859,0
40.7405,-73.9983,0
40.7381,-74.0081,0
40.7798,-73.9822,-1
40.7168,-74.0082,0
40.708,-74.006,2
40.7394,-74.0079,0
40.739,-74.0397,-1
40.7222,-73.9881,0
40.762,-73.9777,0
40.7625,-73.9971,-1
40.7359,-73.9933,0
40.7053,-73.9272,-1
40.7051,-73.9276,-1
40.7262,-73.9918,0
40.7352,-73.9879,0
40.7256,-73.9451,-1
40.7521,-73.9855,0
40.73,-73.994,0
40.758,-73.9996,-1
40.7395,-74.008,0
40.7405,-74.0057,0
40.7071,-74.0086,2
40.752,-73.9851,0
40.7224,-73.9863,0
40.7108,-73.9683,-1
40.7561,-74.0026,-1
40.663,-73.9917,-1
40.7461,-73.948,-1
40.7058,-73.9441,-1
40.7192,-74.0051,0
40.7405,-74.0058,0
40.7492,-73.9819,0
40.732,-74.0035,0
40.7633,-73.9648,0
40.7477,-74.0005,0
40.739,-73.9814,0
40.7609,-73.979,0
40.7477,-73.9722,-1
40.7304,-73.9984,0
40.7222,-73.9574,1
40.764,-73.9812,0
40.7742,-73.9636,-1
40.7199,-74.0003,0
40.7629,-73.9714,0
40.7716,-73.9827,0
40.7394,-74.007,0
40.77,-73.9805,0
40.7213,-73.9936,0
40.7231,-74.0509,-1
40.7133,-73.9583,-1
40.6896,-73.9729,-1
40.7151,-73.9666,-1
40.7637,-73.9713,0
40.708,-74.0067,2
40.7052,-73.9274,-1
40.742,-74.0038,0
40.7141,-73.9976,0
40.7102,-73.9633,-1
40.763,-73.9974,-1
40.7295,-74.0009,0
40.7637,-73.9963,-1
40.7466,-73.9937,0
40.7424,-73.8784,-1
40.6819,-73.9997,-1
40.718,-73.9642,1
40.7467,-74.0021,0
40.7553,-73.9838,0
40.7601,-73.9914,0
40.7145,-73.9981,0
40.7294,-73.9871,0
40.7442,-73.9904,0
40.7055,-73.9282,-1
40.7491,-73.9798,0
40.7655,-73.982,0
40.7933,-74.0027,-1
40.7052,-73.9274,-1
40.7427,-73.9967,0
40.7629,-73.9857,0
40.7352,-73.9876,0
40.7631,-73.9648,0
40.7501,-73.995,0
40.7397,-74.0023,0
40.7603,-73.9645,0
40.742,-74.0037,0
40.7593,-73.9723,0
40.727,-73.9888,0
40.7408,-74.0074,0
40.7449,-73.9784,0
40.7628,-73.9716,0
40.7628,-73.9716,0
40.7034,-74.0113,-1
40.7629,-73.9717,0
40.7215,-73.9921,0
40.7605,-73.978,0
40.7402,-73.9986,0
40.7198,-73.9892,0
40.7208,-73.9976,0
40.7523,-73.9995,-1
40.7206,-73.9917,0
40.7634,-73.979,0
40.7259,-73.9849,0
40.719,-73.9902,0
40.6643,-73.9805,-1
40.7594,-73.9778,0
40.6774,-73.9874,-1
40.7548,-73.9734,0
40.7329,-73.9861,0
40.7515,-73.9845,0
40.7454,-74.0046,0
40.7579,-73.9753,0
40.7365,-73.987,0
40.7158,-74.0359,-1
40.6841,-73.9786,-1
40.781,-73.9492,-1
40.7337,-73.9922,0
40.7598,-73.9962,-1
40.7095,-74.0112,2
40.7342,-74.0031,0
40.767,-73.9838,0
40.754,-73.9882,0
40.7567,-73.9689,0
40.7442,-73.9876,0
40.7725,-73.9588,-1
40.7393,-74.0015,0
40.7873,-73.979,-1
40.7713,-73.9642,-1
40.7636,-73.9671,0
40.7654,-73.9764,0
40.7563,-73.9818,0
40.7452,-74.0004,0
40.744,-73.9836,0
40.7501,-73.9864,0
40.7652,-73.9715,0
40.7604,-73.9758,0
40.7633,-73.9884,0
40.7517,-73.9877,0
40.7412,-73.9932,0
40.6755,-73.9634,-1
40.7077,-73.9219,-1
40.723,-73.9959,0
40.7092,-74.0163,-1
40.7618,-73.9869,0
40.723,-74.0361,-1
40.7509,-73.9746,0
40.7214,-73.9886,0
40.7449,-73.9871,0
40.742,-74.0038,0
40.6889,-73.9889,-1
40.7199,-73.9893,0
40.6879,-73.9565,-1
40.72,-73.988,0
40.7394,-74.0054,0
40.7605,-73.9859,0
40.7561,-73.9832,0
40.725,-73.9843,0
40.7198,-73.9601,1
40.7472,-73.9739,-1
40.7427,-74.0041,0
40.7217,-73.9884,0
40.7218,-73.9506,-1
40.7713,-73.982,0
40.7419,-74.0038,0
40.7206,-73.995,0
40.7281,-74.0053,0
40.7228,-74.0474,-1
40.7407,-74.0055,0
40.7553,-73.9764,0
40.6784,-74.0,-1
40.745,-73.9839,0
40.722,-73.9972,0
40.7634,-73.9828,0
40.7335,-74.008,0
40.7601,-73.9876,0
40.7152,-73.9919,0
40.7301,-74.0048,0
40.8159,-73.9452,-1
40.8159,-73.9452,-1
40.7439,-73.9734,-1
40.753,-73.9885,0
40.7622,-73.9713,0
40.7622,-73.9713,0
40.7335,-74.0063,0
40.777,-73.9539,-1
40.7339,-73.9906,0
40.7527,-74.0281,-1
40.7434,-73.9839,0
40.75,-74.0026,0
40.7317,-73.9895,0
40.7275,-73.9934,0
40.7341,-74.0085,0
40.7684,-73.9844,0
40.7574,-73.9844,0
40.7445,-73.9906,0
40.8115,-73.9263,-1
40.7147,-73.9517,-1
40.777,-73.9578,-1
40.7551,-73.9837,0
40.725,-73.9377,-1
40.755,-73.9831,0
40.7229,-74.0104,0
40.7446,-73.9776,0
40.6852,-73.9703,-1
40.7298,-73.9989,0
40.6827,-73.9538,-1
40.7273,-73.9855,0
40.727,-73.9779,0
40.7345,-73.9923,0
40.7303,-73.9999,0
40.7408,-74.0055,0
40.726,-73.9918,0
40.7148,-73.9996,0
40.7437,-73.9888,0
40.7345,-73.9922,0
40.719,-73.9871,0
40.8272,-73.9251,-1
40.7584,-73.9788,0
40.7618,-73.9723,0
40.7233,-73.9913,0
40.7146,-73.9996,0
40.7588,-73.9707,0
40.7275,-73.9942,0
40.7383,-73.9857,0
40.7877,-73.9554,-1
40.7099,-74.0071,2
40.7856,-73.9691,-1
40.718,-73.9897,0
40.7412,-73.9855,0
40.7512,-73.991,0
40.6866,-73.9144,-1
40.7436,-73.9839,0
40.7141,-73.9517,-1
40.7115,-73.9512,-1
40.7445,-73.9755,0
40.7271,-73.9839,0
40.7441,-73.9834,0
40.7395,-74.0018,0
40.7082,-73.9494,-1
40.7577,-73.9674,0
40.6814,-74.0007,-1
40.7556,-73.9848,0
40.7397,-74.0066,0
40.7275,-74.008,0
40.7418,-74.0039,0
40.7174,-74.016,-1
40.7228,-73.9859,0
40.7224,-74.0081,0
40.744,-73.9837,0
40.7138,-74.009,0
40.7431,-73.9931,0
40.7594,-73.867,-1
40.6769,-73.9607,-1
40.755,-73.9839,0
40.6856,-73.9632,-1
40.7549,-73.9752,0
40.7412,-73.9891,0
40.7566,-73.9885,0
40.745,-73.9882,0
40.7394,-74.0016,0
40.7551,-73.9834,0
40.7206,-73.9873,0
40.7545,-73.9692,0
40.7335,-74.0079,0
40.6758,-74.017,-1
40.6758,-74.017,-1
40.7197,-74.0031,0
40.6948,-73.997,-1
40.7155,-73.9897,0
40.7567,-73.9689,0
40.7592,-73.9743,0
40.7196,-73.9867,0
40.6979,-73.9282,-1
40.7615,-73.9784,0
40.7219,-73.958,1
40.6817,-73.9742,-1
40.7213,-73.9868,0
40.6771,-73.98,-1
40.7395,-74.008,0
40.6922,-73.9854,-1
40.7509,-73.9909,0
40.7443,-73.9902,0
40.8033,-73.9131,-1
40.8033,-73.9131,-1
40.7463,-74.0081,0
40.7426,-73.9842,0
40.7513,-73.9835,0
40.7023,-73.9431,-1
40.7376,-73.9884,0
40.7612,-73.9842,0
40.7589,-73.9726,0
40.7405,-74.0057,0
40.7357,-74.0068,0
40.7579,-73.9754,0
40.7377,-73.9965,0
40.7166,-74.0147,-1
40.7609,-73.9867,0
40.7372,-73.9966,0
40.7092,-74.0057,2
40.7399,-74.0071,0
40.7521,-73.9855,0
40.7505,-73.976,0
40.7133,-73.9459,-1
40.7294,-73.9811,0
40.6825,-73.918,-1
40.7381,-74.0094,0
40.7647,-73.9822,0
40.744,-73.9816,0
40.707,-74.0047,2
40.7943,-73.9709,-1
40.7345,-73.9999,0
40.7278,-74.0031,0
40.7261,-73.992,0
40.7397,-74.0074,0
40.7153,-73.9899,0
40.7458,-73.9865,0
40.7028,-73.9336,-1
40.7178,-73.9905,0
40.7439,-73.9879,0
40.7596,-73.9816,0
40.7597,-73.976,0
40.7716,-73.9831,0
40.7653,-73.9839,0
40.6758,-74.017,-1
40.7379,-73.9922,0
40.7519,-73.9861,0
40.7401,-74.006,0
40.7631,-73.9892,0
40.7191,-74.0047,0
40.7437,-73.988,0
40.7238,-73.9852,0
40.7245,-73.9906,0
40.712,-73.9513,-1
40.741,-74.0077,0
40.7313,-73.9886,0
40.7562,-73.9707,0
40.7451,-73.9882,0
40.7096,-74.0149,-1
40.7068,-73.9504,-1
40.741,-74.0077,0
40.7202,-73.9877,0
40.6902,-73.9942,-1
40.6799,-73.9768,-1
40.7601,-73.9876,0
40.7326,-74.0033,0
40.7405,-73.987,0
40.7494,-73.9767,0
40.7239,-73.997,0
40.7425,-73.9861,0
40.7194,-74.0098,0
40.7449,-73.9887,0
40.7631,-73.9718,0
40.7183,-73.957,1
40.7406,-74.0057,0
40.7631,-73.9783,0
40.7604,-73.9748,0
40.7611,-73.9808,0
