lat,lon,cluster
40.7057,-74.0133,0
40.7581,-73.9787,0
40.7088,-74.0108,0
40.7148,-73.998,0
40.7643,-73.9738,0
40.6816,-73.9773,3
40.7382,-74.0095,0
40.7166,-74.0084,0
40.8496,-73.939,-1
40.7786,-73.9816,0
40.7287,-73.9847,0
40.7479,-73.9777,0
40.706,-74.0092,0
40.7709,-73.9631,0
40.7609,-73.9797,0
40.726,-73.9926,0
40.724,-73.982,0
40.7636,-73.9752,0
40.7645,-73.9776,0
40.7619,-73.9843,0
40.774,-73.8723,1
40.7186,-74.006,0
40.7507,-73.9744,0
40.7638,-73.9761,0
40.7141,-73.9604,2
40.7377,-73.9897,0
40.7659,-73.9691,0
40.7452,-73.9931,0
40.7595,-73.9617,0
40.7471,-74.0012,0
40.7649,-73.9797,0
40.7552,-73.9867,0
40.7444,-73.9963,0
40.7583,-73.9899,0
40.7396,-73.9779,0
40.7268,-73.9945,0
40.7339,-73.9934,0
40.7627,-73.983,0
40.7637,-73.9762,0
40.7065,-74.0065,0
40.691,-73.9974,3
40.7198,-74.0053,0
40.774,-73.8727,1
40.7059,-74.004,0
40.7023,-73.9428,2
40.7396,-73.9375,-1
40.7216,-74.011,0
40.7146,-73.9436,2
40.7597,-73.9783,0
40.7315,-73.9884,0
40.7238,-73.8494,-1
40.7623,-73.9832,0
40.749,-73.988,0
40.7274,-74.0006,0
40.7275,-73.9935,0
40.7392,-73.988,0
40.7793,-73.9507,0
40.7531,-74.004,0
40.7158,-73.9646,2
40.7744,-73.9483,0
40.7622,-73.9745,0
40.7185,-73.9833,0
40.7343,-74.003,0
40.7767,-73.9551,0
40.7191,-74.0035,0
40.7645,-73.996,0
40.7235,-74.0106,0
40.7732,-73.8856,1
40.7686,-73.9845,0
40.7546,-73.9687,0
40.72,-73.992,0
40.7434,-73.9884,0
40.7622,-73.9624,0
40.7541,-73.9741,0
40.721,-73.9569,2
40.7232,-73.9913,0
40.7451,-73.9767,0
40.7445,-73.9908,0
40.7048,-74.0124,0
40.7351,-74.0063,0
40.7113,-73.9607,2
40.6777,-73.9976,3
40.7646,-73.9795,0
40.7305,-73.9902,0
40.7224,-73.9961,0
40.7591,-73.9883,0
40.7469,-73.9934,0
40.7533,-73.989,0
40.76,-73.9849,0
40.7357,-74.007,0
40.7437,-73.9889,0
40.7199,-74.0003,0
40.7328,-73.9977,0
40.7303,-74.0023,0
40.7324,-74.0035,0
40.7185,-74.0058,0
40.6403,-73.9832,-1
40.7429,-73.9873,0
40.7407,-73.9935,0
40.7282,-73.9887,0
40.7276,-73.9934,0
40.7564,-73.978,0
40.7228,-74.0034,0
40.747,-74.0024,0
40.7575,-73.9845,0
40.7194,-73.9614,2
40.7696,-73.9917,0
40.7319,-74.0034,0
40.7221,-74.0093,0
40.705,-74.0168,0
40.7581,-73.9717,0
40.7192,-73.9614,2
40.7055,-74.008,0
40.7409,-73.9821,0
40.7565,-73.9781,0
40.7208,-74.0324,-1
40.774,-73.8727,1
40.7287,-73.9899,0
40.7347,-73.9922,0
40.7299,-73.9989,0
40.7145,-73.998,0
40.7636,-73.9757,0
40.6833,-73.9608,3
40.7643,-73.9851,0
40.7542,-73.9837,0
40.7242,-73.9819,0
40.6209,-74.0131,-1
40.7424,-74.0044,0
40.7156,-73.9408,2
40.7424,-74.0043,0
40.7456,-74.0014,0
40.665,-73.9766,-1
40.7587,-73.9834,0
40.7253,-73.999,0
40.7206,-73.8445,-1
40.7723,-73.9559,0
40.7723,-73.9559,0
40.7219,-74.0041,0
40.7304,-73.9833,0
40.7415,-73.9937,0
40.7539,-73.987,0
40.7422,-73.9747,0
40.7655,-73.9662,0
40.728,-74.0001,0
40.7417,-73.9332,-1
40.7335,-73.9875,0
40.7325,-74.0053,0
40.7459,-73.9882,0
40.7686,-73.8626,1
40.705,-74.0117,0
40.7505,-73.9943,0
40.7517,-73.9764,0
40.765,-73.9615,0
40.7606,-73.9762,0
40.7412,-73.9849,0
40.7154,-73.9916,0
40.758,-73.9819,0
40.6927,-73.998,3
40.7475,-73.9863,0
40.7304,-74.0014,0
40.7499,-73.9899,0
40.7443,-73.9993,0
40.7438,-74.0087,0
40.7069,-74.0124,0
40.7702,-73.8648,1
40.7488,-73.9902,0
40.7415,-73.9812,0
40.746,-73.9884,0
40.7392,-74.0013,0
40.7539,-73.9873,0
40.7628,-73.9696,0
40.7196,-74.0031,0
40.7575,-73.9823,0
40.8092,-73.9548,-1
40.7211,-74.0027,0
40.686,-73.9965,3
40.8217,-73.9541,-1
40.7538,-73.9883,0
40.7394,-73.9897,0
40.7557,-73.8838,-1
40.709,-74.0105,0
40.7741,-73.8727,1
40.7191,-74.0342,-1
40.7716,-73.9831,0
40.7324,-74.0004,0
40.7168,-74.0123,0
40.7432,-74.0075,0
40.6839,-73.9321,-1
40.6986,-73.9359,-1
40.7722,-73.9826,0
40.7697,-73.9844,0
40.7636,-73.9735,0
40.667,-73.9474,-1
40.7329,-74.0022,0
40.7228,-73.9934,0
40.7387,-73.9941,0
40.7239,-73.9509,2
40.8049,-73.9525,-1
40.7338,-73.978,0
40.7541,-73.9832,0
40.739,-74.0398,-1
40.7382,-73.9736,0
40.7245,-74.0094,0
40.7143,-73.9494,2
40.6577,-74.0025,-1
40.721,-73.9938,0
40.7209,-74.0007,0
40.7121,-73.9513,2
40.7234,-73.9994,0
40.7507,-73.9367,-1
40.7374,-74.0339,-1
40.7194,-73.9582,2
40.7708,-73.9539,0
40.7737,-73.9891,0
40.7539,-73.8277,-1
40.734,-73.991,0
40.7149,-73.8427,-1
40.6963,-73.99,3
40.7634,-73.9965,0
40.7554,-73.9836,0
40.6911,-73.9283,-1
40.7207,-74.0008,0
40.774,-73.8726,1
40.6672,-73.9618,-1
40.6672,-73.9618,-1
40.7221,-74.0029,0
40.7059,-74.01,0
40.7096,-74.0063,0
40.7204,-73.9928,0
40.7281,-74.0346,-1
40.7641,-73.9765,0
40.751,-73.9867,0
40.7641,-73.9766,0
40.774,-73.8717,1
40.735,-73.9953,0
40.7547,-73.9744,0
40.7123,-73.8892,-1
40.7203,-73.9635,2
40.7581,-73.9817,0
40.7596,-74.0275,-1
40.7478,-74.0044,0
40.6974,-73.9284,-1
40.769,-73.9814,0
40.7327,-74.0098,0
40.7386,-73.9884,0
40.776,-73.9572,0
40.7065,-73.9524,2
40.6812,-73.9942,3
40.7289,-74.0052,0
40.7601,-73.9749,0
40.7421,-74.0039,0
40.7553,-73.98,0
40.7579,-73.9782,0
40.7328,-73.9876,0
40.7295,-73.984,0
40.6805,-73.9316,-1
40.7595,-73.9832,0
40.687,-73.9677,3
40.8555,-73.8303,-1
40.7454,-73.9796,0
40.7193,-74.0089,0
40.6297,-74.0084,-1
40.7178,-73.9577,2
40.7449,-73.9898,0
40.7247,-74.0018,0
40.6655,-73.9828,-1
40.778,-73.9458,0
40.7247,-73.9996,0
40.7409,-74.005,0
40.7297,-74.0041,0
40.7271,-73.9786,0
40.7299,-73.9792,0
40.7345,-73.9923,0
40.7198,-74.0004,0
40.7223,-73.9952,0
40.7511,-73.9754,0
40.7266,-73.9774,0
40.7422,-74.0044,0
40.7413,-73.9868,0
40.7682,-73.9822,0
40.7331,-73.987,0
40.7409,-73.986,0
40.7694,-73.9828,0
40.7694,-73.983,0
40.7423,-74.0044,0
40.7709,-73.8658,1
40.6959,-73.9727,3
40.747,-73.9225,-1
40.7424,-74.0044,0
40.7579,-73.9871,0
40.7695,-73.983,0
40.7521,-73.9777,0
40.7385,-74.0307,-1
40.7095,-74.014,0
40.7593,-73.9883,0
40.7397,-73.9891,0
40.7669,-73.9831,0
40.7711,-73.8661,1
40.6571,-73.8969,-1
40.7244,-73.9912,0
40.7432,-74.0085,0
40.7112,-73.9588,2
40.7395,-74.0041,0
40.7262,-73.9932,0
40.774,-73.9813,0
40.7409,-73.9975,0
40.7696,-73.9835,0
40.6795,-73.9742,3
40.708,-73.9226,-1
40.7638,-73.9859,0
40.7483,-74.0051,0
40.7407,-74.0077,0
40.7303,-73.9863,0
40.7263,-73.9935,0
40.7731,-73.9807,0
40.7385,-73.9882,0
40.738,-73.9908,0
40.7557,-73.9875,0
40.7251,-74.0077,0
40.7226,-73.986,0
40.727,-73.9798,0
40.7566,-73.9978,0
40.7694,-73.9833,0
40.7461,-73.9886,0
40.7323,-73.9945,0
40.7323,-73.9945,0
40.7127,-73.9566,2
40.7168,-74.0121,0
40.7337,-73.9911,0
40.7577,-73.9761,0
40.7685,-73.8626,1
40.7595,-73.9815,0
40.6968,-73.9295,-1
40.7604,-73.97,0
40.7275,-73.9935,0
40.7316,-74.0048,0
40.727,-73.9948,0
40.727,-73.9948,0
40.7267,-74.032,-1
40.7234,-73.9998,0
40.7341,-74.0041,0
40.7175,-74.0128,0
40.7659,-73.9835,0
40.7035,-73.9896,0
40.7035,-73.9896,0
40.7421,-73.9988,0
40.6757,-73.9746,3
40.7485,-73.9394,-1
40.768,-73.9859,0
40.7085,-73.958,2
40.7576,-73.9718,0
40.6694,-73.9283,-1
40.7685,-73.8625,1
40.7566,-73.9866,0
40.7483,-73.9859,0
40.7508,-73.9946,0
40.7549,-73.9685,0
40.7696,-73.9831,0
40.7627,-73.9895,0
40.81,-73.959,-1
40.7435,-74.0077,0
40.7383,-73.9896,0
40.774,-73.8728,1
40.709,-74.0115,0
40.7521,-73.9935,0
40.762,-73.9786,0
40.7167,-74.0117,0
40.7188,-74.0052,0
40.7175,-74.0128,0
40.7138,-73.958,2
40.774,-73.8727,1
40.7406,-73.986,0
40.6857,-73.9857,3
40.6566,-74.0067,-1
40.7711,-73.9834,0
40.7075,-74.0052,0
40.7212,-74.0036,0
40.7275,-74.0008,0
40.7191,-74.034,-1
40.7145,-73.9577,2
40.7192,-73.9614,2
40.7549,-73.9754,0
40.7176,-74.0126,0
40.7676,-73.9848,0
40.7095,-74.0113,0
40.7181,-74.0129,0
40.7179,-74.0126,0
40.7643,-73.974,0
40.7092,-73.9691,2
40.644,-73.9745,-1
40.7639,-73.976,0
40.7196,-74.0023,0
40.7091,-74.014,0
40.7388,-74.0088,0
40.7467,-73.9814,0
40.7006,-73.9171,-1
40.7335,-73.9957,0
40.7266,-74.0022,0
40.7237,-73.9966,0
40.7687,-73.9696,0
40.7739,-73.8717,1
40.7642,-73.9558,0
40.7279,-73.991,0
40.7642,-73.9558,0
40.746,-73.9791,0
40.7059,-74.0059,0
40.7147,-74.0058,0
40.7743,-73.8734,1
40.7398,-73.9867,0
40.7649,-73.9773,0
40.7547,-73.977,0
40.6762,-73.95,-1
40.7646,-73.9145,-1
40.7395,-74.0016,0
40.6947,-73.9423,-1
40.7096,-74.0115,0
40.7459,-73.9999,0
40.7022,-74.0112,0
40.6883,-73.9067,-1
40.8308,-73.9306,-1
40.7375,-73.9899,0
40.7632,-73.9788,0
40.6978,-73.9929,3
40.7096,-74.0108,0
40.6972,-73.9303,-1
40.7188,-73.9986,0
40.7178,-73.9855,0
40.7685,-73.8624,1
40.6885,-73.9383,-1
40.7262,-73.9932,0
40.7319,-73.89,-1
40.7135,-74.0094,0
40.7022,-73.9866,0
40.7467,-74.0013,0
40.755,-73.9845,0
40.7549,-73.9309,-1
40.7195,-73.9895,0
40.7585,-73.9819,0
40.722,-73.9863,0
40.7104,-73.9652,2
40.7176,-74.0039,0
40.7683,-73.9824,0
40.7107,-74.0095,0
40.7732,-73.9848,0
40.7294,-74.001,0
40.7608,-73.9786,0
40.7617,-73.979,0
40.764,-73.9763,0
40.7393,-73.9864,0
40.7619,-73.9793,0
40.7711,-73.8661,1
40.7328,-73.9875,0
40.7574,-73.9748,0
40.7781,-73.9782,0
40.7024,-73.993,0
40.7643,-73.9667,0
40.7261,-73.9855,0
40.7156,-73.9994,0
40.7213,-73.9956,0
40.7052,-74.0118,0
40.7609,-73.9905,0
40.7228,-73.9982,0
40.7309,-73.9954,0
40.7433,-74.0074,0
40.7056,-74.0133,0
40.7275,-73.9795,0
40.7453,-73.9868,0
40.7051,-74.0102,0
40.7031,-73.9942,0
40.7289,-74.0051,0
40.7363,-73.9922,0
40.7386,-73.9855,0
40.7308,-73.9855,0
40.6582,-73.9282,-1
40.7264,-74.009,0
40.7809,-73.9588,0
40.7204,-74.0032,0
40.7238,-73.9968,0
40.771,-73.9828,0
40.7224,-73.9976,0
40.7094,-74.0065,0
40.7214,-73.9838,0
40.7916,-73.9685,0
40.7545,-73.9838,0
40.7651,-73.9219,-1
40.7276,-74.0028,0
40.7248,-73.9973,0
40.7251,-73.9909,0
40.7236,-73.9995,0
40.7348,-73.9861,0
40.7696,-73.9808,0
40.7416,-74.0078,0
40.7641,-73.9706,0
40.7591,-73.9785,0
40.7785,-73.9884,0
40.7149,-73.9919,0
40.7553,-73.993,0
40.7415,-73.9952,0
40.7609,-73.9797,0
40.6785,-73.9899,3
40.7301,-74.0004,0
40.7627,-73.9784,0
40.7333,-74.0047,0
40.7459,-74.002,0
40.7459,-74.002,0
40.7327,-74.0056,0
40.7641,-73.9708,0
40.7743,-73.8727,1
40.6975,-73.9348,-1
40.7097,-74.0117,0
40.7476,-73.9446,-1
40.7315,-74.0066,0
40.7399,-74.0061,0
40.7675,-73.9563,0
40.7642,-73.9731,0
40.7109,-74.0006,0
40.715,-73.992,0
40.7424,-74.0046,0
40.7403,-74.0059,0
40.7483,-73.9919,0
40.7287,-73.9957,0
40.7615,-73.9729,0
40.7657,-73.9755,0
40.7483,-73.9736,0
40.7582,-73.9781,0
40.7589,-73.98,0
40.7295,-73.9899,0
40.7331,-73.9884,0
40.754,-73.9773,0
40.7463,-73.9852,0
40.7222,-73.9943,0
40.7247,-73.9923,0
40.7601,-73.9761,0
40.7171,-74.012,0
40.7693,-73.9831,0
40.7302,-73.9857,0
40.7031,-73.9876,0
40.7203,-73.9928,0
40.7307,-73.9999,0
40.7153,-74.01,0
40.7564,-73.8721,-1
40.7493,-73.9404,-1
40.7394,-74.0038,0
40.7415,-73.9812,0
40.6817,-73.9255,-1
40.7624,-73.9786,0
40.7269,-73.9873,0
40.7389,-73.9995,0
40.7269,-73.9915,0
40.7144,-74.0061,0
40.7094,-73.9641,2
40.7207,-73.9871,0
40.7019,-73.9775,-1
40.6991,-73.9935,3
40.7913,-73.9775,0
40.7026,-73.9626,2
40.7386,-73.9885,0
40.7614,-73.9761,0
40.7377,-74.0082,0
40.7444,-73.9961,0
40.7632,-73.9965,0
40.7036,-73.9806,0
40.7344,-74.0062,0
40.774,-73.8734,1
40.8098,-73.9483,-1
40.7587,-73.9814,0
40.7444,-73.9962,0
40.7148,-74.0059,0
40.7168,-73.9976,0
40.7467,-73.8937,-1
40.7074,-74.0085,0
40.6785,-73.949,-1
40.774,-73.8718,1
40.7712,-73.8664,1
40.7425,-74.0043,0
40.7629,-73.974,0
40.7383,-73.986,0
40.7751,-73.9634,0
40.7667,-73.9671,0
40.743,-73.9845,0
40.7214,-73.999,0
40.7217,-73.9977,0
40.7638,-73.9963,0
40.7217,-73.9993,0
40.7097,-74.0116,0
40.776,-73.9795,0
40.8283,-73.9469,-1
40.7111,-74.0059,0
40.7591,-73.9795,0
40.7598,-73.9723,0
40.6899,-73.9795,3
40.7785,-73.9819,0
40.7237,-74.0037,0
40.7139,-73.9493,2
40.7535,-73.979,0
40.7463,-73.9828,0
40.7425,-73.9959,0
40.7473,-73.9971,0
40.719,-73.9916,0
40.7617,-73.9817,0
40.7568,-73.9676,0
40.7329,-73.9923,0
40.7155,-74.0148,0
40.8545,-73.9369,-1
40.7422,-74.0046,0
40.73,-73.993,0
40.7614,-73.9606,0
40.688,-73.9233,-1
40.7167,-73.962,2
40.7613,-73.9852,0
40.7345,-74.0023,0
40.7191,-74.0051,0
40.7075,-74.0084,0
40.7063,-74.0095,0
40.7238,-73.9895,0
40.7049,-74.0118,0
40.7484,-74.0057,0
40.7342,-73.9933,0
40.7387,-74.0084,0
40.7387,-74.0084,0
40.7187,-74.0062,0
40.756,-73.9727,0
40.7301,-74.0005,0
40.7791,-73.9802,0
40.7497,-73.9756,0
40.7504,-73.976,0
40.7599,-73.974,0
40.662,-73.8319,-1
40.7531,-74.0263,-1
40.7456,-74.0052,0
40.7076,-74.0119,0
40.7623,-73.9777,0
40.7623,-73.9777,0
40.7538,-73.9959,0
40.7397,-73.9925,0
40.7295,-74.005,0
40.733,-73.9984,0
40.7349,-73.9881,0
40.7232,-73.9939,0
40.7203,-73.9543,2
40.7076,-74.0075,0
40.7143,-73.9872,0
40.7377,-73.9829,0
40.7328,-74.0025,0
40.7502,-73.9847,0
40.7743,-73.9545,0
40.7604,-73.9837,0
40.7636,-73.9724,0
40.7471,-73.9857,0
40.7346,-74.0097,0
40.7944,-73.9627,-1
40.7213,-73.9881,0
40.7542,-73.9904,0
40.7274,-74.0008,0
40.7586,-73.9767,0
40.705,-74.0108,0
40.688,-73.9738,3
40.7255,-74.0084,0
40.7592,-73.9927,0
40.6988,-73.9275,-1
40.7377,-73.9955,0
40.7596,-73.9794,0
40.7354,-73.9884,0
40.7575,-73.9758,0
40.7446,-73.9772,0
40.7603,-73.9816,0
40.7603,-73.9816,0
40.7368,-74.0,0
40.7056,-73.9238,-1
40.7583,-73.9903,0
40.7545,-73.9891,0
40.7327,-74.0026,0
40.7419,-73.9973,0
40.7388,-73.9878,0
40.7159,-73.965,2
40.7205,-73.998,0
40.7707,-73.9919,0
40.7269,-73.9915,0
40.8179,-73.9036,-1
40.6843,-73.9781,3
40.7567,-73.9646,0
40.7261,-74.0449,-1
40.7037,-73.9846,0
40.7381,-74.0036,0
40.7451,-73.993,0
40.7658,-73.9802,0
40.7658,-73.9802,0
40.7265,-74.0091,0
40.722,-73.9964,0
40.7836,-73.9793,0
40.7263,-73.9898,0
40.7281,-73.9992,0
40.7623,-73.9698,0
40.7437,-73.9902,0
40.7509,-73.9751,0
40.7293,-73.9872,0
40.7672,-73.9843,0
40.7654,-73.9793,0
40.7386,-73.9847,0
40.7205,-73.9941,0
40.7602,-73.9891,0
40.7163,-73.9623,2
40.708,-74.0012,0
40.7072,-74.0129,0
40.7632,-73.9687,0
40.8054,-73.9655,-1
40.7423,-74.0062,0
40.7543,-73.9867,0
40.7196,-73.9867,0
40.774,-73.8727,1
40.6839,-73.9319,-1
40.6788,-73.9868,3
40.8469,-73.844,-1
40.7579,-73.9755,0
40.7207,-74.0323,-1
40.7022,-73.919,-1
40.7749,-73.9567,0
40.7341,-73.9987,0
40.7575,-73.9821,0
40.7894,-73.9809,0
40.7604,-73.9706,0
40.7419,-73.988,0
40.774,-73.8724,1
40.6761,-73.9716,3
40.7347,-74.0093,0
40.6591,-73.9886,-1
40.7551,-73.9764,0
40.7419,-73.9811,0
40.7558,-73.9619,0
40.703,-73.9193,-1
40.6674,-73.9619,-1
40.7367,-73.9806,0
40.734,-73.9528,2
40.7285,-74.0053,0
40.6672,-73.9618,-1
40.7366,-73.9931,0
40.7616,-73.9696,0
40.7449,-73.974,0
40.6686,-73.962,-1
40.747,-73.9528,-1
40.7224,-74.0097,0
40.7498,-73.978,0
40.6538,-73.9731,-1
40.7683,-73.9854,0
40.7578,-73.9617,0
40.7169,-73.9589,2
40.7167,-74.0083,0
40.754,-73.9885,0
40.8265,-73.9432,-1
40.764,-73.9737,0
40.7599,-73.9803,0
40.7599,-73.9803,0
40.7262,-73.9934,0
40.7268,-73.9945,0
40.777,-73.9822,0
40.7772,-73.9597,0
40.6957,-73.9466,-1
40.7713,-73.9638,0
40.7632,-73.9828,0
40.77,-73.8646,1
40.6853,-73.9593,3
40.7832,-73.9821,0
40.7287,-73.994,0
40.7188,-74.0069,0
40.6728,-73.966,3
40.7951,-73.9764,0
40.7797,-73.9863,0
40.7831,-73.9487,0
40.764,-73.9764,0
40.764,-73.9764,0
40.7158,-74.0035,0
40.7313,-74.0055,0
40.7298,-74.001,0
40.774,-73.8726,1
40.6248,-73.9703,-1
40.7145,-74.0007,0
40.7414,-73.9833,0
40.7414,-73.9833,0
40.6933,-73.9727,3
40.7618,-73.9824,0
40.7232,-73.9958,0
40.6889,-73.9741,3
40.7822,-73.9556,0
40.6672,-73.9616,-1
40.7078,-73.9459,2
40.7197,-74.0323,-1
40.7292,-73.9922,0
40.7786,-73.9616,0
40.6931,-73.9993,3
40.7164,-73.9886,0
40.7739,-73.8726,1
40.7572,-73.9856,0
40.7358,-73.9936,0
40.7271,-74.0021,0
40.7521,-73.9898,0
40.7549,-73.9845,0
40.7511,-73.9783,0
40.7087,-74.0107,0
40.7433,-74.0075,0
40.8475,-73.9352,-1
40.628,-73.9687,-1
40.7451,-73.9889,0
40.7165,-74.0098,0
40.7695,-73.9825,0
40.7285,-74.0001,0
40.7285,-74.0001,0
40.7688,-73.8625,1
40.7277,-74.0029,0
40.7421,-74.0008,0
40.7187,-73.9635,2
40.7685,-73.8625,1
40.7334,-73.9993,0
40.7166,-73.9457,2
40.7219,-73.9934,0
40.7252,-74.0083,0
40.7062,-74.0099,0
40.7018,-73.9515,2
40.7558,-73.9755,0
40.7712,-73.8664,1
40.7683,-73.8622,1
40.751,-73.987,0
40.7346,-74.0009,0
40.755,-73.9766,0
40.714,-74.0074,0
40.7202,-74.0109,0
40.6738,-73.9638,3
40.7262,-73.992,0
40.7578,-73.9199,-1
40.7571,-73.963,0
40.7234,-74.0061,0
40.7695,-73.9809,0
40.7428,-73.9802,0
40.7275,-74.0008,0
40.6804,-73.9712,3
40.7693,-73.9833,0
40.7393,-73.9937,0
40.7447,-73.9888,0
40.7076,-74.0083,0
40.7269,-73.9945,0
40.7628,-73.9697,0
40.6558,-73.9776,-1
40.7055,-73.9328,-1
40.764,-73.9745,0
40.7496,-73.9924,0
40.774,-73.8729,1
40.7143,-73.9651,2
40.7287,-74.007,0
40.774,-73.8727,1
40.746,-74.0,0
40.7387,-73.9885,0
40.7176,-74.0123,0
40.7713,-73.9895,0
40.7479,-73.9873,0
40.7383,-73.9892,0
40.6976,-73.9717,-1
40.7335,-74.0062,0
40.6763,-73.9718,3
40.7529,-73.9855,0
40.7596,-73.9894,0
40.7555,-73.9834,0
40.7732,-73.9823,0
40.7423,-73.9975,0
40.742,-74.0019,0
40.718,-73.9898,0
40.761,-73.9976,0
40.7303,-73.9979,0
40.7246,-73.9936,0
40.7741,-73.8726,1
40.761,-73.9907,0
40.7621,-73.99,0
40.6741,-73.956,-1
40.7435,-74.0074,0
40.7448,-73.9887,0
40.6931,-73.9425,-1
40.7809,-73.9792,0
40.7322,-73.9804,0
40.7641,-73.9849,0
40.6768,-73.9628,3
40.7959,-73.8244,-1
40.7205,-73.9872,0
40.7104,-74.014,0
40.756,-73.9874,0
40.7624,-73.9834,0
40.7587,-73.9751,0
40.7507,-73.9809,0
40.7874,-73.9428,0
40.753,-74.0039,0
40.7259,-74.0058,0
40.7701,-73.9841,0
40.7241,-73.9962,0
40.7705,-73.9685,0
40.7663,-73.96,0
40.7468,-73.9432,-1
40.7471,-74.0077,0
40.7307,-74.0016,0
40.7534,-73.9724,0
40.7626,-73.9863,0
40.6321,-73.9313,-1
40.7742,-73.9485,0
40.6833,-73.9539,-1
40.7458,-74.0073,0
40.7084,-74.0122,0
40.7738,-73.8737,1
40.751,-73.9866,0
40.7504,-73.9947,0
40.7074,-74.012,0
40.7576,-73.9711,0
40.7516,-73.9937,0
40.7328,-73.9884,0
40.728,-73.9952,0
40.7294,-73.9922,0
40.7783,-73.9768,0
40.6853,-73.9909,3
40.7001,-73.987,3
40.7428,-73.9904,0
40.7694,-73.9847,0
40.7529,-73.9797,0
40.6767,-73.9499,-1
40.7385,-73.9894,0
40.7518,-73.9808,0
40.6999,-73.9295,-1
40.7039,-74.0116,0
40.7647,-73.9881,0
40.7748,-73.9634,0
40.7359,-73.9795,0
40.7294,-73.9919,0
40.7851,-73.9566,0
40.7569,-73.9692,0
40.6856,-73.8288,-1
40.7579,-73.9755,0
40.7502,-73.9872,0
40.7728,-73.9816,0
40.7438,-73.9837,0
40.7237,-74.0054,0
40.7534,-73.972,0
40.7617,-73.9847,0
40.741,-74.0057,0
40.7245,-73.9908,0
40.7596,-73.9735,0
40.7534,-73.9884,0
40.7297,-73.9975,0
40.7636,-73.9715,0
40.7395,-73.9847,0
40.7369,-73.9877,0
40.7185,-74.006,0
40.7074,-74.0119,0
40.7197,-73.9578,2
40.7685,-73.8626,1
40.7226,-74.0073,0
40.7301,-74.0008,0
40.7377,-73.9898,0
40.7445,-73.9945,0
40.7331,-73.9964,0
40.7313,-74.0067,0
40.7425,-74.0042,0
40.7686,-73.8627,1
40.7527,-73.9656,0
40.7074,-73.9426,2
40.7682,-73.8622,1
40.7603,-73.9871,0
40.7328,-74.0426,-1
40.7498,-74.0064,0
40.6925,-73.9274,-1
40.7744,-73.8726,1
40.6754,-73.9632,3
40.7402,-73.9884,0
40.758,-73.9713,0
40.7111,-74.0088,0
40.7735,-73.914,-1
40.7552,-73.9889,0
40.7393,-74.0027,0
40.7143,-74.012,0
40.7409,-74.0046,0
40.7573,-73.9823,0
40.7231,-73.9958,0
40.7281,-73.9953,0
40.7061,-74.0089,0
40.7061,-74.0089,0
40.7208,-73.988,0
40.7552,-73.9683,0
40.7036,-73.9947,0
40.7176,-73.9579,2
