lat,lon,cluster
40.7215,-74.0101,0
40.7326,-73.9761,0
40.6935,-73.9831,2
40.7879,-73.9735,0
40.718,-73.9977,0
40.718,-73.9977,0
40.7327,-73.9855,0
40.7213,-73.9991,0
40.7268,-73.9945,0
40.7308,-74.0028,0
40.748,-74.0047,0
40.7446,-73.995,0
40.7381,-73.9835,0
40.7394,-73.9939,0
40.765,-73.9613,0
40.7303,-73.9843,0
40.7707,-73.8653,1
40.7748,-73.991,0
40.7512,-73.987,0
40.7325,-73.9901,0
40.7913,-73.9399,0
40.7387,-73.9853,0
40.7297,-74.0095,0
40.7214,-73.9976,0
40.7301,-74.0004,0
40.795,-73.9762,0
40.8049,-73.9185,-1
40.7476,-73.9824,0
40.7749,-73.9912,0
40.7233,-73.9957,0
40.693,-73.989,2
40.7504,-73.9951,0
40.6955,-73.9634,-1
40.7855,-73.9521,0
40.7808,-73.9607,0
40.7254,-73.982,0
40.7388,-74.0002,0
40.6861,-73.9771,2
40.7894,-73.9749,0
40.7657,-73.9632,0
40.7732,-73.8856,1
40.7748,-73.959,0
40.7394,-74.037,-1
40.73,-73.9553,3
40.759,-73.9922,0
40.7438,-74.0062,0
40.7263,-73.9933,0
40.7614,-73.9996,0
40.6906,-73.9521,-1
40.7693,-73.9595,0
40.6751,-73.989,2
40.732,-73.984,0
40.7435,-73.9726,0
40.7699,-73.949,0
40.7228,-73.9797,0
40.7322,-74.0041,0
40.7636,-73.9814,0
40.7168,-74.0145,0
40.7467,-73.9802,0
40.7724,-73.9587,0
40.7381,-74.0086,0
40.7574,-73.9777,0
40.7081,-74.0062,0
40.7037,-73.9858,0
40.7291,-73.9783,0
40.6893,-73.9868,2
40.7403,-73.9924,0
40.7403,-73.9924,0
40.7198,-73.9953,0
40.711,-74.0061,0
40.6779,-73.9035,-1
40.7741,-73.8726,1
40.7741,-73.8726,1
40.7482,-73.9887,0
40.6932,-73.9482,-1
40.7313,-73.9747,0
40.7016,-73.9881,0
40.674,-73.9671,-1
40.6685,-73.9737,-1
40.7568,-73.9885,0
40.7095,-73.9544,3
40.7372,-73.9816,0
40.8444,-73.9426,-1
40.7685,-73.9869,0
40.7675,-73.8818,1
40.6968,-73.9357,-1
40.75,-73.9834,0
40.7591,-73.9858,0
40.7285,-73.9836,0
40.7502,-73.9781,0
40.7189,-73.9923,0
40.7358,-73.9874,0
40.7358,-73.9874,0
40.7416,-74.0048,0
40.7606,-73.9935,0
40.7402,-74.0058,0
40.7565,-73.9745,0
40.715,-74.016,0
40.715,-74.016,0
40.6565,-74.0035,-1
40.7264,-73.9473,3
40.7568,-73.9985,0
40.7388,-74.0083,0
40.6741,-73.9652,-1
40.7852,-73.9712,0
40.7452,-73.977,0
40.7384,-73.9834,0
40.7214,-73.9993,0
40.7631,-73.9787,0
40.7153,-74.0158,0
40.7548,-73.9647,0
40.7767,-73.9555,0
40.7325,-74.0004,0
40.7171,-74.0046,0
40.7777,-73.9794,0
40.7722,-73.9523,0
40.7326,-73.9877,0
40.7322,-73.9866,0
40.7331,-73.9873,0
40.7373,-73.9988,0
40.659,-73.9563,-1
40.7389,-73.9956,0
40.723,-73.9827,0
40.6815,-73.9963,2
40.7645,-73.9776,0
40.7348,-73.9811,0
40.7861,-73.9772,0
40.7766,-73.9895,0
40.7741,-73.8724,1
40.7777,-73.9572,0
40.7411,-73.9851,0
40.7223,-74.011,0
40.7186,-73.9636,3
40.774,-73.8716,1
40.7377,-73.9936,0
40.7557,-73.9822,0
40.7364,-73.9975,0
40.7175,-74.009,0
40.737,-73.9883,0
40.7682,-73.8622,1
40.7262,-74.0015,0
40.7769,-73.9866,0
40.7591,-73.9945,0
40.7301,-73.9761,0
40.7707,-73.8658,1
40.7915,-73.974,0
40.6856,-73.9912,2
40.7329,-73.9756,0
40.7238,-73.9799,0
40.779,-73.9559,0
40.6832,-73.9999,2
40.688,-73.9954,2
40.6827,-73.963,-1
40.7656,-73.9959,0
40.7687,-73.9581,0
40.7684,-73.9847,0
40.7662,-73.9916,0
40.773,-73.9493,0
40.7335,-73.9919,0
40.7379,-73.9867,0
40.7703,-73.9577,0
40.7232,-73.9957,0
40.7313,-73.9512,3
40.7443,-73.9922,0
40.7294,-73.9821,0
40.7678,-73.9915,0
40.7409,-73.9975,0
40.7412,-73.991,0
40.7738,-73.8718,1
40.7707,-73.9566,0
40.687,-73.9911,2
40.7343,-73.9996,0
40.6874,-73.957,-1
40.7872,-73.9716,0
40.7369,-74.0037,0
40.719,-73.9852,0
40.7052,-74.0171,0
40.7572,-73.9861,0
40.7362,-74.004,0
40.7161,-74.0073,0
40.723,-73.9858,0
40.7737,-73.9581,0
40.7739,-73.8716,1
40.7362,-73.979,0
40.7714,-73.9807,0
40.7369,-73.9861,0
40.7762,-73.96,0
40.768,-73.9529,0
40.7269,-74.0452,-1
40.751,-73.9907,0
40.7709,-73.8658,1
40.7157,-74.0064,0
40.6906,-73.9923,2
40.7198,-73.9986,0
40.7337,-73.9808,0
40.744,-73.9881,0
40.7376,-74.0045,0
40.7356,-73.9795,0
40.7631,-73.9814,0
40.7498,-73.9915,0
40.7583,-73.9826,0
40.7307,-73.9851,0
40.7116,-74.0058,0
40.7652,-73.9618,0
40.7866,-73.9807,0
40.7388,-74.0081,0
40.7238,-73.9982,0
40.7602,-73.9878,0
40.766,-73.9615,0
40.7738,-73.9486,0
40.7236,-73.9777,0
40.7241,-73.9936,0
40.7459,-73.9781,0
40.6782,-73.9549,-1
40.7462,-74.005,0
40.7408,-73.982,0
40.7793,-73.9476,0
40.7563,-73.9979,0
40.7831,-73.9742,0
40.7308,-73.9911,0
40.7125,-74.0093,0
40.7709,-73.8656,1
40.745,-73.9882,0
40.7515,-73.9939,0
40.7516,-73.9865,0
40.7074,-74.0074,0
40.7469,-73.9905,0
40.7365,-73.995,0
40.7302,-73.9938,0
40.7191,-73.9636,3
40.7823,-73.9715,0
40.7843,-73.9751,0
40.7584,-73.9651,0
40.726,-73.9873,0
40.7403,-74.0039,0
40.7883,-73.9744,0
40.7326,-74.0095,0
40.7734,-73.9459,0
40.7686,-73.9697,0
40.7221,-73.9997,0
40.7732,-73.946,0
40.7688,-73.9888,0
40.7273,-73.9794,0
40.7971,-73.9491,0
40.7241,-74.0001,0
40.757,-73.9638,0
40.7598,-73.9858,0
40.7342,-73.9549,3
40.7229,-74.0108,0
40.7453,-73.9987,0
40.7231,-74.0104,0
40.7508,-73.9785,0
40.7725,-73.9594,0
40.7389,-73.9995,0
40.7712,-73.9893,0
40.774,-73.8722,1
40.7709,-73.981,0
40.7202,-73.9875,0
40.7387,-73.9855,0
40.7675,-73.9926,0
40.775,-73.9614,0
40.7818,-73.9756,0
40.721,-73.9831,0
40.6795,-73.9608,-1
40.7679,-73.959,0
40.775,-73.9908,0
40.7793,-73.9834,0
40.7805,-73.9548,0
40.7665,-73.9882,0
40.7484,-73.9803,0
40.7708,-73.963,0
40.698,-73.9303,-1
40.7265,-74.0004,0
40.735,-73.9799,0
40.7162,-73.951,3
40.7319,-73.998,0
40.732,-73.9958,0
40.7682,-73.9851,0
40.7224,-73.9862,0
40.7442,-73.9919,0
40.764,-73.974,0
40.7842,-73.9702,0
40.717,-73.9908,0
40.774,-73.8726,1
40.7655,-73.9759,0
40.7642,-73.9544,0
40.7496,-73.9777,0
40.7794,-73.9817,0
40.6933,-73.9673,-1
40.7367,-73.9889,0
40.7625,-73.9963,0
40.7492,-73.9922,0
40.7686,-73.9852,0
40.722,-73.9833,0
40.7253,-73.9893,0
40.783,-73.971,0
40.7731,-73.8856,1
40.7008,-73.9932,0
40.7257,-73.944,3
40.7211,-73.9872,0
40.7157,-73.9408,3
40.728,-73.9512,3
40.7664,-73.9611,0
40.7747,-73.9541,0
40.7438,-74.0062,0
40.7239,-73.9918,0
40.7404,-73.982,0
40.7748,-73.9901,0
40.7626,-73.9574,0
40.7756,-73.9626,0
40.6857,-73.9553,-1
40.7392,-73.9934,0
40.769,-73.9632,0
40.7742,-73.8731,1
40.7695,-73.8638,1
40.7374,-73.9911,0
40.7757,-73.9232,-1
40.7586,-73.9138,-1
40.6977,-73.9947,2
40.7653,-73.9755,0
40.7653,-73.9755,0
40.7827,-73.9595,0
40.7152,-74.0112,0
40.7221,-74.004,0
40.679,-73.9684,-1
40.7419,-73.9999,0
40.7188,-73.9872,0
40.7295,-73.9803,0
40.7569,-73.9893,0
40.7268,-73.9835,0
40.7511,-73.9793,0
40.7932,-73.9748,0
40.7643,-73.9751,0
40.7249,-73.9807,0
40.7283,-73.9794,0
40.785,-73.9693,0
40.7581,-73.9928,0
40.7731,-73.8857,1
40.7725,-73.9552,0
40.6268,-73.9685,-1
40.8562,-73.934,-1
40.7615,-74.0,0
40.7609,-74.0022,0
40.7643,-73.9635,0
40.7607,-73.9707,0
40.7265,-73.9847,0
40.7582,-73.9648,0
40.7435,-73.9727,0
40.7435,-73.9727,0
40.7744,-73.9579,0
40.7464,-73.9726,0
40.7822,-73.9477,0
40.7728,-73.9618,0
40.7699,-73.9491,0
40.7259,-73.9794,0
40.6876,-73.9863,2
40.7227,-73.997,0
40.6924,-73.9687,-1
40.7741,-73.9631,0
40.7805,-73.9579,0
40.7364,-74.0012,0
40.7342,-73.9778,0
40.778,-73.9622,0
40.718,-74.0058,0
40.7898,-73.9661,0
40.7487,-73.9923,0
40.74,-73.9909,0
40.7351,-73.9829,0
40.7361,-74.0035,0
40.789,-73.9779,0
40.7423,-73.9798,0
40.7278,-74.0015,0
40.7701,-73.9805,0
40.7481,-74.0012,0
40.7276,-73.9884,0
40.6939,-73.9834,2
40.7228,-73.9929,0
40.7815,-73.9562,0
40.8354,-73.946,-1
40.7451,-74.0039,0
40.7248,-73.9807,0
40.7253,-73.9958,0
40.7739,-73.8723,1
40.7804,-73.9557,0
40.7398,-73.9952,0
40.7173,-74.016,0
40.685,-73.9613,-1
40.7278,-73.9892,0
40.7174,-74.0161,0
40.7608,-73.9961,0
40.7739,-73.8707,1
40.7685,-73.8625,1
40.74,-74.0071,0
40.7678,-73.9876,0
40.7569,-73.984,0
40.7488,-73.9927,0
40.7617,-73.9772,0
40.73,-73.9925,0
40.7055,-74.0172,0
40.7291,-73.9814,0
40.7573,-73.9739,0
40.7681,-73.996,0
40.7263,-73.9917,0
40.7557,-73.9646,0
40.8063,-73.9529,-1
40.7226,-73.983,0
40.7708,-73.9631,0
40.7589,-73.961,0
40.7316,-73.9831,0
40.675,-74.0175,-1
40.7224,-73.9801,0
40.7448,-73.9951,0
40.7562,-73.9732,0
40.6771,-73.9984,2
40.7758,-73.9443,0
40.6936,-73.9812,2
40.7613,-73.9699,0
40.751,-73.987,0
40.7172,-74.0049,0
40.7708,-73.8658,1
40.7673,-73.9535,0
40.7448,-73.9858,0
40.7439,-73.9736,0
40.6822,-73.9534,-1
40.7642,-73.9789,0
40.7487,-73.9923,0
40.7392,-73.9935,0
40.7286,-74.0018,0
40.7412,-73.9788,0
40.76,-73.9942,0
40.7402,-73.9948,0
40.7438,-73.9818,0
40.7053,-74.0138,0
40.7334,-73.9997,0
40.6197,-74.0202,-1
40.7561,-73.9893,0
40.7233,-73.9957,0
40.7813,-73.9461,0
40.763,-73.9801,0
40.7634,-73.9809,0
40.7794,-73.9878,0
40.7254,-73.9893,0
40.7762,-73.9108,-1
40.7286,-73.9846,0
40.7672,-73.99,0
40.7531,-73.9716,0
40.7146,-73.9556,3
40.726,-73.9871,0
40.7475,-73.9894,0
40.774,-73.8729,1
40.7439,-74.0063,0
40.7303,-73.9801,0
40.7422,-73.995,0
40.7286,-74.0,0
40.7337,-74.0016,0
40.7731,-73.9587,0
40.7168,-73.9909,0
40.7783,-73.9831,0
40.7651,-73.9617,0
40.7755,-73.9593,0
40.7753,-73.9777,0
40.7187,-73.9635,3
40.7495,-73.9924,0
40.766,-73.9909,0
40.7773,-73.9551,0
40.7242,-73.983,0
40.7471,-74.0008,0
40.7083,-74.0096,0
40.7124,-73.9444,3
40.7901,-73.9669,0
40.7356,-73.9967,0
40.7205,-73.9834,0
40.7205,-73.9834,0
40.7421,-73.9969,0
40.686,-73.9528,-1
40.6962,-73.9926,2
40.7277,-73.9799,0
40.7182,-73.9438,3
40.7475,-74.0026,0
40.7258,-73.9867,0
40.6757,-74.0072,-1
40.784,-73.9762,0
40.7728,-73.8861,1
40.7277,-73.9793,0
40.6871,-73.9498,-1
40.7437,-74.0005,0
40.7205,-74.0085,0
40.7741,-73.8726,1
40.774,-73.8725,1
40.7637,-73.9756,0
40.7664,-73.9606,0
40.7876,-73.9676,0
40.7281,-73.9789,0
40.7324,-74.0078,0
40.7739,-73.8716,1
40.7571,-73.9975,0
40.7197,-73.9857,0
40.7682,-73.9929,0
40.7158,-73.9901,0
40.7091,-74.0106,0
40.7301,-73.8915,-1
40.7303,-73.993,0
40.7639,-73.9789,0
40.7351,-73.9766,0
40.7303,-73.9938,0
40.7303,-73.9938,0
40.7654,-73.9755,0
40.7377,-74.0101,0
40.7492,-73.9791,0
40.7633,-73.9629,0
40.7759,-73.9561,0
40.7471,-73.9912,0
40.7326,-73.9959,0
40.7704,-73.9582,0
40.7715,-73.9825,0
40.7327,-73.9816,0
40.7546,-73.966,0
40.7601,-73.9803,0
40.7397,-73.9924,0
40.7441,-73.9918,0
40.745,-73.9861,0
40.746,-73.9885,0
40.7076,-74.0072,0
40.7144,-73.9815,0
40.7262,-73.9775,0
40.7439,-74.0063,0
40.7031,-73.9849,0
40.7423,-73.9531,-1
40.7839,-73.9761,0
40.7226,-73.9801,0
40.6895,-73.9092,-1
40.6932,-73.9714,-1
40.7522,-74.007,0
40.7149,-73.9623,3
40.7239,-73.991,0
40.7624,-73.9941,0
40.6851,-73.9798,2
40.7751,-73.9888,0
40.7382,-73.9738,0
40.7819,-73.9558,0
40.768,-73.9544,0
40.7737,-73.9517,0
40.7795,-73.9444,0
40.7146,-73.9384,3
40.7968,-74.0237,-1
40.7888,-73.9668,0
40.7602,-73.9965,0
40.7594,-73.9928,0
40.7963,-73.9687,0
40.72,-74.0094,0
40.6829,-73.9909,2
40.7283,-73.9834,0
40.7567,-73.9701,0
40.7175,-73.9626,3
40.773,-73.9625,0
40.7227,-73.9916,0
40.772,-73.95,0
40.7278,-73.9839,0
40.7219,-73.9874,0
40.7428,-73.9804,0
40.774,-73.8716,1
40.7828,-73.9774,0
40.6661,-73.978,-1
40.6906,-73.9928,2
40.7604,-73.9738,0
40.7202,-73.9842,0
40.7695,-73.9679,0
40.7168,-74.0092,0
40.7648,-73.9785,0
40.7198,-74.0036,0
40.7733,-73.953,0
40.7627,-73.9695,0
40.7588,-73.9923,0
40.726,-74.0083,0
40.7447,-73.9717,0
40.6846,-73.9864,2
40.6957,-73.923,-1
40.7733,-73.9466,0
40.775,-73.9907,0
40.7759,-73.9441,0
40.771,-73.866,1
40.7709,-73.8659,1
40.785,-73.9703,0
40.7789,-73.9564,0
40.7254,-74.0001,0
40.7437,-73.988,0
40.7542,-73.998,0
40.7363,-74.0059,0
40.7344,-73.9899,0
40.6932,-73.9485,-1
40.7218,-73.9495,3
40.7225,-73.9827,0
40.7395,-74.0061,0
40.7111,-73.9606,3
40.756,-73.975,0
40.7695,-73.9559,0
40.7648,-73.9646,0
40.7502,-73.9946,0
40.7478,-73.9566,0
40.7315,-73.9906,0
40.7708,-73.9857,0
40.7618,-73.9849,0
40.7958,-73.9742,0
40.7367,-73.9856,0
40.7349,-74.0016,0
40.6861,-73.9739,2
40.7436,-73.9771,0
40.7518,-74.0049,0
40.7511,-73.9806,0
40.718,-74.0097,0
40.7284,-73.9853,0
40.7699,-73.8645,1
40.7613,-73.9837,0
40.7162,-73.9624,3
40.8228,-73.9536,-1
40.7809,-73.959,0
40.7701,-73.9906,0
40.7695,-73.9808,0
40.7108,-73.968,3
40.7775,-73.9793,0
40.717,-74.002,0
40.771,-73.9496,0
40.7274,-73.9826,0
40.7337,-73.9806,0
40.7257,-74.0054,0
40.7228,-73.9931,0
40.7075,-74.0147,0
40.7676,-73.9829,0
40.7754,-73.9565,0
40.7612,-73.9974,0
40.6854,-73.9871,2
40.7513,-73.9796,0
40.7612,-73.9694,0
40.7612,-73.9694,0
40.8018,-73.9672,0
40.7465,-73.9565,-1
40.7217,-73.9996,0
40.7734,-73.9452,0
40.7892,-73.9747,0
40.7774,-73.955,0
40.7774,-73.955,0
40.7725,-73.9509,0
40.7645,-73.9659,0
40.7275,-73.9813,0
40.7248,-73.9923,0
40.7575,-73.967,0
40.7825,-73.9729,0
40.7826,-73.9808,0
40.7451,-74.0024,0
40.7183,-73.9864,0
40.7211,-74.0042,0
40.7699,-73.955,0
40.7581,-73.9645,0
40.7692,-73.9532,0
40.7603,-73.8843,1
40.7257,-74.004,0
40.7477,-74.0063,0
40.794,-73.9743,0
40.7187,-74.0046,0
40.6635,-73.9895,-1
40.7732,-73.8857,1
40.7721,-73.962,0
40.7647,-73.9611,0
40.7851,-73.9792,0
40.7685,-73.8625,1
40.7725,-73.9531,0
40.7592,-73.9807,0
40.764,-73.9812,0
40.7204,-73.9633,3
40.7866,-73.9766,0
40.7254,-73.9764,0
40.774,-73.8725,1
40.6993,-73.9314,-1
40.7548,-73.9715,0
40.7835,-73.9818,0
40.7421,-73.9949,0
40.7197,-73.9867,0
40.7211,-73.946,3
40.7078,-74.0082,0
40.7256,-73.9824,0
40.8009,-73.959,0
40.766,-73.977,0
40.6695,-73.9828,-1
40.75,-73.9942,0
40.7698,-73.9507,0
40.7738,-73.8717,1
40.7415,-73.9909,0
40.7286,-73.9986,0
40.765,-73.9841,0
40.8372,-73.9773,-1
40.7215,-74.0034,0
40.7201,-73.9883,0
40.7591,-73.9945,0
40.7803,-73.9472,0
40.7591,-73.9803,0
40.714,-74.0093,0
40.7195,-73.9954,0
40.7651,-73.9756,0
40.7691,-73.9812,0
40.7893,-73.9547,0
40.7225,-73.9887,0
40.7275,-73.9919,0
40.6677,-73.8266,-1
40.7606,-73.986,0
40.7175,-74.0037,0
40.7808,-73.9488,0
40.7169,-73.9636,3
40.7808,-73.9488,0
40.7601,-73.9598,0
40.7707,-73.9851,0
40.7203,-73.9845,0
40.6863,-73.9595,-1
40.6847,-73.9231,-1
40.7754,-73.964,0
40.7381,-73.9921,0
40.7739,-73.8714,1
40.7791,-73.947,0
40.7439,-73.9888,0
40.7669,-73.9538,0
40.707,-74.005,0
40.7272,-74.006,0
40.7141,-74.0145,0
40.7339,-73.9898,0
40.7607,-73.9859,0
40.7534,-73.9926,0
40.7914,-73.9521,0
40.7565,-73.9727,0
40.6999,-73.9918,2
40.7746,-73.9912,0
40.7411,-74.0054,0
40.7376,-74.0046,0
40.7903,-73.9753,0
40.7902,-73.9774,0
40.7761,-73.9574,0
40.7175,-73.984,0
40.7321,-73.958,3
40.7582,-73.9601,0
40.7439,-73.9953,0
40.7725,-73.9575,0
40.7017,-73.9867,0
40.747,-73.9898,0
40.7686,-73.9579,0
40.7823,-73.9808,0
40.7352,-74.0055,0
40.7506,-73.9946,0
40.7757,-73.9829,0
40.7804,-73.9804,0
40.7445,-73.9756,0
40.746,-73.9943,0
40.759,-73.9944,0
40.7602,-73.9947,0
40.7627,-73.9597,0
40.7388,-74.0087,0
40.7632,-73.9628,0
40.7601,-73.972,0
40.7068,-74.0093,0
40.7192,-73.9483,3
40.7235,-74.0107,0
40.7856,-73.95,0
40.7681,-73.967,0
40.6874,-73.9919,2
40.6878,-73.9737,2
40.7507,-73.9745,0
40.7476,-74.0039,0
40.6634,-73.9845,-1
40.7702,-73.9595,0
40.7312,-73.9844,0
40.7786,-73.9563,0
40.7473,-73.9868,0
40.7213,-74.0044,0
40.7344,-73.9899,0
40.7361,-73.9909,0
40.7151,-74.0115,0
40.7202,-73.9983,0
40.7714,-73.9517,0
40.7727,-73.9561,0
40.6693,-73.9849,-1
40.7314,-73.9889,0
40.7656,-73.9626,0
40.7813,-73.9461,0
40.7077,-74.0076,0
40.7633,-73.9807,0
40.7342,-73.9974,0
40.7982,-73.9326,-1
40.735,-73.9986,0
40.7847,-73.9808,0
40.7652,-73.9693,0
40.7048,-74.0117,0
40.7306,-74.0038,0
40.7802,-73.9572,0
40.7495,-73.9921,0
40.718,-73.9578,3
40.7117,-73.9578,3
40.7249,-73.9955,0
40.7347,-73.9998,0
40.7592,-73.9623,0
40.6462,-73.9732,-1
40.7289,-73.9815,0
40.7197,-73.995,0
40.7036,-73.9846,0
40.7134,-73.9564,3
40.7904,-73.9715,0
40.7734,-73.9574,0
40.7371,-73.9742,0
40.7666,-73.9869,0
40.7113,-74.006,0
40.7506,-73.9742,0
40.7321,-73.9865,0
40.7662,-73.9522,0
40.7748,-73.991,0
40.7124,-73.9525,3
40.7505,-73.982,0
40.7393,-73.9939,0
40.7726,-73.9612,0
40.7276,-73.9794,0
40.7779,-73.9889,0
40.713,-73.9638,3
40.7085,-73.9468,3
40.7864,-73.9798,0
40.7324,-74.0059,0
40.7604,-73.9952,0
40.6602,-73.993,-1
40.7323,-73.9744,0
40.7413,-73.9931,0
40.7448,-73.9916,0
40.7234,-73.9855,0
40.7231,-73.994,0
40.8054,-73.9497,-1
40.7685,-73.9604,0
40.7382,-74.0,0
40.7416,-73.9554,-1
40.764,-73.9812,0
40.7316,-73.9929,0
40.7375,-73.997,0
40.6843,-73.9949,2
40.7157,-73.9902,0
40.6821,-73.9952,2
40.7218,-73.9495,3
40.7776,-73.9592,0
40.7642,-73.9753,0
40.7875,-73.9747,0
40.7198,-73.9857,0
40.7323,-74.0077,0
40.7559,-73.9728,0
40.7551,-73.9734,0
40.7752,-73.9635,0
40.7881,-73.9768,0
40.78,-73.9608,0
40.7513,-73.9973,0
40.7368,-73.9859,0
40.7708,-73.9568,0
40.7105,-74.0073,0
40.7223,-74.0114,0
40.7309,-73.9784,0
40.7164,-74.0052,0
40.7349,-73.992,0
40.7312,-74.0095,0
40.7295,-73.9882,0
40.7803,-73.9576,0
40.7566,-73.9924,0
40.7193,-73.9972,0
40.6776,-73.973,-1
40.7369,-73.9888,0
40.7544,-73.9693,0
40.7344,-73.9921,0
40.7112,-74.0055,0
40.7266,-73.9995,0
40.7682,-73.9569,0
40.7266,-73.9995,0
40.7385,-73.9974,0
40.769,-73.9812,0
40.6846,-73.9592,-1
40.7732,-73.946,0
40.737,-74.0069,0
40.7446,-73.9755,0
40.7772,-73.9595,0
40.7245,-73.9913,0
40.7248,-74.0016,0
40.7449,-73.9975,0
40.7895,-73.9757,0
40.7745,-73.9538,0
40.7848,-73.9517,0
40.7201,-73.9977,0
40.7471,-73.991,0
40.7362,-73.9768,0
40.676,-74.0125,-1
40.7376,-74.0077,0
40.7075,-74.009,0
40.7838,-73.9741,0
40.7355,-73.9965,0
40.7804,-73.9556,0
40.7871,-73.9681,0
40.7936,-73.9693,0
40.7794,-73.9446,0
40.7586,-73.986,0
40.7586,-73.9637,0
40.7596,-73.9743,0
40.7583,-73.9629,0
40.6772,-73.9741,-1
40.7125,-73.9659,3
40.7678,-73.9858,0
40.7374,-74.005,0
40.713,-73.9777,0
40.7731,-73.8855,1
40.6846,-73.9449,-1
40.7121,-73.9629,3
40.7355,-74.0081,0
40.7616,-73.9994,0
40.7428,-73.9985,0
40.6764,-73.8513,-1
40.762,-73.9774,0
40.762,-73.9774,0
40.7427,-73.9945,0
40.7319,-73.9956,0
40.7264,-73.9844,0
40.7408,-74.0076,0
40.7631,-73.9664,0
40.7714,-73.9565,0
40.7384,-73.9973,0
40.771,-73.8661,1
40.7608,-73.986,0
40.7485,-73.9787,0
40.6974,-73.9929,2
40.731,-73.9814,0
40.7166,-73.9892,0
40.688,-73.9855,2
40.7158,-74.0154,0
40.7321,-74.0022,0
40.7299,-73.993,0
40.7387,-74.0086,0
40.7739,-73.8716,1
40.7705,-73.9564,0
40.773,-73.8855,1
40.7102,-73.9631,3
40.7143,-74.0115,0
40.7729,-73.886,1
40.7946,-73.9663,0
40.6466,-73.9747,-1
40.7804,-73.9874,0
40.7738,-73.8739,1
40.774,-73.8723,1
40.701,-73.8405,-1
40.7351,-73.9764,0
40.7388,-74.0082,0
40.6987,-73.9924,2
40.7759,-73.9558,0
40.7183,-74.0071,0
40.7071,-74.0052,0
40.714,-74.0094,0
40.748,-73.9913,0
40.7809,-73.959,0
40.7359,-73.9765,0
40.7163,-73.9504,3
40.7248,-73.9806,0
40.7787,-73.948,0
40.7386,-73.9872,0
40.7784,-73.9834,0
40.7556,-73.9817,0
40.7351,-73.9558,3
40.7321,-73.9863,0
40.7319,-73.9989,0
40.7255,-74.0043,0
40.774,-73.9884,0
40.7699,-73.8644,1
40.7653,-73.9754,0
40.7299,-73.9836,0
40.7095,-74.0174,0
40.7246,-74.0007,0
40.7501,-73.9814,0
40.8279,-73.9219,-1
40.7609,-73.9946,0
40.7709,-73.8662,1
40.7461,-73.9886,0
40.7388,-74.0087,0
40.7151,-74.0019,0
40.7731,-73.8856,1
40.7234,-73.9867,0
40.8003,-73.9552,0
40.7731,-73.8855,1
40.7383,-73.9835,0
40.7794,-73.9773,0
40.7603,-73.9755,0
40.7773,-73.9551,0
40.7344,-73.9858,0
40.7647,-73.9586,0
40.8001,-73.9392,-1
40.7696,-73.9808,0
40.7968,-73.9729,0
40.7171,-74.0018,0
40.7535,-73.979,0
40.7169,-73.9893,0
40.7487,-73.9801,0
40.7856,-73.9701,0
40.703,-73.9835,0
40.7374,-73.9909,0
40.7853,-73.9492,0
40.7276,-73.9884,0
40.7261,-73.9837,0
40.7325,-73.9979,0
40.7413,-73.9925,0
40.7529,-73.9874,0
40.7788,-73.9781,0
40.7203,-73.9929,0
40.7889,-73.9778,0
40.7524,-73.9784,0
40.7724,-73.9497,0
40.709,-73.9551,3
40.6986,-73.8452,-1
40.7206,-73.9872,0
40.7703,-73.865,1
40.7505,-73.9946,0
40.7772,-73.9522,0
40.759,-73.988,0
40.7409,-74.0051,0
40.7818,-73.9756,0
40.7422,-73.9807,0
40.7527,-73.9849,0
40.7598,-73.9808,0
40.7483,-74.0035,0
40.7811,-73.9594,0
40.7767,-73.9576,0
40.7663,-73.9779,0
40.7872,-73.9776,0
40.7702,-73.9623,0
40.7726,-73.9534,0
40.7454,-73.9771,0
40.7582,-73.96,0
40.7724,-73.9468,0
40.7076,-74.0013,0
40.721,-73.9438,3
40.7813,-73.9519,0
40.7718,-73.9536,0
40.7642,-73.983,0
40.7242,-73.9809,0
40.7366,-73.9729,0
40.774,-73.8724,1
40.7699,-73.9571,0
40.7247,-73.9919,0
40.7719,-73.9557,0
40.7426,-73.9978,0
40.7378,-73.9975,0
40.721,-73.9994,0
40.7809,-73.9566,0
40.7363,-73.9976,0
40.7182,-74.0011,0
40.7728,-73.9638,0
40.7665,-73.9781,0
40.7345,-74.0047,0
40.7247,-73.9845,0
40.7695,-73.8639,1
40.7232,-73.9976,0
40.7286,-73.9986,0
40.7388,-74.0091,0
40.7616,-73.971,0
40.725,-74.0029,0
40.7276,-73.9836,0
40.7772,-73.9594,0
40.7699,-73.949,0
40.7193,-73.9952,0
40.7364,-73.9746,0
40.7421,-73.9967,0
40.7189,-73.9851,0
40.7444,-73.9854,0
40.7435,-73.9891,0
40.7159,-74.0038,0
40.74,-74.006,0
40.7286,-74.0,0
40.7951,-73.9659,0
40.7951,-73.9659,0
40.771,-73.866,1
40.7475,-73.9563,0
40.7551,-73.9951,0
40.7368,-73.9889,0
40.6957,-73.9648,-1
40.6972,-73.9356,-1
40.7375,-74.0484,-1
40.7848,-73.9506,0
40.7579,-73.9914,0
40.7755,-73.9509,0
40.625,-73.9408,-1
40.6887,-73.9852,2
40.7705,-73.954,0
40.7294,-73.9802,0
40.6716,-73.9491,-1
40.7372,-73.9792,0
40.6704,-73.9431,-1
40.7603,-73.9698,0
40.7944,-74.0703,-1
